[Feature 001, Feature 002, Feature 003, Feature 004, Feature 005, Feature 006, Feature 007, Feature 008, Feature 009, Feature 010, Feature 011, Feature 012, Feature 013, Feature 014, Feature 015, Feature 016, Feature 017, Feature 018, Feature 019, Feature 020, Feature 021, Feature 022, Feature 023, Feature 024, Feature 025, Feature 026, Feature 027, Feature 028, Feature 029, Feature 030, Feature 031, Feature 032, Feature 033, Feature 034, Feature 035, Feature 036, Feature 037, Feature 038, Feature 039, Feature 040, Feature 041, Feature 042, Feature 043, Feature 044, Feature 045, Feature 046, Feature 047, Feature 048, Feature 049, Feature 050 | Target]
[0.0932853823060889, 0.06516010172386555, 0.0717894781443984, 0.18220696584348023, 0.14598608735573113, 0.15215848615690952, 0.18039828889384407, 0.15612812376440532, 0.2317531985189181, 0.11409825661483067, 0.10880052600434163, 0.12833517186748244, 0.09430177195377404, 0.0708399853367391, 0.11184651094195738, 0.11950047913178583, 0.06264329452976548, 0.10806218722364416, 0.1547143752905154, 0.10059168853153584, 0.038299885334700905, 0.1711657613952043, 0.1598641060387271, 0.04035524729192144, 0.21391714031142942, 0.21099064229039363, 0.07211799729336253, 0.08084838997056104, 0.04822792199190479, 0.09527604786222059, 0.10083990147243979, 0.06576469493001978, 0.045791889761309365, 0.07127430596268347, 0.06252294414242975, 0.04233716757028168, 0.10625329455174332, 0.2638947763156233, 0.27639084732169217, 0.09407707875113362, 0.12210221852549696, 0.18938003166647482, 0.15498772106923678, 0.06950016650926262, 0.1573218434451827, 0.10105999765906883, 0.2506891405480558, 0.2550413581398849, 0.1070661603211987, 0.20752358081408515]
[-0.12741719855221187, 0.0593410732654277, -0.061577697203778814, -0.2192506949836467, 0.2318797033738444, 0.16239098454251646, -0.23807745646352188, 0.05139933122145551, 0.3197413827104729, -0.10496306814181286, 0.01059020242009857, -0.03079076733821918, -0.08343624013115195, 0.004978296837568223, -0.06650475654252548, -0.06984279441904173, 0.003935566943982446, -0.0512539195575498, -0.0023499331119901687, -0.014480626590931816, -0.05215865151043207, -0.18686186774540964, 0.049984187773962074, -0.040940346200962, -0.3285998815271411, -0.01971265346181434, -0.04480658575133717, 0.046148636572950444, 0.007611213183257385, -0.06257681515063049, 0.06770534756045317, -0.03477790123146376, -0.05080634996060585, 0.0024803429612160195, -0.059968745691260254, -0.06324914584262388, 0.024068857232092365, 0.29065514022865113, -0.2682897899682849, -0.05254792558928679, 0.05628142618986363, -0.15414957189803255, -0.014522860719421306, -0.06354130908278353, -0.09881813389224484, -0.13049150503213558, 0.3608869114844923, 0.10553334067420721, -0.14097743316242037, 0.3196428142964278]
[0.10348747021020238, 0.18902090533832794, 0.15812978567451919, 0.21021530762382423, 0.2234808770971326, -0.06905592256541981, 0.14349399800885557, -0.03871519620780528, -0.2874426428141664, 0.140768422441705, -0.03539277294527415, -0.011362559632123672, 0.12511203239093466, -0.03395016370624864, -0.010582521455840297, 0.15270618480482206, -0.01445707777488811, -0.07272890060064054, 0.1202683673756279, -0.04676192422740013, -0.01347678242011524, 0.06512812921742224, -0.11441821148560598, -0.059302552339458546, 0.10841273315509542, -0.30599508748791865, -0.13621437287097785, -0.02894862174211377, -0.007925217980170124, -0.20428748862219379, -0.09221452130088666, -0.09089239765579038, -0.06602043303322791, 0.014518655514234263, -0.11335370849545706, -0.015327717110412406, 0.19419899823655362, -0.022356444810062326, -0.2659287470191501, 0.13661667934256183, -0.03734196372293116, -0.10237274692390169, -0.0019783660908322003, 0.009592532474048085, -0.1738797381009239, 0.20381385533712668, 0.3395079714890312, -0.17232955710999506, 0.1913488524789985, 0.1625249680220719]
[0.07353958597127201, 0.11185758053945785, 0.03671987787820133, 0.10479875754120305, 0.1477774760765899, -0.2104446016640359, -0.008397464138017452, -0.04222861275592871, -0.42081951941638096, -0.18507997764913775, 0.009989798980721134, 0.01696003751913653, -0.17434043152540774, -0.0837772017704796, 0.11321240318343534, -0.19251723543233962, -0.11003726261714825, 0.04145402225202645, -0.06510681316088601, 0.15314800914295187, 0.07896645312307761, -0.1739067620297208, -0.054149098213373145, 0.08933186983434073, -0.09884836536821462, 0.11156713857892028, 0.023946667231852178, -0.11511254970183848, 0.05919126273436486, 0.18657357857771828, -0.22202437713190845, 0.044946812628156405, 0.11900797859496337, -0.15738137175887593, 0.031141324416606383, 0.03620415863238486, 0.007737404114862646, 0.09871531234434415, 0.11711815191964987, -0.12348034468649272, 0.1566826483198163, 0.16986413552761756, -0.20549313147562867, 0.04881775490329046, 0.2621248732925365, -0.08657381576823414, 0.3248799862475947, -0.040835217306711566, -0.15790411323508435, 0.042610859880697266]
[-0.12433834782628674, 0.013600258995743908, 0.021052545344568158, -0.2273695286310463, 0.07658322842500115, -0.09111603246083033, -0.18567236519504918, -0.09234808188972693, -0.11731254009246331, -0.007648222885706921, -0.17277626022849898, 0.040123074656103715, -0.024895047109330184, -0.1357126075397995, -0.20315905025975897, -0.02561149567851455, -0.08493534277919629, -0.2567313148135734, 0.20410333393282526, 0.10663451485538297, -0.0754797352533699, 0.161154718466405, 0.059200731982835444, -0.08577112658697639, 0.12912431809686423, 0.4916754127439522, -0.0321156062357969, -0.08717521219067004, -0.058481161405325104, 0.03350362420650219, -0.10139285502689696, -0.08247169930925248, -0.0014796823934549227, -0.10140788107333545, -0.01759362012383905, -0.03030890879637424, 0.09979296973047636, -0.24457914352089394, 0.21329908417874655, 0.03859063853305306, -0.09335771231883462, -0.02936527589498901, 0.12695601165475262, -0.0882626600992052, -0.3207315004095121, 0.035247790607000624, 0.15956918194112607, 0.13278265054578614, 0.02847215747825961, 0.040747714427491824]
