-652.41116,-177.33350, -79.96730,  31.66974, -76.04759,   0.00000
-663.65814,-197.71037, -95.94421,  46.10750, -80.11358,   0.00000
-662.15674,-195.81131, -95.14704,  45.37033, -80.27992,   0.00000
-660.80185,-195.07355, -93.78217,  46.17538, -78.59856,   0.00000
-659.63979,-192.42188, -93.23703,  45.03933, -78.99792,   0.00000
-614.39296, -65.71428, -45.94921,   9.10199,-106.17282,   0.00000
-605.80211, -57.08804, -47.29657, -58.86844, -51.98946,   0.00000
-357.29278, 299.47400,  57.70564,-379.62332, -75.98084,   0.00000
-581.30193,  47.52475, -52.70682, -75.95001,-132.68357,   0.00000
-663.09839,-196.11488, -96.61297,  47.33077, -81.68325,   0.00000
-598.44481,-232.46471,-122.29222,  42.75637, -68.16899,   0.00000
-593.50039,-258.00546,  22.26909,  70.43234,-120.58775,   0.00000
-655.11979,-208.80604, -82.80808,  50.40521, -84.82145,   0.00000
-660.16721,-202.40135, -88.73256,  52.62046, -76.08334,   0.00000
-661.00311,-200.55952, -91.23001,  50.84509, -75.13048,   0.00000
-643.86038,-209.95812, -59.64405,  59.79003, -68.28166,   0.00000
-109.57025,-310.35082, 606.67701, 448.47455, 152.19627,   0.00000
-386.05158, -84.43087,  12.11823, 243.07491, -89.75060,   0.00000
  16.95449,-258.97086,  76.23767, 393.77813, -63.70484,   0.00000
 775.71530,-485.49289,-214.91073,-311.16414, 184.37148,   0.00000
-661.58149,-198.90404, -99.65608,  49.43155, -83.22009,   0.00000
-664.84755,-200.24844, -97.06774,  47.25235, -79.89374,   0.00000
-664.58370,-199.84948, -96.82324,  47.51061, -79.99843,   0.00000
-663.33353,-197.43399, -95.49747,  45.93448, -79.28879,   0.00000
-663.80307,-198.85521, -96.50708,  47.05864, -79.78404,   0.00000
-665.00309,-200.96193, -97.39889,  48.30991, -80.11840,   0.00000
-664.96327,-200.85059, -97.37187,  48.15441, -80.10536,   0.00000
-661.82842,-191.31967, -94.09981,  35.07219, -78.40310,   0.00000
-663.46063,-197.52449, -97.05122,  46.13328, -80.74175,   0.00000
-664.07054,-201.20259, -97.63074,  47.91519, -80.03883,   0.00000
-664.99823,-200.94573, -97.39189,  48.28668, -80.11457,   0.00000
-664.73540,-200.07886, -97.00436,  47.12667, -79.86263,   0.00000
-663.97710,-197.98507, -96.25793,  45.73799, -80.51327,   0.00000
-663.20964,-198.09127, -95.85400,  46.30358, -79.19451,   0.00000
-664.00812,-200.06820, -97.20421,  47.80582, -79.66607,   0.00000
-665.00309,-200.96193, -97.39889,  48.30991, -80.11840,   0.00000
-664.08188,-198.45454, -96.84670,  45.40502, -79.91519,   0.00000
-657.48179,-178.47996, -93.63945,  30.26130, -81.88310,   0.00000
-654.21769,-179.36375, -93.52859,  23.35315, -80.01883,   0.00000
-652.82172,-198.78628, -99.99079,  45.51286, -82.37849,   0.00000
-665.00309,-200.96193, -97.39889,  48.30991, -80.11840,   0.00000
-665.00306,-200.96185, -97.39888,  48.30979, -80.11839,   0.00000
-664.84705,-200.79499, -97.30221,  48.20887, -80.05377,   0.00000
-664.13810,-200.08300, -96.95469,  47.53230, -79.53687,   0.00000
-664.46587,-200.67839, -97.21644,  48.01038, -79.68743,   0.00000
-665.00309,-200.96192, -97.39888,  48.30989, -80.11840,   0.00000
-664.35868,-199.27390, -97.05598,  46.23023, -79.91835,   0.00000
-644.12704,-149.69081, -89.42701,  -9.80878, -77.95501,   0.00000
-649.20234,-163.97770, -89.99279,   3.27746, -74.89787,   0.00000
-659.31945,-186.56049, -94.91985,  37.96516, -81.29392,   0.00000
-664.99497,-200.93483, -97.38695,  48.27020, -80.11174,   0.00000
-664.47082,-198.76917, -96.37747,  44.95444, -79.41394,   0.00000
-662.33554,-191.96398, -94.88885,  40.10786, -79.73987,   0.00000
-659.58763,-184.45091, -93.57656,  34.94184, -80.41440,   0.00000
-663.58892,-196.45547, -95.68322,  42.61810, -78.88194,   0.00000
-664.90784,-200.72832, -97.31836,  47.87602, -79.97972,   0.00000
-662.16010,-194.27674, -96.53235,  38.95049, -79.25650,   0.00000
-617.01062, -78.09321, -67.61187,-137.22042, -54.08541,   0.00000
-633.98072,-112.29533, -71.87731, -83.42507, -57.38622,   0.00000
-660.33682,-188.76744, -93.30158,  29.52141, -76.26798,   0.00000
-665.00309,-200.96193, -97.39889,  48.30991, -80.11840,   0.00000
-664.99863,-200.96286, -97.40017,  48.31106, -80.11994,   0.00000
-664.95870,-200.95633, -97.39628,  48.30538, -80.12362,   0.00000
-664.86692,-200.73367, -97.21447,  48.13586, -80.04121,   0.00000
-664.92599,-200.84397, -97.29914,  48.28115, -79.96076,   0.00000
