-807.66578,-302.01611,-272.48938,  22.22401, -55.79828,   0.00000
-805.47722,-302.22702,-271.75360,  23.66057, -55.27123,   0.00000
-780.73907,-295.47072,-252.37043,  31.35977, -38.81069,   0.00000
-737.66678,-220.88052, -63.69221, -63.81352,  66.62750,   0.00000
-497.18134,  18.59327,  67.07529,-179.79863, 273.73243,   0.00000
-370.94128,  57.72411,  35.65994,-216.71268, 366.21356,   0.00000
-452.54896,  34.25762, -69.56014,-144.12041, 317.14670,   0.00000
-580.50309,-185.95930,-163.06939, -83.46685,   6.36099,   0.00000
-657.36950,-165.38588,-246.74573, -29.01285,-141.35419,   0.00000
-583.47059,-117.82275,-206.71519, -44.31358, -72.02718,   0.00000
-731.47538,-338.51712,-216.31761, 112.29717, -44.20612,   0.00000
 374.68961,-790.43517, 606.27962,1322.91116, 124.02013,   0.00000
1657.32927, -17.09301,1001.53085, 792.50368,1105.85366,   0.00000
 929.65294,1267.24390,3044.92985,-1448.84380,2927.66420,   0.00000
 785.23583, 351.05009,1137.10411, 261.42389,1799.03718,   0.00000
  71.26710, 458.70385,  98.39428, 303.44767, 805.89324,   0.00000
  29.41757,1203.27655,-136.43355, -20.90196,1031.62988,   0.00000
-118.33690, 565.25658,  64.16271, -21.39211,-127.20450,   0.00000
 -19.97868, -61.26420,-380.39304,-263.11937, -76.97974,   0.00000
-587.12919,-113.24063,-190.84703, 103.47052,-176.36141,   0.00000
-807.68630,-302.07261,-272.44021,  22.17896, -56.12762,   0.00000
-806.83880,-300.78960,-272.22345,  21.80310, -56.35495,   0.00000
-804.10603,-297.13593,-268.83707,  17.94474, -57.21021,   0.00000
-789.94430,-288.83035,-259.57628,   4.11850, -60.14412,   0.00000
-748.52531,-248.70907,-214.27699, -17.27086, -82.55801,   0.00000
-663.64449,-127.09062,-193.15452, -32.78899, -75.84130,   0.00000
-559.06646, -44.28983,-234.41424,  -7.64410,  51.70546,   0.00000
-655.12306,-232.32943,-277.61714, -20.92464,  37.24977,   0.00000
-720.53609,-221.85418,-266.50536, -12.74712,  21.82857,   0.00000
-733.65234,-176.49614,-234.79574,   2.61179, -12.63544,   0.00000
-807.71205,-302.13163,-272.48973,  22.22575, -56.14106,   0.00000
-807.56916,-301.89895,-272.45239,  22.12405, -56.17554,   0.00000
-797.27970,-294.27220,-260.84639,   9.77952, -53.15525,   0.00000
-661.99915,-249.15430,-131.85923, -70.58976, -11.77122,   0.00000
-595.78342,-251.79493,-176.41452,  54.23084, -49.24530,   0.00000
-670.68631,-256.76095,-183.72640,  15.62712, -38.82828,   0.00000
-704.64812,-219.67943,-214.42922,   8.97388, -46.67944,   0.00000
-600.83400,-175.34545,-171.23930,   7.68924, -50.93576,   0.00000
-526.07402,-168.43177,-171.43748,  21.66020, -41.01181,   0.00000
-458.38108,-118.68081,-132.44383,  16.54853, -44.49345,   0.00000
-800.20086,-305.79544,-268.23724,  25.54786, -54.67328,   0.00000
-766.53530,-303.75787,-249.16066,  13.99031, -29.65036,   0.00000
-655.83136,-220.23018,-145.60521, -60.12696,  40.47492,   0.00000
-217.41856, 469.16573, 567.76023,-371.98547, 529.31680,   0.00000
-395.32596,-108.17341,-103.22510, -26.29140, -28.25336,   0.00000
-720.36745,-286.32701,-224.27821,  37.03776, -47.79823,   0.00000
