-484.10049, -16.43959,   7.92693,  -0.91115,   5.80805,   0.00000
-370.12387,   2.12004,  -5.41579,  42.07121,  37.46869,   0.00000
-112.96103, -10.26447, -76.96189, 115.17046,  63.21749,   0.00000
 180.92860, -71.44547,-140.54359, 161.58237,  70.56713,   0.00000
 336.89510,-117.20304,-239.86544, 180.17487, 104.34983,   0.00000
 146.39096,-126.46730,-257.09862, 113.45504,  99.35272,   0.00000
-151.79505, -88.19015,-160.21437,  64.36349, 108.31017,   0.00000
-206.46482,-113.96831,-156.25301,  74.61963, 121.03084,   0.00000
-102.08849,-153.24493,-225.98413, 127.94597, 163.43466,   0.00000
 -82.95505,-130.02262,-250.12913, 148.41373, 182.44564,   0.00000
-487.51183, -21.56806,  17.62866,  -1.20775,  -7.16028,   0.00000
-349.12594,   7.82109, 107.40571,  63.41487, -74.62465,   0.00000
 -79.47152,  49.80449, 155.73498, 103.30273,-138.30235,   0.00000
 226.00870, -34.90862, 158.46247, 162.65630, -69.39018,   0.00000
 613.83640,-144.77373, 142.41780, 198.99561,  55.92080,   0.00000
 190.85833,  26.89374, 101.99881,  85.81621,  17.71563,   0.00000
-140.84587,  12.61516,  67.14445,  65.80765, -49.65840,   0.00000
-205.12942,  43.24633, 132.29539,  92.13080, -67.17100,   0.00000
  27.47155,  39.33232, 342.07433, 134.38415,  13.33021,   0.00000
 221.46522, -49.98927, 411.15678,  57.90652, 318.18336,   0.00000
-415.18949, -35.83871,  -8.33439, -42.81944,  25.01253,   0.00000
  81.61480, -20.39654,   9.77503, -40.29055,  32.27379,   0.00000
 949.43458,  55.82120, -12.12463, -41.39092, -54.51993,   0.00000
 886.93642,-162.45363,   7.72717,  32.51452,  58.51446,   0.00000
 872.11481, -81.45925, -31.48495,  53.63683, -20.91879,   0.00000
 515.33995,-166.06343, -59.14394,  25.93708, -60.89110,   0.00000
  23.36391, -14.55578, -35.59057,  14.79645, -62.80734,   0.00000
 -90.38217,   9.98084, -11.08990,  78.30089, -91.76494,   0.00000
 290.78857, -29.17682, -72.29298,  10.28053,-128.33737,   0.00000
 742.10792,  42.10115, -53.79516,  31.63490,-136.19447,   0.00000
-431.15608,  23.78398, -22.73110,   8.22334,  -0.36420,   0.00000
-137.71289,  56.00931, -36.48389,  14.79171,  35.80218,   0.00000
 313.59483, -14.07243, -19.00924,  15.65175,  19.97681,   0.00000
 799.02934, -76.69197, -29.83036,  -5.30391, -41.57006,   0.00000
 405.30114, -17.62898,   5.78071,  55.17777, -77.63758,   0.00000
 134.38918,  77.51461,  29.84686,  46.61883, -47.41001,   0.00000
 -53.02928,  27.47580,  44.46430,  15.33997, -45.73780,   0.00000
 -90.03140,  -4.02307,  19.98674,   1.09510, -12.07670,   0.00000
 -17.52431,  47.40953,  -3.00073,  11.12976,  11.55685,   0.00000
  22.44474, -16.73583,   4.96703,   2.03856,   2.97031,   0.00000
-397.38633,  26.02115,  -2.52195,  -9.00458,   4.49452,   0.00000
 -56.63429, 116.74741,-113.85186, -46.84427, 116.17714,   0.00000
 367.34914, 120.83987,-206.87455,-120.29912,  57.83757,   0.00000
 738.03720,-192.95186,   3.82994,-109.73218, -28.46003,   0.00000
 724.96824, -32.99960, 113.63948, -17.21909,  17.07293,   0.00000
 287.70698,  43.06450, -55.20747, -31.14504, -37.93257,   0.00000
 -74.83325, -46.82874, -13.03932,   3.63749, -36.06418,   0.00000
-141.58579, -25.51198, -24.68496,   5.97352, -43.93981,   0.00000
 -31.74743,  29.49513, -19.74224,  28.70341,   1.55748,   0.00000
  18.53888,  15.09647, -44.92753,  55.53772, -21.07411,   0.00000
-378.99446,   8.19173,  -0.72838,   1.57389,   4.25456,   0.00000
 -86.46961,  32.33240, -71.42779, -24.43056,  76.09816,   0.00000
 124.07749, 109.50934, -75.89527,-175.28580, 150.30592,   0.00000
 372.70631, 107.18039, -59.33563,-173.12028, 167.02613,   0.00000
 235.30945,  32.99075,  63.84655, -74.03176,  -7.22682,   0.00000
  73.85671,-125.87717,  94.58730, -95.51523, -84.06951,   0.00000
 -49.33218, -69.08980,  63.82296, -31.00721, -12.56256,   0.00000
  22.92693,   1.45001,  46.65769,  16.21007, -49.56568,   0.00000
  70.93369,  35.71898,  22.71013,  38.73579, -70.85312,   0.00000
 228.18417, -53.63850,  98.66813, 116.99604,-115.85535,   0.00000
-389.13153,  49.95591, -14.80239, -14.04387,   3.95117,   0.00000
 260.36419, 687.97532,-238.40154, -13.68783,  -3.49611,   0.00000
 273.98526, 555.46017,-280.94692, 223.32681,-127.55431,   0.00000
  66.63590,  11.03621, -19.32678, 160.95256, -44.37405,   0.00000
 193.86318, -98.68163,  55.56124,  13.24878,  -9.05418,   0.00000
 200.76003, -41.45121,  76.94434, -40.75321,  -4.42631,   0.00000
-113.65203, -48.32226,  47.94534, -14.37635, -33.63448,   0.00000
 -95.22667, -43.38493,   4.81100,  80.72222, -36.29451,   0.00000
  79.12358, -26.89516,-142.12110, 146.86161, -42.61951,   0.00000
  84.64063,  19.34536,-193.57857, 118.95279, -51.58972,   0.00000
-483.47700, -14.33148,   7.53161, -13.49386,  -2.56654,   0.00000
-371.73119,  46.51586,  22.05491, -31.69307,  -7.87399,   0.00000
-228.66604,  64.08322,  58.58014, -50.64807,   1.38104,   0.00000
 104.36536, -79.46231,  47.68149, -51.53576,  -4.77535,   0.00000
 693.62389,-188.50068,  47.58079, -31.27111, -25.86506,   0.00000
 438.18242, -87.88585, 121.35645,  50.52950, -42.57248,   0.00000
 -90.92989,  -5.14258, -41.60328,  32.13041, -21.59516,   0.00000
-210.55103,  45.31304, -38.94146, -10.54617, -24.97229,   0.00000
-125.27305,  20.15151, -52.85883,  11.56764, -10.89322,   0.00000
  70.97635, -39.34201, -25.81736,  10.39135,  24.85859,   0.00000
-464.27351,  -0.25827,   6.04237, -25.80716,   2.42089,   0.00000
-278.52159,  43.37741, -20.89450,-109.40956, -18.76648,   0.00000
