-1465.82705, 285.38008,-434.55566,-358.38086,-311.87191,   0.00000
-581.36654,-196.39886,-720.14853, -69.85420, 954.34797,   0.00000
-752.62796, 138.25624,-611.96949,-477.27838,-428.09642,   0.00000
-679.09711, 332.90011,-662.15009,-530.37830,-449.24393,   0.00000
 -88.51020, 400.66747,-987.32375,-597.19282,-664.72904,   0.00000
-405.26644,  51.69492,-896.00711,-435.28662,-619.13673,   0.00000
-1235.64434, 106.24079,-512.04493,-389.85321,-391.63681,   0.00000
-1566.91866, 169.28195,-369.28794,-364.61378,-280.44539,   0.00000
-1526.60102, 136.61647,-394.17532,-366.71621,-328.89359,   0.00000
-1303.17191, 110.81307,-558.34909,-372.84457,-349.15348,   0.00000
-1693.94703, 147.30329,-346.46572,-350.77986,-272.43667,   0.00000
-1447.57864,  27.55144,-388.43818,-324.86140,-207.52621,   0.00000
-680.96679, -21.80398,-740.31409,-483.83735,-542.04841,   0.00000
-640.51329, 224.51235,-729.37659,-501.83403,-645.84184,   0.00000
-746.03770, 365.90071,-506.91932,-413.92457,-664.66664,   0.00000
-1208.66778, 186.41101,-345.66987,-399.06090,-454.18859,   0.00000
-664.21419,-770.15005,-589.80230, 150.04127,1407.06921,   0.00000
 -89.61712,-1554.76590,-830.89389, 478.87558,2919.56903,   0.00000
-1179.41360,-271.20832,-469.63560,-189.45680, 269.64942,   0.00000
-1482.52171,  83.97230,-346.33250,-348.80407,-311.62900,   0.00000
-1688.89561, 153.89278,-352.39809,-356.03171,-267.38367,   0.00000
-1632.01308, 160.93652,-364.31614,-335.76601,-235.98284,   0.00000
-1622.77591, 158.19441,-373.42054,-346.80410,-229.78257,   0.00000
-1632.65936, 156.14062,-367.06690,-351.94089,-251.25865,   0.00000
-1644.09673, 161.26113,-359.88686,-358.35790,-289.43912,   0.00000
-1677.64235, 151.20667,-359.15088,-361.00083,-293.50300,   0.00000
-1561.42169,   0.76998,-418.42287,-288.91819,-114.69709,   0.00000
-1593.74070,  53.39449,-401.12376,-306.93517,-167.29795,   0.00000
-1652.01990, 154.55074,-368.46743,-354.36256,-286.32243,   0.00000
-1631.59510, 142.42338,-361.53528,-349.38511,-303.78233,   0.00000
-1704.22990, 151.88528,-348.16162,-354.29152,-282.05378,   0.00000
-1677.56027, 142.89289,-360.59137,-351.15588,-293.54491,   0.00000
-1433.18840,  74.67638,-437.22347,-406.82685,-403.61885,   0.00000
-1283.51669,  54.56579,-470.38793,-439.40576,-455.01253,   0.00000
-1436.28142,  83.08309,-491.92560,-400.53762,-406.33720,   0.00000
-1512.22652,  74.52286,-472.19158,-363.68980,-378.08229,   0.00000
-1546.70928,  78.28071,-221.53442,-318.29282,-331.70701,   0.00000
-1341.08031,-211.30025,-141.85589,-286.83079, 574.21237,   0.00000
-1489.40382, 160.76790,-401.93889,-355.49896,-345.31861,   0.00000
-1427.87562, 176.04937,-426.29974,-386.79671,-396.36987,   0.00000
-1699.32303, 146.01578,-348.69415,-353.28605,-265.28271,   0.00000
-1666.29312, 138.47811,-359.25158,-358.00649,-296.07637,   0.00000
-1215.84572, 201.60551,-406.10717,-395.67074,-450.11328,   0.00000
-807.38367, 345.86819,-592.22880,-387.46077,-589.65162,   0.00000
-1295.84617, 185.30262,-537.46085,-383.43135,-438.51666,   0.00000
-1021.30587, 518.37438, 341.96909,-527.76013, 198.92501,   0.00000
1061.88390,-758.22302,3383.00246,  45.99533,2234.31995,   0.00000
 238.94212,-1385.52227, 746.26586, 315.32851,3970.60183,   0.00000
-1266.24951,-126.74539,-460.52986,-271.85549,  43.36578,   0.00000
-1318.93861,  28.83051,-387.60560,-362.93568, -74.25508,   0.00000
1074.21439,-2293.68257,-165.43046, 673.56641,8983.08860,   0.00000
-1627.52792, 159.37717,-353.10460,-325.90521,-257.45887,   0.00000
-1465.22885, 150.11429,-361.59030,-371.32952,-346.64212,   0.00000
-1407.10584, 179.61745,-419.01718,-355.98374,-310.48388,   0.00000
-1515.51439, 174.48714,-404.05302,-367.58586,-349.86550,   0.00000
-1625.28885, 150.90273,-377.99838,-368.12348,-315.94045,   0.00000
-1630.36136, 136.26084,-358.65177,-344.82609,-213.11585,   0.00000
-1620.45651, 132.66940,-377.31617,-364.00277,-302.44587,   0.00000
-1505.44717, 134.46350,-409.56042,-375.06825,-362.29630,   0.00000
-1424.22135, 112.81583,-453.77945,-384.85286,-387.90569,   0.00000
-1649.75136, 107.75892,-313.75333,-341.17765,-228.70386,   0.00000
-1468.41560,  -6.53892,-219.62244,-333.64779,-334.22424,   0.00000
-1212.66806,-256.84829,  73.65607,-252.32841,-277.71374,   0.00000
