-448.40988,-101.00284,  18.67632,  67.00317, -44.44153,   0.00000
-477.85079, -96.49637,  17.52873,  35.22310, -44.02243,   0.00000
-476.14074, -95.49587,  18.98712,  37.79629, -44.61123,   0.00000
-475.53583, -96.00748,  19.81112,  38.58477, -44.56400,   0.00000
-473.21681, -97.76479,  20.52673,  40.02887, -44.91532,   0.00000
-350.74616,-137.63692,  81.43868, 164.73573, -78.52098,   0.00000
-312.42231,-174.34299, -64.12043,  28.57927, -27.40712,   0.00000
 275.54869,-173.34563,-181.17000, -67.48415, -20.56621,   0.00000
-198.45537,-210.71312,  57.52606, -33.03929,-110.39016,   0.00000
-477.79089, -96.08998,  20.35755,  34.88714, -45.15978,   0.00000
-482.26020, -94.89262,  18.10624,  33.99918, -43.31928,   0.00000
-483.00321, -94.55161,  18.11533,  34.78657, -43.40467,   0.00000
-482.99431, -94.54714,  18.11835,  34.81446, -43.39282,   0.00000
-482.60566, -94.24987,  19.32232,  33.93998, -40.84744,   0.00000
-481.61097, -94.75860,  18.30108,  36.37541, -42.93026,   0.00000
-482.07819, -94.09601,  18.49115,  35.48700, -43.29837,   0.00000
-335.30317,  78.32413, 172.19814, -76.59304,  21.94578,   0.00000
-300.46078,  57.15489, 132.33224, -78.08314, -22.34997,   0.00000
 -68.81874, 505.62656, 300.68706,-235.74953, 485.80057,   0.00000
-110.19879, 275.29728,  20.09892, 216.62416, 110.80519,   0.00000
-481.31313, -95.71580,  17.38529,  33.07511, -43.91889,   0.00000
-481.60737, -95.56907,  16.81699,  33.49805, -43.14491,   0.00000
-481.14815, -95.43376,  17.49268,  34.60186, -43.19090,   0.00000
-478.11601, -95.80985,  17.55804,  36.07590, -42.33518,   0.00000
-480.31031, -95.13286,  18.01091,  35.73449, -42.87601,   0.00000
-483.02185, -94.56000,  18.11963,  34.73452, -43.43851,   0.00000
-482.83040, -94.65814,  17.94496,  34.61211, -43.39777,   0.00000
-468.34134,-102.17936,   6.63298,  27.20138, -42.12935,   0.00000
-476.17712, -97.26652,  15.99826,  30.69937, -43.42917,   0.00000
-481.94469, -93.17606,  17.34146,  34.42208, -43.39217,   0.00000
-481.28262, -95.78912,  17.04828,  33.03935, -43.52223,   0.00000
-468.89320,-104.20927,   9.08652,  21.79899, -42.61893,   0.00000
-465.22636,-106.21346,   6.93388,  18.60400, -41.42295,   0.00000
-476.01325, -97.68091,  15.37060,  33.28916, -41.75122,   0.00000
-481.12123, -95.31916,  17.38485,  34.58038, -42.85901,   0.00000
-483.00500, -94.57297,  18.10026,  34.71621, -43.43307,   0.00000
-478.03647, -97.08726,  14.70635,  31.64696, -42.85330,   0.00000
-450.83477,-109.26324,   8.04963,  16.25881, -46.13531,   0.00000
-450.19685,-104.23484,   0.40246,  15.65675, -42.74143,   0.00000
-468.37768, -80.50926,  16.98860,  29.66979, -43.89256,   0.00000
-482.25629, -95.08451,  17.80820,  33.95940, -43.71499,   0.00000
-482.13296, -95.16456,  17.72273,  33.94170, -43.57307,   0.00000
-482.49793, -94.64373,  18.01295,  34.74011, -43.35860,   0.00000
-479.73514, -95.43956,  17.29853,  34.25613, -43.32953,   0.00000
-481.66029, -94.93303,  17.38719,  34.83128, -42.95125,   0.00000
-482.98978, -94.58375,  18.08967,  34.71459, -43.42239,   0.00000
-480.38506, -95.69807,  16.36449,  33.07907, -43.30630,   0.00000
-413.26430,-118.90669, -22.30335,  -6.67850, -48.76792,   0.00000
-427.94485,-114.12661, -16.95706,   3.66778, -43.13943,   0.00000
-459.84636,-103.60327,  13.59814,  23.47226, -45.70195,   0.00000
-482.71173, -94.77153,  17.94574,  34.42649, -43.49830,   0.00000
-475.34500, -99.89224,  11.43012,  28.52208, -41.73535,   0.00000
-453.26267,-113.51425,  -0.47905,  12.43188, -39.42500,   0.00000
-436.52136,-121.33326,  -3.16743,   3.20159, -41.75748,   0.00000
-466.41370,-105.02001,   6.49940,  22.61692, -39.97955,   0.00000
-481.88930, -95.28835,  16.91904,  33.85453, -42.88151,   0.00000
-467.47774,-102.42431,   4.25808,  21.49488, -41.12242,   0.00000
-269.87537,-195.97487,-179.47679,-119.74396, -15.43988,   0.00000
-328.00562,-177.05078,-127.30580, -84.07555, -11.91660,   0.00000
-455.90347,-108.90619,  -4.65763,  15.00640, -38.17588,   0.00000
-483.02218, -94.55974,  18.12005,  34.73481, -43.43877,   0.00000
-482.97783, -94.58015,  18.09550,  34.69789, -43.43641,   0.00000
-482.89006, -94.55865,  18.03975,  34.66618, -43.40395,   0.00000
-482.52014, -94.71021,  17.96525,  34.96371, -43.36158,   0.00000
-482.76732, -94.66136,  17.99021,  34.79944, -43.37276,   0.00000
