-1527.22332, 117.46827, -56.85873,-158.73737, -94.89446,   0.00000
-1512.14159, 101.31151, -60.54468,-163.28310, -98.44263,   0.00000
-1494.46377, 109.45121, -41.91085,-131.67273,-111.86727,   0.56160
-1364.10369,  20.54199,-116.10284,-173.87225, -76.54960,   0.00000
-1220.79874, -42.05452,-220.51960, -94.99105, -68.05761,   6.98680
-1298.51879, -55.60837,-207.22542, -69.43000, -70.57698,   0.00000
-1387.45286, -16.07811,-123.99933,-137.94972,-113.55393,   0.00000
-1491.22594,  98.28455, -86.35153,-147.51445, -65.94800,   0.00000
-1501.91010, 105.67907, -67.67777,-157.88598, -92.53702,   0.00000
-1387.28176,  69.28655,-147.25504,-193.69913, -83.05809,   3.25250
-1521.96563, 116.52842, -54.43235,-152.66257, -91.72597,   0.00000
-1522.63527, 111.45962, -54.33555,-158.13298, -95.65524,   0.00000
-1435.17460,   1.61653, -98.19332,-186.75327, -99.07621,   0.00000
-819.65690, 121.87265,-254.36810, -67.42894, 186.97348,  31.68430
 457.40411, 613.23646,-813.73699, 307.35588,1261.24028, 526.54370
3549.90831,-579.50383,-3023.87831, 348.20346, 259.37982, 254.26649
2790.64032,-577.49447,-2758.74051, 746.23932,-1285.02518, 227.91589
-792.40918,-123.49004,-772.26300, 463.83573,-246.27569,   0.00000
 169.70968, 461.84581,-837.06819,1890.08295,4625.88268, 162.25121
1106.92751, 274.28144,-1137.89018,3910.25863,7420.64184, 516.50861
-1528.09244, 117.98721, -56.15613,-157.93895, -94.48073,   0.00000
-1528.27105, 118.11408, -55.97646,-158.12139, -94.65753,   0.00000
-1528.19539, 118.02507, -56.02887,-158.05378, -94.64259,   0.00000
-1526.81962, 117.40063, -54.54924,-156.77866, -96.71754,   0.00000
-1513.59171, 116.03800, -56.89871,-160.90524, -98.04940,   0.00000
-1492.86789, 106.94370, -70.45703,-163.30249, -97.87213,   0.00000
-1495.05387, 108.16611, -72.83701,-165.26316, -95.78236,   0.00000
-1508.24673, 110.37590, -68.30727,-157.21812,-100.51152,   0.00000
-1488.97052,  95.36684, -80.61681,-154.31568,-106.04761,   0.00000
-1420.70594,  49.79634,-108.65855,-162.36967,-115.47687,   0.00000
-1526.41621, 116.27649, -55.73389,-158.37559, -93.95263,   0.00000
-1518.68574,  97.36370, -54.85917,-162.42049, -94.62475,   0.00000
-1522.69871, 113.07888, -58.40323,-159.08501, -96.14378,   0.00000
-1497.07964, 100.83250, -80.87484,-154.50533,-112.27001,   0.00000
-1498.96814, 105.70773, -76.97577,-157.12978,-111.49012,   0.00000
-1515.57907, 114.81219, -62.74964,-160.77956, -98.22075,   0.00000
-1525.17953, 117.41693, -58.13536,-158.71072, -95.62082,   0.00000
-1526.85339, 115.87740, -56.27036,-158.63572, -94.81371,   0.00000
-1523.37823, 109.40640, -55.58635,-160.36362, -94.36131,   0.00000
-1488.25695,  97.74044, -80.57277,-167.23516,-100.01395,   0.00000
-1038.03856,-491.44718, 194.89286, -88.58663,-257.91602,   0.00000
-407.27328,-1702.65691, 524.03629, -36.57401,-401.87236,   0.00000
-1486.34980,  51.49017, -61.00857,-165.08571,-100.31436,   0.00000
-1483.11077,  95.03744, -94.64938,-154.47694,-118.79543,   0.00000
-1456.17601,  81.95819,-127.92208,-149.54398,-127.63583,   0.00000
-1495.24282, 101.54261, -87.48724,-159.32951,-107.32771,   0.00000
-1522.03949, 114.16300, -61.51850,-158.28149, -96.95373,   0.00000
-1527.72346, 117.95816, -56.11471,-158.12731, -95.04059,   0.00000
-1523.69078, 116.67063, -57.97739,-159.72858, -95.38859,   0.00000
-1483.84837, 106.27741, -78.82810,-171.72385,-103.13538,   0.00000
-1528.28757, 118.12656, -55.96642,-158.13012, -94.65841,   0.00000
-1528.27866, 118.12883, -55.97410,-158.12632, -94.65610,   0.00000
-1520.60688, 116.01194, -60.02652,-159.69221, -93.93426,   0.00000
-1430.91184,  79.24080,-112.69344,-179.92716, -94.28298,   0.00000
-1444.43611, 106.74591, -84.99127,-175.47035, -91.17635,   2.78150
-1506.61204, 113.89434, -62.50854,-162.98271, -95.15747,   0.00000
-1524.35745, 115.18906, -59.60316,-158.69385, -95.60340,   0.00000
-1524.12791, 113.95621, -57.59305,-159.58808, -95.45653,   0.00000
-1509.45168, 105.98962, -61.87181,-165.10110, -94.40977,   0.00000
-1482.73448, 103.24798, -79.47187,-171.97122, -96.58442,   0.00000
-1528.28757, 118.12656, -55.96642,-158.13012, -94.65841,   0.00000
-1528.22757, 118.08691, -55.95557,-158.08484, -94.61965,   0.00000
-1493.31304, 112.56909, -73.52391,-161.55214,-102.47261,   0.00000
-1385.66329,  67.49358,-173.68749,-169.50683,-150.30620,   0.00000
-1482.17570,  95.41942, -99.52044,-155.17139,-111.83276,   0.00000
-1484.97819, 103.86442, -85.11938,-159.13438,-110.86852,   0.00000
-1498.96331, 103.19338, -79.44356,-157.94555,-110.19168,   0.00000
-1511.75130, 109.21927, -68.19025,-153.96545,-103.42783,   0.00000
-1448.41607,  56.94233, -72.27415,-141.66045,-115.23788,   0.00000
-1430.25782,  81.84593,-100.25686,-146.62985,-101.50110,   0.00000
-1528.28757, 118.12656, -55.96642,-158.13012, -94.65841,   0.00000
-1526.57235, 117.75765, -56.75209,-158.62376, -94.50812,   0.00000
-1471.98927,  91.50993,-103.28578,-149.26808,-100.43613,   0.00000
-1461.84108,  75.51423,-128.78068,-135.60360,-110.95010,   0.00000
-1497.58250, 113.90917, -78.19642,-164.45242,-103.69021,   0.00000
-1506.75679, 111.67157, -72.67030,-161.93646,-102.32086,   0.00000
-1479.84695, 115.41836, -91.01138,-184.88293,-104.00055,   0.00000
-1292.57808, 129.58700,-131.96262,-327.46849,-100.49555,   0.28840
