-450.76092,  26.99927,   8.88085,  22.45943,  44.33508,   0.00000
-276.51359,  -8.99927,  37.97980,  26.80482, 100.86707,   0.00000
 -79.79477, -88.15168,   2.47688, -22.09056,  90.36429,   0.00000
 181.53326,-122.69450, -50.24202, -93.03046,  13.36962,   0.00000
 413.58795,-104.50582, -49.54983,-193.01395,-131.42874,   0.00000
 252.65464, -70.95459, -54.11706,-212.55039,-181.31858,   0.00000
 -66.22125, -64.89227,  -3.43831,-137.65687,-134.77216,   0.00000
-205.86088, -35.32144,  -3.75576,-108.34534, -48.70880,   0.00000
 -63.41013, -29.61576, -24.21618,-123.51339, -27.84795,   0.00000
 180.61343,   6.20642, -23.14267, -97.33843, -91.73974,   0.00000
-490.93146,  22.88152,  -2.46628,  18.40101,  19.22001,   0.00000
-452.03526,   7.68769,  30.43414,  37.41072,  24.92059,   0.00000
-180.63048, -18.01589, 154.38515, 123.27995,   3.61308,   0.00000
 649.03669,  -7.87023, 394.69072, 245.44240, -42.07085,   0.00000
 716.15029,-129.19587,  22.79294,  69.57137, 215.92727,   0.00000
  47.61957, -79.49947,  -4.21535, 101.85076, 185.57216,   0.00000
-157.79417, -71.60897, -30.18202,  42.86362,  71.71709,   0.00000
-151.87771, -36.43789,  44.07290,  14.44249,  -2.13864,   0.00000
 160.68875,  -8.26157, 168.57939,  15.40392,-132.35958,   0.00000
 369.11487,  35.18513, 147.93323,-118.53596,-188.30692,   0.00000
-370.53353,   9.42526, -12.62280,   4.98893,  28.89948,   0.00000
 113.99012, -68.47320,  28.67969, -14.17213,  27.00157,   0.00000
 900.03508,-139.42433,   1.29125,   8.84708,  17.22446,   0.00000
 802.64801,-138.55195, -44.13233, -75.19978,   6.82481,   0.00000
 638.68362,-157.89049, -63.10268, -91.21624, -71.84616,   0.00000
 323.06181, -65.07550,   3.75497,-115.21738,  28.28654,   0.00000
 -49.57788,  -3.78248, -14.75982, -16.50994, -20.27328,   0.00000
-165.70495, -23.58719,  15.63202,  30.99308, -21.70728,   0.00000
 160.60626, -55.27844,  43.38442,  22.53986, -24.10311,   0.00000
 484.33132, -55.25523,  27.66476, -37.49052, -77.25608,   0.00000
-412.80929,  59.34546,   0.34005,   0.41473,  -2.29720,   0.00000
 -50.51985,  55.11680, -52.49444, -46.87027, -98.03880,   0.00000
 840.18728, -54.01342, -87.71301, 157.16338,  80.00885,   0.00000
1027.24991, -65.59773, 165.18294, -11.99381, 208.08786,   0.00000
 374.14194,  34.07044, -68.00025, -27.23424, -66.57226,   0.00000
 -29.13978,  19.17110, -31.31311,  -6.18919, -60.51429,   0.00000
-144.03605,  11.96467,  25.30708,  31.24404, -36.64256,   0.00000
 -44.21475,  46.78978,  56.39525,  11.03827, -36.47565,   0.00000
  43.20672,  34.28728, -43.83635,  20.25412, -41.26101,   0.00000
 152.39683,   4.43060, -38.09872,  22.52221, -23.91548,   0.00000
-429.79860,  24.44865,   1.55477,  13.10787,  23.42018,   0.00000
 -82.01545,  50.49987, -54.01824, -35.18948, -42.96716,   0.00000
 461.17214,   5.90695,-102.87128,  -6.78367, -27.83794,   0.00000
 708.45112, -69.88925, -18.04449, -52.80353,  72.85738,   0.00000
 449.99001, -34.52786, -85.96949,-112.88917,  12.09184,   0.00000
 133.44037,   4.40248,   2.90330, -21.00360, -26.19826,   0.00000
 -97.81004, -33.36935,  18.88033,  21.65004, -27.35306,   0.00000
-219.97700, -27.35351,  11.79840, -10.55910, -28.84082,   0.00000
-137.06720,  -1.98650,  19.24462, -31.35487, -64.11870,   0.00000
  40.43161,   2.09681,  14.94616,  -5.18414, -15.13660,   0.00000
-416.24854,  26.05159, -15.51415,  11.49145, -22.47586,   0.00000
-174.62408,   0.76557, -72.43550, -36.19000, -77.47473,   0.00000
 224.07285, -22.09591, -89.82320, -19.68787,  42.41501,   0.00000
 521.52720, -56.59326,  25.15879, -27.90497, -84.26860,   0.00000
 192.06290,  -7.81775, -78.73653, 104.07919,   3.36480,   0.00000
 103.50848, -71.64090,  74.34955,  37.04247, 121.57524,   0.00000
  -4.82364, -63.07420,  50.07448,  58.68093, -24.89700,   0.00000
 -46.76554, -28.72218,  27.88731,  15.60598, -80.45707,   0.00000
   9.71529, -12.70569,  74.71747,  12.59572, -15.69244,   0.00000
 331.73707, -52.71971,  79.97746,  57.34385,  37.12422,   0.00000
-472.33692,  29.79617, -19.11504,   6.90425,   8.08559,   0.00000
-331.18468,  38.07534, -30.69437, -23.26376, -48.08491,   0.00000
 -22.29331, -11.16154, 140.39662,  32.20601, -79.70014,   0.00000
 363.14344, -79.76763, 190.88118,  66.87116,-101.29987,   0.00000
 309.82589, -35.63871,  49.60623, -12.20686, -32.31976,   0.00000
  39.58448, -10.98136,  -9.02059, -35.15770, -12.47450,   0.00000
-189.40290,  37.03080,   7.59386, -33.24630,   0.98088,   0.00000
-234.20129,  15.74165,  -7.68119, -23.18226,  17.35965,   0.00000
 -24.71509,  -5.48889, -57.22968, -59.03694,  46.80248,   0.00000
 133.23153, -47.12704,  -4.52653,  -1.00554,  39.22909,   0.00000
-491.50871,  23.25752,  -2.78075,  18.44438,  18.88248,   0.00000
-483.30595,  19.59519,  -4.91785,  15.24476,  17.22843,   0.00000
-346.47894, -26.95259,   1.36773,  39.10579,  46.38201,   0.00000
 165.54205,-122.06604,   7.63329,  81.36857, 127.37120,   0.00000
 661.26449,-137.59502, -10.33209, -38.92349, 168.10446,   0.00000
 315.28391, -70.08515, -78.22393, -29.08401,  62.50883,   0.00000
-215.22861,  10.56132, -11.36040, -37.26482,  14.01666,   0.00000
-320.12432,  23.53487, -33.10052, -15.04113,   6.11449,   0.00000
-145.57823,  58.40339, -69.31448,  16.25503,  -1.53118,   0.00000
 185.77509,  -8.09729,  15.09726,  19.37683,   7.58986,   0.00000
-490.34094,  22.52198,  -3.75922,  16.63820,  18.16221,   0.00000
-457.68166,  12.06352, -24.56964,   3.47558,  25.07281,   0.00000
-305.49901,  -0.48230, -23.04173,  13.98320, 104.83607,   0.00000
 -37.33582, -32.55887, -64.08727, -80.28308, 111.80391,   0.00000
 398.57713, -31.20276,-137.40588,-205.18784,  48.67612,   0.00000
 217.38697, -52.54238,  -6.43463, -82.44001,  60.44861,   0.00000
-185.42986,  -7.10214,  12.36790,   8.84881,  17.20314,   0.00000
-285.94966,  33.57636, -21.15916,  10.57233,   0.64863,   0.00000
-157.33211,  53.78875, -23.44246,   5.57834,   7.66123,   0.00000
 -94.64764,  24.91253,  -6.47269,  29.25719,   0.24392,   0.00000
-490.49742,  23.88539,  -3.32666,  17.68740,  18.83370,   0.00000
-439.81760,  42.60134, -28.60464,   0.87476,  12.27090,   0.00000
-271.76910,  52.05646,-103.42399, -19.94905, -37.25184,   0.00000
 -95.60785,  12.10895, -34.30899, -61.22419, -38.90398,   0.00000
 -19.03525,  21.80845, -37.60415, -79.76777,  40.15641,   0.00000
 -57.72285,  43.46769, -24.36421, -73.95343,  49.02024,   0.00000
-203.18848,  47.56045, -39.71857, -71.89460, -11.87041,   0.00000
-231.06232,  14.52949, -18.00275,  23.71451, -40.71087,   0.00000
-113.71751,-108.85381, 124.86283, 116.56679, -44.89996,   0.00000
 102.75482,-144.47238, 135.21585,  84.44526, -79.82099,   0.00000
-491.52926,  23.27410,  -2.76742,  18.47993,  18.89468,   0.00000
-487.07605,  22.49337,  -5.67417,  18.13607,  15.46429,   0.00000
-379.47160, -45.55409,  12.22348, 101.86470,  -5.12141,   0.00000
-153.34987, -31.12407,  62.11238, 137.86485,  78.08285,   0.00000
  22.12239, -27.42030,  35.60469, 139.24959,   8.86543,   0.00000
-122.84826, -21.23771,  12.19446,  25.32537,  15.12600,   0.00000
-291.97873,  14.24832,   2.85288,  -4.85572,   3.71737,   0.00000
-342.87026,  -5.55305,   6.70658, -17.79715, -13.69690,   0.00000
-347.81738,  -5.26804, -29.78391,  -0.31851, -10.29650,   0.00000
-257.62398, -14.46960,  -0.12758,  31.75396,  19.01869,   0.00000
-490.68826,  23.28915,  -3.20305,  18.02129,  18.80842,   0.00000
-385.42278,  24.94146, -19.06273, -17.07299,  39.57562,   0.00000
  -5.96406,  23.82335, -61.64194, -36.53898,  68.25974,   0.00000
 385.40719,  92.68720,-253.10846, -69.59026,   2.15036,   0.00000
 365.49702,  42.64419,-102.39637, -20.24384,  66.05904,   0.00000
 -29.27497,  28.29377,  24.83432,   8.68576,  17.04394,   0.00000
-245.86600,   0.46866,  14.62968,  28.43044,  18.56903,   0.00000
-255.60602,  10.31951,   6.84046,  30.06507,  -1.06978,   0.00000
 -36.15815,   5.99426,  15.20358,  -5.06918, -18.97225,   0.00000
  91.79187, -23.05222,  10.84708,  -8.71757, -18.72240,   0.00000
-483.83194,  26.88682,  -7.66903,  17.52866,  18.40444,   0.00000
-369.24149,  37.34837, -44.66049,  -4.60128, -16.72059,   0.00000
 -42.83627, -39.97586, -14.77446, -25.89377,  15.44182,   0.00000
 409.38900, -77.89924,  83.92571, -42.20965,   5.83552,   0.00000
 637.63031,   8.23287,  91.30150,  47.61403,-151.87802,   0.00000
 106.44474,  82.59327,  71.25217,  31.75313, -86.96121,   0.00000
-175.86769, -14.42047,  80.35625,  52.56344, -72.11015,   0.00000
-224.41901, -33.34443,  67.81460,  42.60663, -55.05348,   0.00000
 -33.76209, -42.14596,  35.18064,   6.68667, -36.27868,   0.00000
 173.56171, -58.04528,   0.88235,  -3.20151,   8.92100,   0.00000
-431.16568,  58.92499,  15.16673, -24.73879,  27.58548,   0.00000
