-1777.51611, 164.66120,-211.68876, -73.74089,-170.33690,   0.00000
-1752.23905, 137.75756,-207.14167, -74.22100,-189.85745,   0.00000
-1696.45160, 119.86281,-206.42604,  -0.82820,-177.43188,   0.00000
-1559.04229,  -9.98704, -66.38456,-150.13306,-235.37725,   0.00000
-1498.59454,  32.49261,-221.72454, -56.74414,-289.16495,   0.00000
-1555.22757,  39.64553,-261.03106,   3.12509,-286.42598,   0.00000
-1614.50418,  77.85937,-232.07877, -21.19931,-240.94350,   0.00000
-1728.72429, 142.69782,-233.45567, -70.88255,-194.73351,   0.00000
-1743.40306, 145.81426,-225.52442, -68.42465,-180.42003,   0.00000
-1631.39329, 152.30447,-234.47903, -70.25646,-269.15315,   0.00000
-1766.44628, 157.99289,-205.79983, -62.71267,-184.34586,   0.00000
-1756.17529, 139.10602,-179.74561, -49.11358,-192.44931,   0.00000
-1552.54141,  76.95026,-155.37038,-210.16297,-178.89262,   0.00000
-309.71068, 486.00437,-202.40292,-557.54368, 199.95192,   0.00000
3065.46791, 514.67430,-2434.56372,-540.27141,1307.79617,   0.00000
2650.02027, 121.43085,-1614.69873, -17.88634,2332.15034,   0.00000
-429.21935, -42.64160,-502.67873, 561.48120,-102.14411,   0.00000
-993.53350,-287.03584,-1186.99924, 236.11970,-465.50729,   0.00000
 229.97189, 246.35446,-1297.28505, 576.75921,-625.46729,   0.00000
 225.60233,1388.70139, 207.91546,-198.76337,-660.09542,   0.00000
-1777.09405, 164.96289,-210.79310, -74.07880,-169.74443,   0.00000
-1777.45858, 165.53119,-210.67740, -74.34839,-169.64579,   0.00000
-1777.65630, 163.58348,-209.38143, -72.22452,-169.87881,   0.00000
-1778.27496, 164.73407,-211.26735, -73.52327,-169.31643,   0.00000
-1766.32444, 161.40597,-212.44102, -81.96155,-151.91028,   0.00000
-1734.05548, 155.68870,-216.98906,-102.85692,-113.36101,   0.00000
-1714.77151, 161.94391,-222.33192,-123.91696, -74.55986,   0.00000
-1749.70414, 164.36396,-210.31719,-100.17467,-126.31706,   0.00000
-1732.92667, 147.45471,-216.66742,-106.69157,-108.66671,   0.00000
-1620.73959,  77.81793,-206.94019,-181.01833,  -4.97204,   0.00000
-1070.65213,-1050.49508,1383.18910,1307.45219,-1063.24894,   0.00000
-1434.33279,-342.24821, 253.69861, 446.24361,-522.28682,   0.00000
-1680.38653, 259.00609,-155.25096, -48.91696,-138.74262,   0.00000
-1714.54911, 179.43724,-232.23802, -62.50074,-134.15472,   0.00000
-1751.80547, 142.08067,-216.96197, -82.25059,-155.88064,   0.00000
-1678.39541,  86.61040,-228.92782, -47.01298,-157.78824,   0.00000
-1277.65940,-329.83867,-426.24195, 470.69846,-926.62162,   0.00000
-1714.95846, 103.41007,-233.41648,  -8.69624,-266.11071,   0.00000
-1768.28545, 156.00297,-213.18969, -75.19163,-171.70847,   5.71360
-1733.26789, 179.80462,-203.62297, -83.75479,-167.66060,  89.10560
-1267.54858,-268.96617,  54.65751, 192.06519,-668.47098,   5.71360
-456.77358,-1338.40002, 650.57920, 252.51386,-1345.43342,  89.10560
-1470.79090,  11.63550,  57.50229,-341.82035,-228.70232,  68.34090
-1754.84053, 176.51736,-208.30244, -88.46194,-162.16779,   0.00000
-1749.89348, 176.55102,-214.77232, -87.90795,-151.38713,   0.00000
-1753.61587, 153.85733,-220.87323, -70.32714,-169.91947,   0.00000
-1696.37724, 103.50640,-248.91659,  -6.94050,-269.61084,   0.00000
-1729.98163, 120.74011,-236.15650, -27.60404,-233.27861,   0.00000
-1767.74655, 160.18949,-210.29711, -80.31280,-164.17944,   0.00000
-1717.20080, 149.53810,-214.26694,-111.92275,-124.09618,   0.00000
-1778.50057, 164.95141,-211.20789, -73.69058,-169.06738,   0.00000
-1778.50057, 164.95141,-211.20789, -73.69058,-169.06738,   0.00000
-1773.08682, 164.45784,-212.28193, -75.39658,-167.74531,   0.00000
-1638.88906, 131.80301,-239.29143,-162.63133,   3.56235,   0.00000
-1526.56740, 131.05281,-270.08238,-263.08742, 229.28478,   0.00000
-1738.95470, 157.53474,-215.97191,-101.58463,-117.46855,   0.00000
-1716.33424, 122.48019,-230.40839, -47.18645,-237.68213,   0.00000
-1756.20798, 150.61485,-213.59648, -78.26173,-173.22364,   0.00000
-1736.96965, 129.83941,-197.61628,-105.99295,-127.15693,   0.00000
-1707.13803, 137.10561,-211.03864,-125.23097, -83.69361,   0.00000
-1778.34653, 164.89167,-211.38996, -73.64739,-169.13774,   0.00000
-1777.78260, 164.41851,-212.23954, -73.28790,-169.30160,   0.00000
-1744.59059, 165.58882,-216.24992, -96.89023,-130.58427,   0.00000
-1672.57023, 156.45189,-218.47750,-165.98254, -10.75142,   0.00000
-1733.80378, 152.43922,-217.26297,-111.44942, -93.56405,   0.00000
-1754.79928, 161.73562,-212.75419, -93.00097,-133.82943,   0.00000
-1763.22282, 152.62406,-206.37946, -62.26184,-180.19028,   0.00000
-1716.97686,  61.88858, -63.61479,  39.26752,-225.37783,   0.00000
-1614.35962, -28.76383,  79.15820,  68.26593,-193.85849,   0.00000
-1597.28328, 110.07830,-145.68014, -98.50304, -29.85172,   0.20510
-1778.49956, 164.95086,-211.20805, -73.68995,-169.06991,   0.00000
-1777.01859, 165.05509,-211.36611, -73.92047,-169.71806,   0.20510
-1748.94448, 165.71401,-213.16512, -85.48539,-158.60070,   0.00000
-1731.18777, 150.24931,-216.69465,-107.42539,-103.80587,   0.00000
-1745.94928, 149.28989,-213.71365, -91.54381,-139.28186,   0.00000
-1750.90427, 144.36731,-199.62052, -61.82957,-172.67093,   0.00000
-1681.25417, 127.59856,-233.85417, -46.71863,-258.38334,   0.00000
-1358.79368,-247.30561,-271.95270, 351.96425,-685.89218,   0.00000
-1247.00392,-589.56218, 981.73766, 803.79394,-610.71333,   3.46040
-1219.08830, 167.39348, 184.60589,  57.96035,-392.80184,1142.53333
-1175.88720,-473.77622,-258.06462, 636.73303,-1041.22068,   3.46040
-635.89848,-660.74045,-513.41512, 830.46406,-1877.35677,1142.53333
-941.89059, 112.36854,-672.74715,-130.65757,-221.26900,   0.00000
 947.82628,-577.92753,-769.69491,-1622.03897,4121.96921,   0.00000
4472.89704,-4210.37335,1762.28239,-4233.74951,7665.08477,  40.68080
23397.65891,-25951.51732,24071.06742,-2348.40162,-986.01912,1392.64185
90735.46873,-17502.46572,-13372.36576,1508.69961,-754.94595,6531.39453
58216.19863,37681.99677,9828.39122,-2958.15246,-539.96572,2221.45703
8109.28285,4453.30836,7078.96400,13815.24685,4132.94439,   2.07240
-136.81740,-431.51637, 328.78006, 724.94126,-952.22865,   0.00000
-1742.90591, 181.56600,-209.02365, -33.12929,-160.18605,   2.07240
-1547.28316, 384.25734, -40.05098,  37.69586,-111.58994,   0.00000
-1660.25298, 144.91982,-187.30951, -58.09963,-175.85853,   0.00000
-1678.41360, 127.20588,-222.44297,-108.48054,-174.47438,   0.00000
-1685.31547, 107.55339,-210.78745,-127.88318,-112.25600,   0.00000
-1647.88098,  67.19456,-175.88625,-161.22224, -94.35431,   0.00000
-1677.01549, 148.13739,-210.55593,-114.11451,-180.98331,   0.00000
-1717.73598, 137.30766,-219.22522, -99.76757,-163.57059,   0.00000
-1704.94875, 140.28692,-198.51020,-104.62422,-176.92598,   0.00000
-1710.99454, 144.48303,-216.80086, -70.50335,-151.70008,   0.00000
-1778.32730, 164.93241,-211.24367, -73.78318,-169.06919,   0.00000
-1765.92812, 156.57517,-214.28309, -75.26535,-175.65956,   0.00000
-1138.79117,  65.08806,-492.64809,-389.74732, 449.93407,   0.00000
-701.85611,  31.55165,-328.41876,-585.80843, 828.41302,   1.26740
-630.24251,  83.76997, 264.84285,  41.97510,-231.23396,   0.00000
-1419.67270, 130.57389,  56.36164, 115.35703,-243.16232,   0.00000
-1611.41719,  99.92218,-240.68100,-114.42327, -34.82555,   0.00000
-1606.27042,  76.65852,-197.71817,-143.73284,-148.04187,   0.00000
-1535.97988,  98.61101,-228.89798,-133.83971,-223.95823,   0.00000
-1560.97260,  39.57292,-188.25989,-186.05334, -54.08791,   0.00000
-1778.50057, 164.95141,-211.20789, -73.69058,-169.06738,   0.00000
-1778.50057, 164.95141,-211.20789, -73.69058,-169.06738,   0.00000
-1773.89710, 163.88691,-211.45580, -73.81784,-171.66287,   0.00000
-1448.67562, 132.40277,-310.17336,-254.97377, 218.75503,   0.00000
-1368.11538, 125.54906,-254.20874,-306.50866, 307.38327,   0.00000
-1740.61406, 177.50523,-197.77770, -65.42223,-131.37971,   0.00000
-1551.47181,-274.58349, 516.17178, 420.70903,-371.55063,   0.00000
-1328.62144,-708.50247,1205.84007, 878.58319,-531.05672,   0.00000
-1549.59938, -63.25115, 219.31562, 394.41771,-124.05235,   0.00000
-1039.54291, 582.87790,  48.92413, 991.24280, 364.83644,   0.00000
-1646.48885, 136.52524,-211.26237,-141.55298,-158.14042,   0.00000
-1490.20364,  10.24124, -36.61637, 205.25347,-273.44654,   0.00000
 -75.26426, 327.86806,-408.33060,-575.59871, -78.97882,   0.00000
-573.37773,-190.44181,-645.50894,-675.70308,1226.86281,   0.00000
-1706.71205, 228.84743,-155.51766,-110.30045,-161.49060,   0.00000
-1770.77317, 167.70680,-209.07506, -71.14172,-161.40410,   0.00000
-1669.67590, -50.32794, 125.52038, 166.10734,-273.38930,   0.00000
-1583.53259,-230.55243, 442.22702, 357.18470,-319.75106,   0.00000
-1759.74699, 152.35553,-208.78361, -86.69030,-127.81396,   0.00000
-1691.41464, 195.39094,-214.42338, -75.04934,-136.46275,  97.48740
-1288.48459,-577.54280, 867.94269, 713.18270,-578.37105,   0.00000
-1181.08370,-511.54615, 644.15717, 642.36994,-589.07090,   0.00000
-1429.39861, -75.84293,-540.69371,-123.50942, 135.40486,   0.00000
-1195.55101,  35.99786,-470.48796,-319.89833, 503.60300,   0.00000
-490.63755,-714.98035,-761.92160,-1120.08050,2953.45821,   0.00000
 524.90808,-853.11648,-1331.92304,-1220.29281,3239.16098,   0.00000
2028.08839,-1078.13704,-2344.89572,-1490.97646,2679.30808,   0.00000
-909.73901,  69.61501,-705.57831,-217.98875,-183.74107,   0.00000
-1381.44857,  83.56511,-630.19000,  30.98456,-267.77569,   0.00000
-1663.30244, 164.09606,-304.51504, -68.80374,-202.18846,   0.00000
