 434.64499,   1.53680, 186.41930, 576.67999,  36.10170,   8.94340, 430.98529, 227.77820,   0.02910, 392.77310,   2.02910, 264.95761, 627.29669,  16.75450,  51.62930, 266.55301, 181.03259,   3.41900, 292.22119,   4.14720,  62.64670, 885.34149,  69.38960,   2.16970, 642.33008, 405.34109,   1.16620, 247.69550,   2.36730, 113.38400, 948.21411,  31.22890,   8.83260, 554.02820, 193.22940,   1.38110, 489.67639,   1.74880, 117.47720, 877.91992,  66.99300,   4.37290, 514.89520, 337.98651,   0.26810, 448.45129,  21.40030, 423.86081, 670.84039,  22.80960,   8.08800, 430.32999, 288.19131,   0.34250,  68.84150,   1.46100, 130.88770, 218.24860,  43.26150,   0.98880, 228.38480, 118.43800,   6.84250, 826.28229,  10.17540, 142.32091, 910.54852, 112.20190,   3.58540, 336.20810, 298.15781,  38.24930,  63.85960,   1.59670, 297.77460, 219.99159,   2.20390,   3.10060,  74.76760,  93.27380,   5.09280, 318.18719,   1.34360, 215.06880, 492.58051,  14.28710,   2.09970, 324.14941, 214.69580,  25.81430, 249.55119,   9.14240, 369.32458, 614.95160,  88.92560,  32.98360, 246.71660, 105.44090,  15.63620,  91.31250,   0.25340, 203.91580, 324.83081,   0.27270,  15.28410, 107.18980,  64.71150,   2.50340, 326.16599,   6.00600, 167.45630, 790.79602,  65.59770,   0.79350, 480.05161, 378.39450,  25.37180, 120.26210,   0.61940, 347.07520, 529.86670, 110.16840,   2.66340, 345.61310,  93.23340,  15.33380, 205.65581,  28.50530,  55.58820, 196.02670,  15.40080,   1.27890, 144.37210, 147.87660,   0.60990, 253.75500,   1.64750,  47.50240, 272.99829,  50.90150,   2.53510, 249.31570, 221.45860,  13.78920, 217.96159,   0.77970, 180.46449, 214.16200,   6.89220,   1.34140, 127.88370,  95.66920,   2.40560,  85.91450,   0.23030,  96.43370, 252.51221,  16.89730,   0.58250, 215.71420, 154.02679,   8.29300, 142.62550,   4.46300,  76.74900, 223.86740,  64.01470,   5.45600, 210.85690,  92.14030,   5.11250, 107.95820,   0.02190,  75.30030, 104.77850,  22.18330,   0.71150, 220.59380,  77.78760,   0.02550, 106.66100,   2.12900, 214.78110, 205.29060,   5.24780,   3.65100, 166.83350,  44.28490,   2.76000,  69.65120,   2.80030,  33.95300, 200.11490,  44.65350,   0.28830, 230.72560, 209.48981,  15.21070,  43.91200,   0.18680,  87.26650, 194.46339,  36.06320,   0.71040, 260.30441, 111.23100,  14.56370
 155.49260,  35.56580,   6.12250, 263.33401, 132.89470,   0.00270,1399.28601, 207.28490,   0.00190, 299.42499,  96.85420,  10.98700, 378.36380, 151.60201,   0.00710,2176.02490, 159.79559,   0.15420, 159.31889,  13.99890,   1.75610, 166.66229, 180.63020,   0.07750, 947.12518, 161.91721,   0.59290, 350.20090,  28.27380,   6.00550,  83.86950, 142.11549,   0.51890, 670.98242,  85.74170,   0.17050, 245.74319,  65.88810,  15.71470, 463.85019, 334.91971,   0.07280,1755.92944, 561.29651,   0.08860, 835.79559,  87.28310,   7.70140, 641.15143, 199.75079,   0.24690,1784.36426, 240.73340,   0.02050, 848.77258,  22.14190,   7.61730,1082.00537, 195.16890,   0.52490,1622.37964, 385.41769,   0.80110, 909.88751, 185.44650,  33.54740,1786.94836, 781.33948,   0.76670,2433.62646,1216.93591,  21.16200, 239.57320,  17.61840,   1.35160, 244.31970,  19.01910,   0.07160, 806.94092,  40.14040,   0.43570, 560.35022,  36.07970,   1.48260,1047.39722, 168.22189,   2.72980,1395.64600, 325.54959,   6.63630, 721.89441,   6.12930,   0.06540, 992.74780, 224.04980,   0.05260,2285.53613, 448.96799,   2.84610, 462.66461,  43.20010,   2.45230,1354.54834, 251.50259,   9.80110,2804.26172, 391.02921,   4.84600, 514.50061,   5.38180,   1.54120, 312.94870, 154.75560,   0.25770,1737.90784,1014.90271,   5.72350, 692.23877,   5.66650,   0.27190, 457.07431,  90.94710,   0.06230,1903.92395, 234.39070,   0.08390, 468.33591,  29.43310,   6.19050,1418.98047, 621.81622,   0.01330,2186.63647, 396.25760,   0.02750, 867.34723, 180.01700, 128.91260,1849.01001,1097.75330,  14.00000,2810.10767,1287.71899,  27.06280, 166.50281,   8.71580,   0.87660, 154.50459,  64.50070,   0.00000,1008.69348, 114.12230,   0.00230, 536.59918,  13.07140,  13.58880,1227.48193, 271.99741,   0.00000,1499.83594, 454.66400,   0.10540, 964.98608,  58.45860,  58.34600, 644.70288, 310.22641,   0.00270,2382.62793, 594.97180,   0.69510, 348.88129,   4.88520,   5.51810, 878.07251, 363.33578,   0.00000,2192.18506, 916.14758,   1.95150, 637.26520,  95.26640,  54.05720,1414.30750, 376.38541,  15.88840,3349.12500, 697.08099,   0.29620, 658.51379,   3.91780,   5.43790, 411.39960, 250.71519,   0.00000,1751.14722,1183.17224,   9.04700, 870.53601,  17.79970,  16.85040, 470.44220, 150.30450,   0.00950,1613.86389, 602.59631,   0.11530
 113.78350,  28.09340,   3.02710, 258.36630, 350.97119,   1.84310,1566.42041, 661.25488,   4.20120, 121.35500,  33.93910,   5.01800, 113.36110, 339.47949,   6.90700,2055.45679,1888.80542, 232.85159,  22.56400,  32.22160,   2.38940,  66.73910, 234.85229,   1.87060,2075.63110,1288.96606,  80.56120, 143.20520,  21.82330,   4.16200, 182.88200, 238.42590,   0.27420,1942.33801,1175.63733,  81.13390,  30.36920,  46.52380,   1.66040, 269.41840, 389.25821,  16.79960,1256.25598, 705.74518, 119.01740,  68.85200,  59.31800,   3.51240, 194.00720, 488.94489,  21.06920,2368.32715,1970.39685, 418.87439,   2.01070,  28.11270,   2.23070, 695.39380, 921.34692,  86.27210,1922.38245,1665.23877, 474.61481,  21.69940,  51.86480,  15.28520, 499.82541, 522.10040, 103.77590,1662.48535,1155.97510, 470.73459,   1.49370,   0.28390,   0.13380, 211.87579, 136.33740,  23.70990,1210.94971, 961.78967, 346.08810, 246.39920,  30.62420,   4.69310, 305.49081, 580.17859, 109.79760,1109.62366,1293.29114, 223.49080,   0.04790,   1.38730,   2.26020, 288.73291, 201.69591,  19.39100,1779.14185,2232.38037, 337.49609,  30.91620,  11.64020,   2.74720, 392.13019, 704.37280, 102.92190,2056.42188,2088.78589, 764.61230,  34.14010,  17.29060,   4.55310, 162.98680, 252.75020, 104.76910,1610.55591,2093.91357, 319.36819,   0.58340,   0.42670,   0.05120, 416.36310, 477.97360,  30.71740,3212.78467,2398.21289, 395.93561,   0.16920,   5.17610,   2.05290, 444.04160, 650.02417,  98.52230,2158.57324,1648.10059, 310.09119, 166.82950, 103.46140,  22.85270, 660.41522,1137.26636, 175.55099,2248.66479,2048.90039, 666.50378,   9.26170,   0.51260,   2.77420,  71.10340, 202.98441,   0.48500,1309.40942,1552.70020, 340.42719, 118.02040,  36.03140,   7.56250, 555.81512, 745.05981,  42.76410,1710.22083,1686.18384, 255.56599,   5.51530,  15.85150,   2.24620, 402.64359, 379.17459,  14.16300,2606.60059,2449.72412, 455.97681,   0.73890,   0.06310,   0.00410, 409.95361, 679.33130,  37.62320,1538.72131,1133.96558, 404.87109,  74.42070,   4.32960,   0.66250, 467.78510, 786.96600,  47.31770,1845.42224,2312.72729, 659.61121,  34.04290,   2.35840,   0.71930, 644.47021, 774.34460,  58.08980,2430.94263,2527.55835, 411.82220,  69.28220,   0.22760,   1.69350, 322.27060, 537.36243, 162.84950,2738.96411,3094.55664, 367.53970
   3.68840,  70.27030,   4.13970,  94.32130, 254.87430,   0.23750,1720.17700, 662.43018,  13.30950,  27.02800,  93.95470,   3.81210,  51.86700, 224.43620,   0.68320,3067.01831,1046.61694,   7.07540,  18.73600,  86.66170,   7.66010, 141.37320, 262.80899,   0.21900,1132.54956, 722.94568,  27.87930,  32.10370,  98.64510,  12.91860,  93.63190, 253.55769,   0.03450,1954.58264, 727.01422,  89.26150,  10.98390,  91.00540,   3.06970, 104.62460, 297.63080,   0.37770,2991.25098, 910.01831,  73.74190,  15.82990,  73.81040,   7.00040, 168.58411, 250.37421,   0.10990,3002.89990,1153.07275,  37.63850,   0.31940,   0.05270,   0.00000, 304.95410,  95.63340,   0.00750,2088.80713,1038.73193,  63.24110,   0.05240,   0.00410,   0.00000, 533.29419,  23.33930,   0.00000,2349.56665, 517.77612,   4.94920,   0.93700,   0.00010,   0.00330, 130.36189, 102.42110,   1.68430,1296.00769,1199.70349, 107.99910,   8.37420,   1.83500,   0.07210, 150.01730,  73.84300,   0.20350,2895.95850,1791.23376,  83.43450,   0.00040,   0.00020,   0.00400, 320.28799,  33.55980,   0.00000,2677.81323, 512.11761,   0.82130,   0.39410,   0.00690,   0.00230, 207.47340,  17.85140,   0.48300,3940.67090,1855.17883, 121.63640,   4.08920,   0.08150,   0.14650, 282.02341,  69.55790,   0.53970,1690.12036, 823.13757,  14.31530,   0.02970,   0.00010,   0.00000, 113.69000,  17.32470,   0.07360,3005.90479,1174.86963,  67.57120,   0.16750,   0.00000,   0.00000, 454.06900,  71.59510,   1.03250,2657.60889,1108.15063,  42.23900,   0.86710,   3.70180,   0.26450, 778.35052, 140.70770,   0.00450,1747.66284, 488.99969,   1.75990,   0.12460,   0.00000,   0.00000,  27.14450,  10.48820,   0.00000, 941.58722, 775.84460,  43.01830,   2.95940,   0.00000,   0.00010, 166.75661, 120.63610,   0.05280,2199.70020,1206.44458,  73.27730,   0.12880,   4.62780,   0.60600, 521.28278,  66.41220,   0.00320,2179.50488, 683.68109,   8.49720,   0.03540,   0.00000,   0.00000,  95.54480,  58.22890,   0.00010,1564.61182, 711.33282,   5.66170,   1.08260,   0.00000,   0.00000, 277.07361,  28.17390,   0.00000,3680.16675,1137.92065,  39.42610,  63.24800,   0.69060,   0.01890, 331.77551,  56.24230,   0.16840, 907.09167, 469.05991,  64.64950,   0.46630,   0.00010,   0.00000, 260.02200,  77.99700,   0.00000,1946.35974,1108.66565,  64.07140
  10.78770,  55.83630,   1.42190, 160.97830, 247.86951,   0.06500, 833.57880, 280.70001,   0.01310,  63.85340,  48.57910,   2.23470, 167.16789, 257.23279,   1.10670,1565.66541, 511.29810,   2.29850,  40.90050,  69.18640,   3.88050, 172.90421, 262.42520,   0.01540, 601.52600, 263.24380,   0.09320,  64.71940,  70.23450,   8.98420, 126.31100, 258.22290,   0.02360,1599.52124, 464.23779,   0.10030,  26.53510,  43.16430,   2.80770, 215.82159, 240.00290,   0.60420,1126.99756, 457.99500,   0.73820,  45.55310,  49.99320,   5.15860, 760.01178, 316.06171,   0.36260, 990.08838, 295.28979,   2.16620,   3.21660,   0.15070,   0.00000,1611.91443, 510.93799,   0.02100, 655.52960, 140.11099,   0.21780,   3.41630,   0.00150,   0.00000, 379.99451, 283.51749,   0.09850,  60.57250,  48.49400,   0.93060,   0.00740,   0.00490,   0.00040, 228.36220,  72.63170,   0.00000,2619.88818, 909.45782,   8.26630,   4.56050,   4.81580,   0.00000,1324.13501, 269.93280,   1.13230, 704.64203, 398.15302,   3.10090,   0.04170,   0.00900,   0.00000, 132.53780, 115.60490,   0.03660, 131.75830, 111.58150,   0.00240,  20.36340,   0.11100,   0.00040, 960.94623, 312.65799,   1.02070, 508.35559, 480.89001,  21.05170,  13.14100,   5.17570,   0.00000, 608.80280, 170.57010,   0.00420,  48.04470,   2.41720,   0.00450,   0.08000,   0.00090,   0.00000, 687.02460, 187.47060,   0.00680, 787.17963, 226.96069,   2.92470,   0.59980,   0.03120,   0.00000, 919.06030, 355.04819,   0.12780, 265.45120, 157.11780,   0.63590,   8.04670,   0.85550,   0.00000, 437.45459, 185.00259,   0.00000,  45.59530,  28.62160,   0.00600,   0.18640,   0.00000,   0.00000, 361.15179, 131.98140,   0.40170,2499.68945, 751.91840,   9.38470,   3.73800,   0.38430,   0.00000,1166.56030, 339.82101,   0.01550, 986.38000, 400.84219,   0.07620,   0.06330,   0.02260,   0.00000, 983.23871, 238.64670,   0.00000, 319.38229,  67.50720,   0.00810,   0.71940,   0.00010,   0.00000, 597.54858, 211.42709,   0.00000, 316.82001, 167.85600,   0.06850,   2.26870,   0.08890,   0.00000, 863.67792, 353.45859,   3.23590, 713.71228, 436.60120,  11.52710,   7.51120,   0.25830,   0.00000, 388.12109,  97.39560,   0.00000, 314.57059, 128.77319,   0.16830,   0.02160,   0.00000,   0.00000,1215.34351, 331.52731,   0.00000,1003.60303, 342.86591,   0.20220
  34.67550,  20.21520,   0.02530,  75.51380,  98.62910,   0.45810, 144.28880,  75.12940,   3.47820,  65.59420,   9.87570,   0.12630,  49.81360, 102.62150,   0.50510, 555.80261, 162.14259,   5.49450,  83.05720,  38.43950,   0.01970, 176.91789, 203.90140,   1.54710, 252.79980, 139.58389,  29.54070,  43.13240,   6.11050,   0.28920,  46.79750, 118.21010,   0.07450, 919.93927, 329.03830,  48.15490,  60.83790,  10.15300,   0.01010, 103.19540, 150.99631,   1.34510, 625.57159, 228.97240,  54.51010, 102.00620,  33.30590,   0.07120, 258.58340, 188.37320,  10.66680, 427.27219, 166.39490,  19.74970,   4.13450,   2.78160,   0.00020,  93.03610,  27.60580,   0.00180,  16.09900,  20.00780,   0.00000,   8.42030,   0.38480,   0.00000,   0.02710,   0.01790,   0.00000,   0.03480,   0.00290,   0.00000,  31.18930,   4.80890,   0.00060, 203.63440, 108.89330,   2.36410,  58.77460, 212.92120,  58.12570,  33.83320,   4.85280,   3.17120,  57.77740,  53.87400,   0.00040,   3.89410,   2.17240,   0.00790,  10.38870,   0.81540,   0.00000,  35.07410,  14.19660,   0.00000,  48.81480,  23.80740,   0.00000,  42.68020,   0.41070,   0.15670, 146.58659,  36.48970,   0.01100,   3.12790,   1.44070,   0.00390,  30.31180,   9.37000,   0.00070,   5.12460,  17.59300,   0.00000,   5.43710,   4.48090,   0.00000,  29.11090,  12.85760,   0.00000,   8.66730,  17.38510,   0.00000,  59.10910,   4.47750,   0.00000,   0.12530,   1.72840,   0.00080,  27.66890,   7.45450,   0.00000,   0.00350,   0.00400,   0.00000,   9.46620,   3.35300,   0.00000,   0.23290,   0.94550,   0.00000,  10.62170,   0.39070,   0.00000,  17.72890,   2.11360,   0.01960, 239.23250,  78.71490,   1.39430,  51.90760,  32.19520,   7.46670,  15.32540,   3.34360,   0.04410,  56.10430,  26.62240,   0.20220,   2.52490,  12.26660,   0.00000,   2.98280,   5.18270,   0.00000, 100.22410,  50.38050,   0.00000, 138.46271, 106.25380,   0.00010,   2.27720,   0.12920,   0.00000,   9.69320,   1.00230,   0.00000,   0.00000,   0.00000,   0.00000,   6.96950,   6.48830,   0.49000,  92.04130,  18.04610,   0.00000,   4.22710,   0.87090,   0.00000,   2.42350,   8.52500,   0.00030, 172.61200,  90.06560,   0.00060,  56.98670,  69.86090,   0.00000,  11.46350,   3.57920,   0.00000,  45.10190,  43.43320,   0.00000, 274.58701,  41.46780,   0.00000
 343.44400,  74.28900,   7.67170, 247.16299, 465.80011,  68.84120,  36.74040,  54.66490,  85.09510, 402.57639, 152.47350,   2.20340, 311.38821, 410.16580, 181.77670, 154.98650,  62.42280, 410.88821, 182.56340, 152.03571,  51.73290,  94.03580, 430.50040, 392.08099,  90.25560,  74.57800, 170.37041, 229.08650, 145.44659,   1.60670, 201.84019, 563.73450, 606.46948, 180.72990, 128.15421, 281.04980, 268.81339, 147.34300,   1.05980,  56.19090, 299.37100,  77.22760, 183.56779,  94.35210, 227.57291, 268.76611, 229.93010,  50.03300, 127.17700, 366.88019, 546.65558,  68.02230,  43.61800, 348.99719, 218.16141, 230.06770,  18.79550, 161.52180, 195.39349,  18.08900,  77.55420,  55.95540,   0.01400, 120.65560, 230.60220,  59.58350, 131.38139, 208.62260, 103.30860,   1.74580,   1.52690,   0.00000, 416.32831, 115.90850,  52.95260,  69.94620,  49.12050,  71.41620, 120.46640,  52.72630,   1.43290, 680.54242, 559.96503, 142.80240, 140.02299,  92.55410,  19.46950,  63.49490,  38.71460,   3.29890, 143.39900, 191.25661,  47.32210, 220.19130, 131.69040,  24.52470, 314.92520, 125.83620,   0.10030, 452.25241, 330.63300,  82.22280, 194.65160,  94.01180,  62.47980,  21.80860,  21.10520,   0.06950,  74.09320, 169.72900,  33.21250,  69.92330, 105.92070,  23.23760,   0.15640,   0.70620,   0.00000, 527.86157, 407.02600, 214.15021, 527.31171,1054.57251, 392.38330, 113.66240,  78.35830,   3.53030,  28.15520,  49.43570,   5.57270,   1.67350,  89.32700,   4.32000,   0.00540,   6.51180,   0.00000, 120.12920, 108.14520,  39.83710, 137.21980, 141.28391,  26.90180, 204.56641, 194.78059,   1.75530, 293.58389, 215.29750,  72.46330, 170.12210, 123.38230,  16.58020, 272.46240, 105.71670,   0.14440, 162.80721, 139.06120,  16.62280, 143.06450, 234.37460,  21.90090,  70.62240,  31.85020,   0.02460, 206.02600, 107.02430,   3.19000, 396.77951, 184.47050,   8.13150, 487.62921, 391.65179,   9.27130, 102.36950, 103.35870,  14.74550,  23.02910,  66.96250,  12.52220,   0.06320,   0.01340,   0.00000, 282.70090, 264.34409,  45.16950, 336.47900, 268.54099,  48.03810,  39.72570,  64.35930,   0.23250,  24.98220,  54.67240,  14.85020, 126.36940, 193.86200,  14.02890,  12.81910,   6.84600,   0.00030, 253.60291,  85.60640,  34.18830, 272.65720, 219.88699,  78.88010, 356.56311, 351.24139,   3.35210
  53.53820, 286.45999, 285.62769, 131.65500, 508.65302, 373.92401,   0.74820,   3.07070,   3.59500,  95.48500, 721.64581, 202.76050, 217.14841, 836.39539, 506.65680, 182.77119,  23.38500,  73.94910,  17.80050, 164.99510,  10.03190,   6.99310,  36.49690,   3.18330,   1.97240,   1.06120,   0.17380, 155.91750, 313.01340,  35.84200, 703.30548, 764.03839, 318.15030,  22.92250,   4.40170,  17.92370,  99.32360, 622.14697,  91.09300, 311.16531, 242.78500,  47.83440,  80.16650,  46.85760,   1.97720, 138.58051, 382.03879,  82.04320, 365.04160, 396.19879,  37.79000,  14.82300,  12.63700,  20.80760, 539.90009, 378.48520, 276.14990, 968.95728, 491.32401, 306.77841,   5.74810,  68.05470,   0.00720, 410.56900, 388.94370, 183.71919,1309.62415,1011.99890, 480.24081,   3.19500,   5.98090,   0.00240,  49.64210, 420.11340, 364.22940, 749.65198, 405.26401, 395.34521, 416.46121, 133.60580,   3.17780,1143.87976,1236.26868, 495.15701, 776.04541, 183.85629, 210.41820,  15.10820,  17.83810,   0.17240,  42.06620, 209.65810, 230.73390,2007.50061,1158.51611, 605.13068, 110.72950, 161.49680,   0.31850,  24.52580, 389.78110, 225.28790, 987.96112, 762.93158, 711.36401, 264.36160,  89.13750,   3.83340, 404.44730, 309.65561, 175.37560, 190.40680, 141.98669, 171.86180,   3.55400,   1.55550,   0.00000,  96.15490, 531.75800, 430.63300,1966.84314, 897.12140, 728.77100, 260.65100,  47.49120,   6.26340,  97.39900,  63.25020,  75.92780, 166.51930,  17.67880,  32.76750,   0.00350,   2.95800,   0.00000, 460.51859, 319.38049, 184.47411,1477.39038,1024.39771, 316.77740,  20.03920,  48.47720,   0.28110,  50.46730, 127.09440, 162.77280,1250.66943, 397.68790, 195.43910, 651.74329, 227.63620,   0.38140, 836.26642, 576.10199, 291.78110,1315.85962, 650.31250, 115.45260,  20.10170,  71.22690,   0.29060,  92.88970, 242.70070, 149.89020,2641.74048,1124.27844, 392.56921, 516.41010, 385.88809,   1.80150, 177.07390, 559.89661, 211.68820, 725.42059, 144.55170, 102.66380,   0.21540,   1.66010,   0.00000,  45.88840, 352.20251, 302.32751,2094.24316,1552.06372, 451.30170, 138.59830,  41.30250,   0.17710, 468.24600, 248.61140,  65.82080, 673.30890, 154.54520,  28.20390,   3.09450,  10.92120,   0.00000,  50.31540,  88.00310,  30.29050,1694.12219, 878.56702, 306.88681, 686.41791, 357.03540,   5.77440
   6.51800,  44.50650,   7.59770,   9.36540, 209.93690,  42.44550,   0.54790,   0.00000,   3.96620,   0.08620,  54.65920,  38.61060,  39.03340, 208.01620,  21.01360, 589.75781,  33.91570,  26.64390,   0.98290,   3.37630,   3.58530,   0.04650,  18.21890,   0.28410,   0.13960,   0.00000,   0.00000,   1.06620, 127.97180,  76.56610, 454.02979, 213.96060,  22.24190, 381.84119,   7.52110,  30.81290,   0.41620, 132.34219, 100.69460, 320.30219, 638.95929,  58.70100, 176.34171,  15.27160,   0.07460,   5.86420, 140.63200,  71.06260, 311.78470, 412.52399, 254.53680, 517.07959,  66.28190,   3.06870,1458.39307, 141.98630, 172.07899,1632.85925,1125.75122, 513.02661,  78.50180,  44.79360,   3.60690, 409.72610, 301.66580, 258.04681,1222.97461, 676.95258, 596.76422, 377.45139,  41.01790,   6.84220,  32.02180,   1.46570,   3.31660, 882.35889, 795.02338, 403.23499,4260.95410,1567.56555, 810.38861,1441.58228, 989.29230, 313.77899, 698.22662, 584.51520, 223.00050, 224.71750,   8.65730,   8.50270,  28.07310,  47.06430,  24.84420,2356.61719, 798.30841, 392.53610,2874.04272, 424.36380, 123.82490,  41.74400,  58.69470,  13.13430, 480.94641, 695.74268, 299.56812, 542.50317, 414.38919, 676.48889,  88.46650, 416.48541, 122.61790, 384.91049, 128.99040,  96.86460,   1.04710,   0.01840,   0.00310, 103.68270, 109.20020, 130.77800,1997.03857, 881.81012, 328.47299,2157.56445, 208.83200,   7.82550, 369.11060, 125.42190,  44.98870, 502.50000, 228.27940,  47.00060,   0.01860,   0.00000,   0.00000, 862.64862, 110.84630, 202.97040,2839.14575, 436.37619, 403.81900, 513.90411, 129.29460,   1.58030, 809.06763,  13.77120,   0.01090,2696.48657,1489.89526, 302.49930,3664.26514,1638.70984, 675.88019, 980.94153, 364.73190, 487.17221, 739.17517, 491.50171, 414.81281,  23.91580,   0.08890,   0.08640, 191.36440,  92.85820,  13.60650,2119.60791, 849.65527, 212.80920,2944.25586, 517.24860,  29.50080, 134.30360, 201.90849,  71.03000,1343.68372, 448.97061,  83.08790,  60.81790,   0.02920,   0.00010, 359.66251,  51.89720,  19.24170,1004.32312, 757.76361, 506.06519, 317.95071,  82.53220,  77.45360, 416.54160,  37.55890, 163.77769,1603.39465, 103.56790,  31.31040,   9.80160,   3.27030,   0.00000, 116.23260,  38.02740,   8.40730,1781.32397, 584.86450, 109.56520,2917.08447, 634.60730,  17.22050
   2.79720,   0.67230,   0.79050,   4.44590,   2.28640,  11.89970,  56.60970,  15.11310,   8.60020,   4.08410,   2.28750,   0.00000, 295.72110,  34.61250,   0.03590, 847.80872, 106.49800,   9.41830, 354.70020,   0.83290,   0.00920,   1.62880,   2.71820,   0.00460,  20.72230,  26.93380,   0.00000,  39.45190,   0.28570,   0.00000, 650.98700, 337.98331,   0.01740,1423.37207, 410.33841,   5.21560, 491.07449,   2.61750,   0.00530, 629.98163, 200.29610,   4.98280,1543.20752, 791.65259, 125.96740, 751.45941, 150.04160,   1.74670, 188.35020, 103.37200,  32.24010, 614.43018, 341.66321, 262.19559,1207.95435,1338.87256, 728.18579, 452.99750, 120.44200,  33.02740,  60.76860,  25.28730,  20.31380, 638.04120,  61.99960,   0.03710,1905.73206, 631.75232,  52.49640, 811.55280, 333.35629, 101.31640,  30.29040,   0.33160,   0.00000, 704.19983, 572.45441, 108.95420,1967.27380, 703.82080, 821.59790,1663.90942, 777.95898, 316.09680, 541.39099, 584.95770, 429.87381, 256.30399,  95.67840, 134.71100, 164.89909,   0.05970,   0.00000,1122.80652, 718.67578, 211.66440,2156.14526, 654.54260,1152.61853,  78.77140,   0.44840,   0.00000,1149.08154, 286.83929,  29.06730, 794.14319, 140.15340, 309.66821, 264.21552,   2.12010,   0.86560,2863.58081, 764.55048,  64.87640, 135.06641, 164.90379,  33.93340,1179.13647, 726.67438,   4.64120,1366.93567, 890.54150, 100.88770, 697.84137, 336.98740, 180.68530, 516.02539,  26.62730,   0.33920, 543.82642,  84.88100,  16.51220, 123.94720, 124.96760,   0.00280, 623.96790, 616.34619, 562.24219, 829.31409, 526.78711,  19.37340, 130.19330, 135.46140,   1.01430, 402.20709, 396.86490, 191.10159, 842.14471, 953.92383, 493.41629,1809.83325, 563.04608, 761.39990,1622.05334, 744.94800, 406.88611, 935.21661, 877.18182, 159.50180,  92.83950,  46.95620,  28.53990, 507.86520, 347.88330,  76.53000,2150.49023, 807.81720, 184.01080,1291.16162, 471.37161, 308.58539, 416.96390,  54.62610,   4.37740,1513.79211, 364.49780,  11.17060, 491.14929, 149.58279,  12.68290, 628.17279, 220.03250, 224.75259,1942.88306, 565.09882,  17.37930, 960.39740, 466.22241, 210.33810,1071.16479, 237.89650,   0.98040,1167.09375,1403.12805,  37.34780,   7.50110,  11.67670,   2.15090, 881.87622, 366.13361,  11.04320,2521.67285,1044.44946,  10.31070,1414.67126, 669.71350,  10.93510
