   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,  17.24244
   0.00000,  17.24244,   0.00000
  17.24244,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.11773
   0.00000,   0.11773,   0.39746
   0.11773,   0.39746,   0.00000
   0.39746,   0.00000,   0.08816
   0.00000,   0.08816,   0.00000
   0.08816,   0.00000,   0.08816
   0.00000,   0.08816,   0.00000
   0.08816,   0.00000,   1.17041
   0.00000,   1.17041,   0.92335
   1.17041,   0.92335,   0.70065
   0.92335,   0.70065,   0.00000
   0.70065,   0.00000,   0.63080
   0.00000,   0.63080,   0.29815
   0.63080,   0.29815,   1.13976
   0.29815,   1.13976,   0.29815
   1.13976,   0.29815,   1.13976
   0.29815,   1.13976,   0.58990
   1.13976,   0.58990,   0.00000
   0.58990,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000
