   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
 213.26007
 596.17441
 333.31360
 317.86286
-105.89580
 -28.55151
 -41.67086
 -46.50444
  -6.59056
  -9.02636
  -0.77162
   1.42321
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   4.73769
  41.38830
 244.45359
 -24.25761
  -1.78615
  69.79761
  44.08823
 190.11464
 155.02781
 -29.15837
-109.51831
  -5.48137
  44.47484
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
 126.38334
 192.08120
  48.33573
 150.43383
   4.99948
 -68.82530
   5.65734
  -4.92708
 -38.70061
 -20.95293
   1.62410
   3.40851
   1.17798
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   9.32128
  75.52786
  33.80428
  16.91454
   2.61077
  -5.11934
   1.32731
  30.80168
 -66.67709
   3.71533
  -1.74853
   0.89411
   2.02171
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  89.87180
  36.97172
  64.41576
 -26.94733
 -33.87022
 -12.77964
 -14.28112
  -8.70617
 -31.95854
 -11.64192
   1.56136
  -2.49186
   3.43972
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  21.63757
  26.42637
  10.93458
  -2.01777
  -4.90335
 -21.64560
  -9.03545
   7.45013
   1.60748
   0.56034
   0.82098
   0.57865
   0.94119
   2.20517
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  34.02324
  62.50220
  67.58795
  29.12626
  33.17657
   0.11204
  34.07279
  87.83209
  68.22800
   0.90973
  -3.50618
-106.76292
 -20.60767
  -0.60353
   1.19663
   1.35849
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.05015
   1.78449
   3.16538
   0.75989
 -13.71048
   8.65161
   0.11128
   6.76647
   2.00727
   4.29634
  -0.73770
  -7.62422
   1.84717
   0.49749
   0.72964
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  22.16014
  21.06212
  39.66238
 120.01828
  37.95477
   5.46131
 -70.39704
  57.38003
  86.22178
  72.88190
  57.26290
  -8.52023
   3.21725
   5.10400
  -8.19945
   3.24961
   0.45911
   1.09985
   1.56596
   1.24794
   0.53961
   1.79513
   0.00000
   0.43710
   0.84450
   1.72573
   1.16487
   1.29893
   8.85198
  13.34149
   4.07025
   3.99680
   5.59534
   1.14617
  13.54758
  27.80094
   1.31857
   3.22005
   2.43091
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  56.24261
  27.11560
  44.15264
 113.71663
 118.47371
  83.86316
 -31.04465
   7.95637
   9.73282
  36.72354
 -28.21167
 -19.79718
 -21.71662
 -19.91137
  -8.42438
 -66.93998
   2.51022
   7.08076
 -17.17509
  -3.25172
   0.32312
  -1.05889
   0.31698
   1.84325
   1.05359
   1.77404
 -17.60249
   0.17210
  24.30508
   9.46133
  26.98633
 111.57901
   5.46785
   0.35796
   0.89154
   1.55218
   2.19735
   2.81005
   8.52892
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  50.25117
  68.25061
  12.28121
  36.53546
 103.33705
 253.27765
  54.29763
  -8.73413
 -15.50097
  -3.27391
-304.28251
   7.52056
 -26.09190
-164.77852
-147.83156
 -36.78428
-195.56279
 -73.03695
   4.98046
   0.13947
  31.99099
  -1.61681
  -2.38336
  -0.60510
   6.13877
   2.35266
   1.54628
  -2.63546
  -3.22652
  -3.93402
   2.81982
  49.17382
  -6.31075
   4.94662
   5.02973
   9.96187
   7.89576
   6.18232
   5.38403
   6.18034
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  21.72696
  62.37297
  72.48002
  42.53475
 -36.17982
   9.09186
 167.31061
 174.74084
  39.36065
  12.47043
  29.86739
  -0.96966
-156.05718
  26.80499
 -96.03691
-146.02005
-118.07562
-114.71979
-144.91107
-277.55547
-146.65237
 -69.39032
 -84.86372
 -42.36915
 -58.37950
 -17.19682
 -11.45995
   8.67040
 -37.07289
 -29.96448
 -11.88078
   2.95898
  -1.15030
  52.79459
  -4.58539
   0.97459
   3.81359
  29.81887
   7.70494
   5.94467
   0.67223
   0.57799
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  23.18610
  45.08611
  51.48641
  35.85071
  41.23307
  21.17275
  -0.93880
  -6.24450
  40.61030
  68.61310
  46.45060
  50.94765
  99.97558
 -18.93713
   6.87438
 -87.61722
  43.36737
 -91.69762
-158.48392
-270.15768
-146.47489
-132.43760
 -39.91273
-132.54525
 -29.93893
 -13.85182
 -80.32175
-104.21630
 -84.12695
 -45.42653
  23.65973
 -47.37351
 -80.34020
  -0.55293
  -7.12364
   9.85785
  41.91973
   9.33858
  -9.20324
  -0.06343
   0.42411
   1.50093
   1.00745
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00188
  -0.03470
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   6.28334
  55.23050
 -12.43188
  17.48764
  31.31267
  32.00445
 -21.76625
  18.82641
  46.94990
  38.35018
  52.74231
  26.99611
 -63.83178
  10.80265
   4.17219
 -16.56924
  84.36565
  64.92600
  61.80375
-110.51921
 -84.76823
 -45.58011
  -3.41704
 -33.94865
  -9.71123
 -12.34603
 -26.16452
 -81.78251
 -91.83740
 -67.73356
 -81.17532
 -50.74046
 -29.27310
  -8.24844
 -17.73400
  18.29016
 -11.10233
 -17.28149
  -0.72466
