Y, X
11, 36, 223.063818359375, 
11, 37, 396.3092447916667, 
11, 38, 565.3103515625, 
11, 39, 520.1607747395833, 
11, 40, 651.9025390625, 
11, 41, 389.08069661458336, 
11, 42, 92.47562662760417, 
11, 43, 91.73435872395834, 
11, 44, 146.4251953125, 
11, 45, 222.36813095868644, 
11, 46, 233.36237203663794, 
11, 47, 214.33897569444446, 
11, 48, 105.14598737444196, 
11, 49, 201.87592230902777, 
11, 50, 116.81088423295455, 
11, 51, 108.32229989035088, 
11, 52, 172.77224864130434, 
11, 53, 138.98456846992926, 
11, 54, 238.41774019281914, 
11, 55, 127.55522365196079, 
11, 56, 262.3303034855769, 
11, 57, 47.606698665978776, 
11, 58, 27.98070384837963, 
11, 59, 16.09925759055398, 
11, 60, 18.18390118634259, 
12, 11, 9.274379797149123, 
12, 12, 4.1544239132903344, 
12, 13, 2.488087632921007, 
12, 14, 3.0280548095703126, 
12, 15, 2.2261023888221154, 
12, 16, 0.8401276043483189, 
12, 17, 0.4299599647521973, 
12, 18, 10.442948966190732, 
12, 19, 22.096773274739583, 
12, 20, 80.18204929517663, 
12, 21, 227.64646484375, 
12, 22, 168.48821004231772, 
12, 23, 113.2760986328125, 
12, 24, 170.69749348958334, 
12, 25, 149.2116758765244, 
12, 26, 130.22682291666666, 
12, 27, 167.04533743351064, 
12, 28, 310.40708414713544, 
12, 29, 420.83976403061223, 
12, 30, 356.95665564903845, 
12, 31, 399.2522615131579, 
12, 32, 470.48268670550846, 
12, 33, 323.6638969809322, 
12, 34, 197.09548795021186, 
12, 35, 326.74582435344826, 
12, 36, 264.92241379310343, 
12, 37, 385.32125538793105, 
12, 38, 377.00877251059325, 
12, 39, 535.5243815104167, 
12, 40, 476.2182291666667, 
12, 41, 506.262109375, 
12, 42, 122.34781901041667, 
12, 43, 142.97962239583333, 
12, 44, 162.25667317708334, 
12, 45, 218.68922139830508, 
12, 46, 238.71669407894737, 
12, 47, 162.71126883370536, 
12, 48, 226.02776988636364, 
12, 49, 83.38745615433673, 
12, 50, 171.71525213068182, 
12, 51, 316.4420240752551, 
12, 52, 380.9411892361111, 
12, 53, 141.47572544642858, 
12, 54, 162.05757279829547, 
12, 55, 376.8541666666667, 
12, 56, 254.5645548502604, 
12, 57, 186.5869140625, 
12, 58, 40.02430635340073, 
12, 59, 31.89678955078125, 
12, 60, 18.981475254274763, 
13, 8, 7.053860699688947, 
13, 11, 1.2069657773387676, 
13, 12, 1.051419165826613, 
13, 13, 0.975390625, 
13, 14, 1.6119308471679688, 
13, 15, 3.037389373779297, 
13, 16, 1.3089445659092493, 
13, 17, 0.18405401005464442, 
13, 18, 10.64946044921875, 
13, 19, 42.060395893297695, 
13, 20, 120.64252263849431, 
13, 21, 56.04647972470238, 
13, 22, 71.53480360243056, 
13, 23, 58.470499674479164, 
13, 24, 103.50892333984375, 
13, 25, 56.0799072265625, 
13, 26, 101.99587799781976, 
13, 27, 257.83702256944446, 
13, 28, 675.5095920138889, 
13, 29, 614.4183349609375, 
13, 30, 850.1192602040817, 
13, 31, 636.5784143518518, 
13, 32, 477.07034560381356, 
13, 33, 406.41144729872883, 
13, 34, 294.5193326271187, 
13, 35, 272.80561355064657, 
13, 36, 297.3426724137931, 
13, 37, 335.3475191885965, 
13, 38, 300.55577992584745, 
13, 39, 326.244968220339, 
13, 40, 445.5088718220339, 
13, 41, 497.52638373940675, 
13, 42, 187.46229475635593, 
13, 43, 93.84065479343221, 
13, 44, 114.82529462394068, 
13, 45, 187.78268229166667, 
13, 46, 84.35850979989036, 
13, 47, 138.0609441207627, 
13, 48, 193.36599576271186, 
13, 49, 159.356796875, 
13, 50, 147.74154974489795, 
13, 51, 273.3948160807292, 
13, 52, 203.46658203125, 
13, 53, 186.28197763480392, 
13, 54, 116.5273104580966, 
13, 55, 319.2828706781915, 
13, 56, 173.87472098214286, 
13, 57, 58.89922472895408, 
13, 58, 31.17384455754207, 
13, 59, 22.173850319602273, 
13, 60, 25.631935248940678, 
14, 8, 9.026304456922743, 
14, 9, 6.878460383011123, 
14, 10, 1.8279712153416054, 
14, 11, 1.0376181168989702, 
14, 12, 0.8449778455369016, 
14, 13, 0.3342921998765733, 
14, 14, 0.03378985144875266, 
14, 15, 0.0779091775417328, 
14, 16, 0.9454634739802434, 
14, 17, 0.9176492691040039, 
14, 18, 4.141530890213816, 
14, 19, 41.715050591362846, 
14, 20, 193.44245256696428, 
14, 21, 59.619510904947916, 
14, 22, 28.007491402004074, 
14, 23, 60.045133023648646, 
14, 24, 91.56878847064394, 
14, 25, 53.123681640625, 
14, 26, 87.78261400305706, 
14, 27, 265.53611061789775, 
14, 28, 567.9348201308139, 
14, 29, 863.5157948369565, 
14, 30, 884.3028157552084, 
14, 31, 914.9750306372549, 
14, 32, 788.6085668103449, 
14, 33, 509.99510063559325, 
14, 34, 491.760063559322, 
14, 35, 262.1789095603813, 
14, 36, 230.76995218211206, 
14, 37, 249.28934388241527, 
14, 38, 256.0047481142241, 
14, 39, 410.73440867456895, 
14, 40, 406.63797669491527, 
14, 41, 470.4364224137931, 
14, 42, 209.95827720905172, 
14, 43, 227.05310872395833, 
14, 44, 260.9879557291667, 
14, 45, 202.6372980667373, 
14, 46, 209.1181640625, 
14, 47, 231.32992393092104, 
14, 48, 168.1421840734649, 
14, 49, 82.7333233173077, 
14, 50, 72.09742132222877, 
14, 51, 112.719296875, 
14, 52, 107.20828812210648, 
14, 53, 129.69471366450472, 
14, 54, 253.5883029513889, 
14, 55, 279.282545440051, 
14, 56, 98.60364460495283, 
14, 57, 27.298846550707548, 
14, 58, 12.714786105685764, 
14, 59, 12.378551817776865, 
15, 6, 11.03877197265625, 
15, 7, 11.10464058670343, 
15, 8, 8.526539393833705, 
15, 9, 5.277888857085129, 
15, 10, 4.102980422973633, 
15, 11, 1.4651673358419668, 
15, 12, 1.6403341090425532, 
15, 13, 0.8291423034667968, 
15, 14, 0.05260430682789196, 
15, 15, 0.1533915162086487, 
15, 16, 0.6088458299636841, 
15, 17, 3.133339352077908, 
15, 18, 14.902522495814733, 
15, 19, 48.854878743489586, 
15, 20, 81.73705240885417, 
15, 21, 78.03014766808712, 
15, 22, 20.078572118005088, 
15, 23, 61.24966032608695, 
15, 24, 41.43749060997596, 
15, 25, 31.24420808490954, 
15, 26, 49.634678431919646, 
15, 27, 186.0467041015625, 
15, 28, 427.2570979420732, 
15, 29, 870.7315588662791, 
15, 30, 1117.0333729619565, 
15, 31, 966.4287683823529, 
15, 32, 880.789207175926, 
15, 33, 776.8913225446429, 
15, 34, 726.8773572198276, 
15, 35, 592.5493861607143, 
15, 36, 323.62013373940675, 
15, 37, 379.18836069915255, 
15, 38, 334.2706761853448, 
15, 39, 506.7853246228448, 
15, 40, 385.416563870614, 
15, 41, 328.64237253289474, 
15, 42, 260.25130789620533, 
15, 43, 230.95007745150863, 
15, 44, 341.4234577047414, 
15, 45, 342.44269729872883, 
15, 46, 312.2430630387931, 
15, 47, 252.87906319754464, 
15, 48, 220.20167759486608, 
15, 49, 115.86629231770833, 
15, 50, 100.58156139445755, 
15, 51, 101.5023944561298, 
15, 52, 99.77041207107843, 
15, 53, 162.71260892427884, 
15, 54, 120.8475267059949, 
15, 55, 258.91946231617646, 
15, 56, 152.0284107349537, 
15, 57, 69.4569241707785, 
15, 58, 8.921418288658405, 
15, 59, 9.129820667613636, 
15, 60, 9.719711303710938, 
16, 5, 9.211868851273149, 
16, 6, 13.605630727914663, 
16, 7, 12.637332622821514, 
16, 8, 12.212362016950335, 
16, 9, 9.336691337719298, 
16, 10, 4.163854108537946, 
16, 11, 0.3887688896872781, 
16, 12, 0.36185667514801023, 
16, 13, 0.42384176784091526, 
16, 14, 0.1211550419147198, 
16, 15, 1.0757156372070313, 
16, 16, 0.27842508951822914, 
16, 17, 12.87314224243164, 
16, 18, 9.819069310238486, 
16, 19, 43.78054717092803, 
16, 20, 88.42880991342905, 
16, 21, 150.17432996961804, 
16, 22, 48.92465077275815, 
16, 23, 39.45079803466797, 
16, 24, 28.12017822265625, 
16, 25, 19.22006300019055, 
16, 26, 24.42378270348837, 
16, 27, 69.19093540736607, 
16, 28, 344.4637044270833, 
16, 29, 330.479052734375, 
16, 30, 532.7309027777778, 
16, 31, 622.301513671875, 
16, 32, 716.8158903301887, 
16, 33, 733.5772405660377, 
16, 34, 582.3462171052631, 
16, 35, 465.26733826754383, 
16, 36, 513.9356792902543, 
16, 37, 393.23742055084745, 
16, 38, 464.20481770833334, 
16, 39, 484.8201104525862, 
16, 40, 328.88843201754383, 
16, 41, 334.4535435267857, 
16, 42, 276.82371303013394, 
16, 43, 229.84948944627192, 
16, 44, 168.28247912176724, 
16, 45, 227.9293002424569, 
16, 46, 177.10803865131578, 
16, 47, 215.08197893415178, 
16, 48, 297.25534345518867, 
16, 49, 163.11456524884258, 
16, 50, 68.23652787642045, 
16, 51, 110.14488002232143, 
16, 52, 222.34046875, 
16, 53, 181.16420200892858, 
16, 54, 71.36036538178067, 
16, 55, 113.021787109375, 
16, 56, 221.57502629206732, 
16, 57, 55.585495521282326, 
16, 58, 11.694027549342104, 
16, 59, 7.315849849155971, 
16, 60, 8.81489692300053, 
16, 61, 10.313142420881885, 
16, 62, 12.661715232719809, 
17, 5, 9.046260764382103, 
17, 6, 12.389869839537377, 
17, 7, 9.00335360440341, 
17, 8, 14.061780657087054, 
17, 9, 10.895676491477273, 
17, 10, 2.115387616838728, 
17, 11, 0.21301373568448154, 
17, 12, 2.0385044642857144, 
17, 13, 0.41077761216597125, 
17, 14, 0.8402669770377023, 
17, 15, 2.0800584157307944, 
17, 16, 1.5704325800356658, 
17, 17, 5.762416010317595, 
17, 18, 2.9378780018199575, 
17, 19, 28.073373189786587, 
17, 20, 71.2135721842448, 
17, 21, 74.93845663265306, 
17, 22, 47.10709481869104, 
17, 23, 47.171089920343135, 
17, 24, 24.887241097383722, 
17, 25, 21.210108980219413, 
17, 26, 40.25213114420573, 
17, 27, 110.98612837357955, 
17, 28, 391.15079126602564, 
17, 29, 502.8120349702381, 
17, 30, 390.9298573369565, 
17, 31, 486.3851841517857, 
17, 32, 623.6428172831633, 
17, 33, 522.6340144230769, 
17, 34, 629.6421440972222, 
17, 35, 591.5725497159091, 
17, 36, 450.6581688596491, 
17, 37, 384.7171875, 
17, 38, 431.03469279661016, 
17, 39, 488.8733552631579, 
17, 40, 364.9723423549107, 
17, 41, 341.3189630681818, 
17, 42, 214.77324904057016, 
17, 43, 153.91066935911016, 
17, 44, 231.0386652542373, 
17, 45, 280.1158340186403, 
17, 46, 360.302460252193, 
17, 47, 330.72555226293105, 
17, 48, 289.0195845170455, 
17, 49, 210.4840731534091, 
17, 50, 93.11349051339286, 
17, 51, 67.5432761863426, 
17, 52, 182.4275811887255, 
17, 53, 317.1062890625, 
17, 54, 128.91026088169642, 
17, 55, 147.50504557291666, 
17, 56, 85.1883425245098, 
17, 57, 72.10797991071429, 
17, 58, 63.83125171326754, 
17, 59, 46.8405119243421, 
17, 60, 13.797030744881466, 
17, 61, 8.212295264528509, 
17, 62, 8.711344751818427, 
18, 4, 11.076787580523575, 
18, 5, 8.467401872601425, 
18, 6, 8.788231482872597, 
18, 7, 6.576579793294271, 
18, 8, 15.434554036458334, 
18, 9, 22.71830087337854, 
18, 10, 3.144717979431152, 
18, 11, 17.71975590632512, 
18, 12, 68.05940551757813, 
18, 13, 70.73701615767045, 
18, 14, 15.506846110026041, 
18, 15, 42.799967447916664, 
18, 16, 32.21885681152344, 
18, 17, 3.680976249076225, 
18, 18, 16.36543836091694, 
18, 19, 10.859234896573154, 
18, 20, 24.0885693359375, 
18, 21, 44.10043202275815, 
18, 22, 35.011085792824076, 
18, 23, 19.39094599971065, 
18, 24, 51.73797171456473, 
18, 25, 60.69798422759434, 
18, 26, 110.16311357606132, 
18, 27, 170.46436564127603, 
18, 28, 462.2424723307292, 
18, 29, 499.7061228197674, 
18, 30, 527.6964409722223, 
18, 31, 562.0677897135416, 
18, 32, 561.483154296875, 
18, 33, 482.63484534438777, 
18, 34, 497.9608664772727, 
18, 35, 430.0546164772727, 
18, 36, 569.7770070043103, 
18, 37, 620.8173993644068, 
18, 38, 523.9262115995763, 
18, 39, 482.2531524122807, 
18, 40, 546.3303865131579, 
18, 41, 373.7051491477273, 
18, 42, 337.5835389254386, 
18, 43, 241.01582704741378, 
18, 44, 291.70958024364404, 
18, 45, 224.63688712284483, 
18, 46, 155.03160978618422, 
18, 47, 199.35715247844828, 
18, 48, 312.3801858836207, 
18, 49, 259.5561440677966, 
18, 50, 202.00104277012713, 
18, 51, 119.1723204495614, 
18, 52, 92.96131243024554, 
18, 53, 395.6174715909091, 
18, 54, 334.2127130681818, 
18, 55, 242.34198533442984, 
18, 56, 144.19340376420453, 
18, 57, 69.0065056295956, 
18, 58, 92.06268845942982, 
18, 59, 63.79655354817708, 
18, 60, 28.218657394935345, 
18, 61, 16.65486546566612, 
18, 62, 13.642281668526786, 
19, 2, 14.616032041352371, 
19, 3, 12.25536681058114, 
19, 4, 9.213186329808728, 
19, 5, 6.884520374644886, 
19, 6, 5.1501617431640625, 
19, 7, 10.848460896809895, 
19, 8, 28.14590047200521, 
19, 9, 74.1085366303066, 
19, 10, 13.346602376302084, 
19, 11, 33.64434814453125, 
19, 12, 11.336218939887154, 
19, 13, 11.87595694405692, 
19, 14, 11.72684537447416, 
19, 15, 39.80809261924342, 
19, 16, 26.907178925304876, 
19, 17, 25.461794969512194, 
19, 18, 31.606126573350693, 
19, 19, 34.008602061170215, 
19, 20, 40.141016123246175, 
19, 21, 27.14149331146816, 
19, 22, 21.080926303205818, 
19, 23, 39.86294352213542, 
19, 24, 92.21227606411638, 
19, 25, 146.83948396381578, 
19, 26, 285.5198813384434, 
19, 27, 403.5670823317308, 
19, 28, 821.2386532738095, 
19, 29, 679.0636160714286, 
19, 30, 310.9978693181818, 
19, 31, 516.4078291223404, 
19, 32, 427.9405924479167, 
19, 33, 438.3045769457547, 
19, 34, 689.9997788915094, 
19, 35, 564.1615767045455, 
19, 36, 518.856689453125, 
19, 37, 616.0620888157895, 
19, 38, 591.5659348060345, 
19, 39, 493.16101694915255, 
19, 40, 615.367735745614, 
19, 41, 469.2668185763889, 
19, 42, 393.26303205818965, 
19, 43, 394.3996367872807, 
19, 44, 419.6691196986607, 
19, 45, 259.7980998411017, 
19, 46, 191.52912850215517, 
19, 47, 104.93754069010417, 
19, 48, 190.89919888771186, 
19, 49, 232.33570177801724, 
19, 50, 184.16578776041666, 
19, 51, 171.725830078125, 
19, 52, 235.68928475215517, 
19, 53, 360.1362390350877, 
19, 54, 644.2350027901786, 
19, 55, 451.9311691810345, 
19, 56, 173.32334872159092, 
19, 57, 58.737030029296875, 
19, 58, 109.50590376420455, 
19, 59, 115.17072711074562, 
19, 60, 68.84909583782327, 
19, 61, 52.27886962890625, 
19, 62, 25.685501098632812, 
19, 63, 16.37306184588738, 
20, 2, 14.38446872517214, 
20, 3, 14.37481475294682, 
20, 4, 13.467492889939694, 
20, 5, 7.497691966869213, 
20, 6, 6.115547309487553, 
20, 7, 13.754921468098958, 
20, 8, 22.432157244001115, 
20, 9, 10.47227046174823, 
20, 10, 0.6862605412801107, 
20, 11, 1.6783805515455164, 
20, 12, 1.9804709752400715, 
20, 13, 19.059395625673492, 
20, 14, 21.968136436060856, 
20, 15, 67.41410632011218, 
20, 16, 65.4683254076087, 
20, 17, 70.7733839081555, 
20, 18, 45.28014846075149, 
20, 19, 59.66596476236979, 
20, 20, 42.40787575461648, 
20, 21, 38.86015724649235, 
20, 22, 69.21737938596492, 
20, 23, 97.20314127604166, 
20, 24, 146.07779396186442, 
20, 25, 237.19474712171052, 
20, 26, 379.4513972355769, 
20, 27, 434.52144281914894, 
20, 28, 385.88349184782606, 
20, 29, 406.080078125, 
20, 30, 193.28080610795453, 
