[Feature 206, Feature 170, Feature 169, Feature 179, Feature 197, Feature 062, Feature 207, Feature 193, Feature 188, Feature 107, Feature 143, Feature 108, Feature 161, Feature 134, Feature 158, Feature 203, Feature 007, Feature 126, Feature 022, Feature 053, Feature 176, Feature 122, Feature 125, Feature 166, Feature 196, Feature 215, Feature 112, Feature 185, Feature 187, Feature 063, Feature 175, Feature 121, Feature 205, Feature 061, Feature 180, Feature 140, Feature 032, Feature 124, Feature 139, Feature 035, Feature 104, Feature 113, Feature 050, Feature 077, Feature 189, Feature 194, Feature 162, Feature 116, Feature 152, Feature 052 | Target]
[0.20697999868261374, 0.19137426076948072, 0.17624461268566569, 0.14201968494336942, 0.10393845916815914, 0.1413301566398228, 0.1814060162421665, 0.17865002451454182, 0.14788588382111828, 0.2022233893995608, 0.14973521135015544, 0.18055047218292605, 0.1570051536223937, 0.11523425007462784, 0.12541075219044895, 0.1759470279672592, 0.07967367265357994, 0.17524286688450513, 0.11269351650602089, 0.15101704517895298, 0.06819706561578119, 0.22969626129451334, 0.2232403156141403, 0.1193458432223366, 0.14175930528262692, 0.08617140605738978, 0.16260581524138526, 0.1123371330059556, 0.10167087524949782, 0.1142977829617678, 0.13402779786592514, 0.19695911975102195, 0.08616039697952214, 0.12246489227225638, 0.0630931497410981, 0.07790503251062958, 0.07044520307138212, 0.15621662857855953, 0.104920836345057, 0.0735074302642094, 0.10952758615838447, 0.12145141339926255, 0.1279595621082128, 0.1303309307502773, 0.10076466928853467, 0.10497892612293618, 0.12610757874816184, 0.12482234186508426, 0.16670394941773103, 0.10819589631326507]
[0.19947148042523632, -0.09666593528305527, 0.025420511327515216, 0.04054383636027292, 0.0050796722485996065, -0.018867785238972232, 0.004772047929614853, 0.0787824825999147, 0.06962733538026626, 0.1924736066659831, -0.08957690071873471, 0.0767530129428071, 0.1820894322579614, 0.10821323469802757, -0.18382847054629475, -0.20240535862043604, 0.15472576958112805, -0.13894083705557014, -0.13023904257327318, -0.024507536444908898, -0.045931304035334235, -0.4353270375356431, 0.15981467966866278, 0.003885020326787323, 0.3270416414343402, -0.004618085318014191, 0.008430644404095928, -0.13621539755233394, 0.10537310304451714, -0.05565326094461354, 0.05831127460349235, -0.025057549599412067, 0.16034778308575018, 0.036128254575682466, -0.051226214418259516, -0.09130872505561718, -0.0775718224907683, 0.3637697318040191, -0.05327184118518805, 0.01839881715306229, -0.17122740571938372, -0.17764021892963822, -0.17960413255451607, -0.14890716170182738, -0.006055109485605747, -0.1641389454416667, 0.11844324819726061, -0.033071318055791124, 0.038004649317299494, 0.07976829833613214]
[-0.1787616028430207, -0.14449339840382588, -0.010092466364498176, -0.06828271531540187, -0.01079646159943759, 0.13613466310527456, 0.05429141997979679, 0.16307294389217714, 0.10438541018859433, -0.09875127987140689, -0.14309980523107516, -0.21846504357179078, 0.034224800762431035, -0.19284916043609635, -0.06814131565147724, -0.08526877553233124, -0.07412663139408285, 0.1120296320226613, 0.022729919344380366, -0.1704971276386052, -0.07136949495217025, -0.10635675630414275, -0.10388047247094544, 0.14591892803207956, -0.20288380636418987, 0.043741652145699216, 0.24180099397321742, -0.0708275082584186, 0.1978584497242628, 0.06481242882490751, 0.20761677860665737, 0.3624256477612229, -0.03048802475350965, 0.27392510846389156, -0.036640565800849095, -0.03501486969405959, 0.08698459748699772, -0.20864910197221873, 0.12153714721292114, 0.09069374238327534, -0.12172864273790353, -0.10575458754306423, -0.14753230387978652, -0.03536550516432261, -0.004590050837615807, -0.12793750872347337, 0.1059221141679987, 0.0760106647399216, 0.3097624309707562, 0.06008423253771909]
[0.18694563438498638, -0.018004021813621082, -0.09697836596148107, -0.08445696467500574, -0.07711394377200081, 0.08697669835826582, 0.23458402346273594, -0.009518640828464986, -0.07514340752733857, -0.12296595470682553, -0.1475566924423562, -0.26423449818557004, -0.030371639684580475, -0.0886186957372511, 0.037815327849018913, 0.10132675250009182, 0.09493889491699296, 0.03979350244882994, 0.030822931248002908, -0.04091932197940984, 0.034440005621255244, 0.43055501935836404, 0.23697099677120306, -0.14922361507583798, -0.018782689249737132, -0.1778447115041887, -0.09770729244250097, -0.11938422974988284, 0.11798267835853775, -0.022445230967347046, -0.08698157952287264, -0.029553068708645974, 0.02577656033203146, 0.2377533685955722, -0.07052893683467643, 0.04427145823074269, 0.2161891432281523, 0.1835294233650763, -0.11391637639304429, 0.04990108501022063, -0.15516587900628792, -0.07837383844998645, -0.04646854877779775, -0.1883412491856315, -0.15137901223786368, -0.0849588488569831, -0.05663185626480472, -0.16204207882971178, -0.18808627371849446, 0.258909791022541]
[-0.04591227521004813, 0.008634857358160454, 0.20949216252892, -0.041191442964269576, -0.016623959531560456, 0.06892260920283418, 0.34342479930801884, -0.14985474900913576, 0.1335453481342656, -0.07839236062610633, 0.07731678129169478, 0.3432451360183531, 0.21138212026982442, -0.03290413359461093, -0.02356781599506409, -0.09171472219053142, 0.04978949936436941, 0.21304040327222076, -0.04865397785140148, 0.0297241102052097, -0.08971290682460512, 0.16661755947947765, -0.21551086243747952, -0.026672093883082847, -0.10796581082816986, 0.014005061286286867, -0.1985061967092681, -0.1318571777890843, -0.04584627794387967, 0.17638772452440693, -0.035609067433632284, -0.2119278051755029, -0.14380340458961896, -0.07119170019566112, 0.028133610319125188, -0.10092927736211178, -0.06482111488541045, -0.10971212825169346, -0.03169482145327794, -0.12223768255098624, -0.07668189611844599, -0.1454481933237277, -0.19110328615959074, -0.17396631719342193, 0.2512485145367838, -0.06772054291591353, 0.1971076148154019, -0.17475980003627153, 0.12150526286432492, 0.08707733568022608]
