Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
6, 60, 63.4848388671875, 53.21287434895833, 72.662646484375, 52.279659016927084, 62.845751953125, 55.27003580729167, 2.8905316670735677, 1.6615349947311448e+36, 8.36498311360677, 8.592530314127604, 1.6615349947311448e+36, 6.069626871744791, 27.930246988932293, 8.260643513997396, 8.950489298502605, 13.831975301106771, 8.307089233398438, 2.699498240152995, 4.284538269042969, 2.360144551595052, 5.5284983317057295, 3.3673751831054686, 3.9051528930664063, 17.513189697265624, 
6, 61, 72.47559407552083, 61.732975260416666, 93.37662760416667, 58.27613932291667, 68.78653157552084, 69.69192708333334, 2.81005376180013, 1.6615349947311448e+36, 14.601349894205729, 16.380005900065104, 1.6615349947311448e+36, 31.957696533203126, 17.385211181640624, 48.562825520833336, 23.594879150390625, 30.182478841145834, 13.266876220703125, 8.265848286946614, 7.0450083414713545, 7.595664469401042, 21.502079264322916, 8.325470479329427, 10.506582641601563, 25.991632080078126, 
6, 62, 99.35601399739583, 113.03585611979166, 128.55516764322917, 87.897216796875, 116.01931966145834, 104.195947265625, 26.4872314453125, 1.6615349947311448e+36, 22.40645548502604, 57.46773681640625, 1.6615349947311448e+36, 44.6630126953125, 32.698343912760414, 52.566792805989586, 41.91696370442708, 47.9186767578125, 11.09947509765625, 38.711995442708336, 13.131482950846355, 8.52891845703125, 37.06949462890625, 28.791326904296874, 19.58697509765625, 37.06271565755208, 
6, 63, 139.43154296875, 157.97736002604168, 170.48419596354168, 119.93826497395834, 170.74427083333333, 152.83834635416667, 45.95364990234375, 1.6615349947311448e+36, 28.412980143229166, 32.92630615234375, 1.6615349947311448e+36, 80.61548665364583, 70.3781494140625, 60.985188802083336, 30.03891805013021, 49.58988850911458, 13.207572428385417, 18.605580647786457, 30.396219889322918, 18.780196126302084, 58.3806396484375, 38.79678548177083, 31.6265869140625, 29.75374552408854, 
6, 64, 171.194921875, 206.30979817708334, 196.71380208333332, 183.85520833333334, 191.75714518229168, 208.843798828125, 47.09170328776042, 1.6615349947311448e+36, 52.536763509114586, 21.263238525390626, 1.6615349947311448e+36, 62.4607177734375, 152.552001953125, 38.83018391927083, 20.97483927408854, 38.68388671875, 60.48422037760417, 18.093558756510415, 109.94984537760416, 59.506717936197916, 84.674658203125, 82.335400390625, 31.293253580729168, 33.57516682942708, 
6, 65, 177.25611979166666, 218.635546875, 238.283203125, 203.24754231770834, 210.79012044270834, 169.722119140625, 329.31341145833335, 1.6615349947311448e+36, 89.1237060546875, 21.85098673502604, 1.6615349947311448e+36, 28.674517822265624, 62.35077718098958, 62.97469482421875, 24.501275634765626, 48.16499430338542, 90.2354248046875, 15.409981282552083, 118.3319091796875, 54.439371744791664, 38.146199544270836, 59.73566487630208, 26.13426513671875, 49.658870442708334, 
6, 66, 238.72438151041666, 215.94046223958333, 229.917578125, 152.17361653645833, 220.61419270833332, 230.64532877604168, 297.83860677083334, 1.6615349947311448e+36, 47.52281087239583, 41.15952962239583, 1.6615349947311448e+36, 3.0306498209635415, 20.620430501302085, 253.39002278645833, 32.715964762369794, 31.599090576171875, 52.17459716796875, 27.785723876953124, 54.95943603515625, 26.410343424479166, 4.0898282368977865, 9.99241434733073, 185.39430338541666, 28.164066569010416, 
7, 0, 69.87862955729166, 63.9926513671875, 98.57579752604167, 72.246435546875, 90.1763427734375, 78.91509602864583, 17.92734171549479, 1.6615349947311448e+36, 1.9829385121663412, 2.020633316040039, 1.6615349947311448e+36, 22.149674479166666, 35.1813720703125, 32.21447550455729, 28.933168538411458, 24.74746297200521, 2.82378667195638, 1.5221715291341147, 13.194901529947916, 4.319477844238281, 14.51830342610677, 28.045794677734374, 25.558380126953125, 30.015972900390626, 
7, 1, 85.48421223958333, 69.3072021484375, 116.2461181640625, 91.37679036458333, 94.24778645833334, 105.1199462890625, 20.034808349609374, 1.6615349947311448e+36, 19.177374267578124, 4.895659891764323, 1.6615349947311448e+36, 12.152471923828125, 58.0258544921875, 25.6873046875, 38.356298828125, 21.85342814127604, 18.253228759765626, 3.16795654296875, 19.489363606770834, 6.855445353190104, 12.550233968098958, 38.356221516927086, 18.624025472005208, 34.37693684895833, 
7, 2, 63.518351236979164, 63.69259033203125, 88.423291015625, 93.27161458333333, 85.29200032552083, 83.9447509765625, 12.976861572265625, 1.6615349947311448e+36, 18.90645955403646, 3.451336415608724, 1.6615349947311448e+36, 9.846455891927084, 14.027999877929688, 20.091068522135416, 19.390995279947916, 14.214528401692709, 15.39434814453125, 2.826416778564453, 11.255204264322916, 4.978725179036458, 7.16873524983724, 10.197179158528646, 14.16419677734375, 16.27853800455729, 
7, 3, 58.8977294921875, 64.27097574869792, 66.89314778645833, 73.88782552083333, 72.425537109375, 70.95847981770834, 7.896653238932291, 1.6615349947311448e+36, 16.678179931640624, 4.158181508382161, 1.6615349947311448e+36, 8.37916971842448, 16.515007527669272, 15.531956990559896, 10.110409545898438, 9.397397867838542, 10.273697916666666, 3.395038096110026, 10.506454467773438, 3.936651865641276, 4.81795908610026, 12.177405802408854, 9.501483154296874, 6.122279866536458, 
7, 4, 63.159769694010414, 61.37126871744792, 72.31949055989584, 71.91719563802083, 70.403564453125, 70.79354654947916, 7.713762919108073, 1.6615349947311448e+36, 6.744271850585937, 5.513386535644531, 1.6615349947311448e+36, 8.961361694335938, 23.774369303385416, 16.146341959635418, 9.833809407552083, 9.355947875976563, 6.038689676920573, 4.7111760457356775, 11.521662394205729, 5.150016784667969, 5.6837819417317705, 13.161316935221354, 11.35191650390625, 5.138144938151042, 
7, 5, 68.054345703125, 65.93615315755208, 70.69680989583334, 76.720654296875, 70.76560872395834, 77.924755859375, 6.10344492594401, 1.6615349947311448e+36, 7.351439412434896, 5.489849853515625, 1.6615349947311448e+36, 8.221413167317708, 18.392889404296874, 7.85897216796875, 10.349294026692709, 10.688927205403646, 4.112840016682942, 5.152478535970052, 8.115841674804688, 5.990836588541667, 3.542094930013021, 13.890290323893229, 5.909371439615885, 6.106203206380209, 
7, 6, 53.55872802734375, 55.02135416666667, 65.77093505859375, 59.225154622395834, 67.7495361328125, 64.41268717447916, 3.697101847330729, 1.6615349947311448e+36, 8.48582509358724, 3.2461585998535156, 1.6615349947311448e+36, 8.349763488769531, 9.897705078125, 4.577718098958333, 10.739111328125, 7.36383056640625, 4.416188557942708, 2.480638122558594, 5.2016850789388025, 3.7955251057942707, 2.46732177734375, 5.359148661295573, 2.8945648193359377, 4.766493225097657, 
7, 7, 47.41671142578125, 50.780094401041666, 54.185115559895834, 49.74453531901042, 60.09796142578125, 59.377750651041666, 1.8993284861246744, 1.6615349947311448e+36, 5.8109583536783855, 2.1272418975830076, 1.6615349947311448e+36, 8.404228210449219, 2.49776128133138, 3.920811716715495, 7.5251922607421875, 5.261111450195313, 1.7778484344482421, 1.8591982523600261, 4.033643086751302, 2.268658447265625, 2.1215232849121093, 3.4472618103027344, 2.743421681722005, 2.362781524658203, 
7, 8, 47.00629475911458, 51.94327392578125, 51.5993896484375, 48.523982747395834, 43.88130289713542, 55.281673177083334, 1.542531712849935, 1.6615349947311448e+36, 5.836617024739583, 1.7093549092610678, 1.6615349947311448e+36, 7.784624226888021, 1.2336098988850912, 2.9883631388346354, 8.034285481770834, 7.131341552734375, 1.8023632049560547, 1.5364067077636718, 2.6735015869140626, 3.750596618652344, 1.6983717600504558, 1.5294699350992838, 1.5245766957600912, 1.7453550974527994, 
7, 9, 42.709757486979164, 37.45651448567708, 43.93604736328125, 43.17403564453125, 37.81246337890625, 53.419376627604166, 1.2247631072998046, 1.6615349947311448e+36, 5.241553243001302, 1.470089848836263, 1.6615349947311448e+36, 7.91858876546224, 1.4840999603271485, 2.305364990234375, 8.650154622395833, 5.556080118815104, 1.7975049336751303, 1.3726384480794271, 2.9989601135253907, 2.2171900431315104, 2.7986053466796874, 1.5907899220784505, 1.4431151072184245, 2.488501485188802, 
7, 10, 29.97293904622396, 26.41953125, 34.07767944335937, 30.891007486979166, 34.22521158854167, 38.309993489583334, 1.610434850056966, 1.6615349947311448e+36, 4.651163228352865, 1.7228031158447266, 1.6615349947311448e+36, 6.993286641438802, 3.009631601969401, 2.7191815694173176, 5.12601318359375, 1.7754966735839843, 1.806624984741211, 1.376833470662435, 1.832435099283854, 1.781274922688802, 1.9348332722981771, 1.6981700897216796, 2.029206720987956, 1.485409927368164, 
7, 11, 21.61843058268229, 17.360955810546876, 25.874993896484376, 25.254838053385416, 18.920564778645833, 19.740447998046875, 0.7616600672403971, 1.6615349947311448e+36, 2.6508585611979165, 1.2499749501546225, 1.6615349947311448e+36, 5.1956329345703125, 1.4166617075602213, 3.0267715454101562, 2.6237698872884114, 0.8104483922322591, 0.8564583460489908, 1.0090866724650065, 0.736971664428711, 0.5033016840616862, 0.5769184112548829, 1.2319166819254557, 1.4290833791097006, 0.7371233622233073, 
7, 12, 14.60689697265625, 12.796351114908854, 18.78787638346354, 16.68717041015625, 14.662286376953125, 15.137141927083333, 0.10349500179290771, 1.6615349947311448e+36, 0.8427881876627604, 0.1163599967956543, 1.6615349947311448e+36, 2.2335634867350262, 0.40902668635050454, 0.49221000671386717, 0.2812283198038737, 0.09102667172749837, 0.16350833574930826, 0.12987500031789143, 0.15226834615071613, 0.045813333988189694, 0.06368666489919027, 0.5254983266194662, 0.23298667271931967, 0.08461666901906331, 
7, 13, 5.555024719238281, 5.110032145182291, 7.4642796834309895, 7.317165120442708, 5.33884531656901, 4.269721476236979, 0.003453333427508672, 1.6615349947311448e+36, 0.23314832051595052, 0.0941783348719279, 1.6615349947311448e+36, 0.13036500612894694, 0.07917166550954183, 0.2642233371734619, 0.0015666666130224863, 0.001653333380818367, 0.005188333491484324, 0.006955000261465709, 0.0008483332892258962, 0.002924999843041102, 0.029059998194376626, 0.006886666019757588, 0.08205499649047851, 0.004036666949590048, 
7, 14, 0.2986049969991048, 0.8163783391316731, 0.9316049575805664, 3.0732716878255206, 0.634951655069987, 0.26859668095906575, 3.3333332491262504e-06, 1.6615349947311448e+36, 0.0005366666242480278, 0.015963332851727803, 1.6615349947311448e+36, 0.0006616666292150815, 0.14924333890279134, 0.00987666646639506, 0.0003116666649778684, 0.00027000000700354575, 3.3333332491262504e-06, 5.000000237487257e-06, 6.666666983316342e-06, 4.999999752423415e-06, 0.0034350000321865084, 0.030545000235239664, 0.00358500008781751, 3.666666646798452e-05, 
7, 15, 5.158405049641927, 3.1574132283528646, 2.844701639811198, 3.9388949076334634, 4.195980072021484, 2.349991861979167, 3.833333418394128e-05, 1.6615349947311448e+36, 0.04139499664306641, 0.04643666744232178, 1.6615349947311448e+36, 0.03779333432515462, 0.5376233418782552, 0.008825000127156575, 0.0001000000008692344, 1.833333323399226e-05, 0.01808999975522359, 0.02148500084877014, 1.1666666250675916e-05, 0.08479499816894531, 0.032603335380554196, 0.11381499767303467, 0.009858333071072896, 1.3333332996505002e-05, 
7, 16, 7.881480407714844, 17.44808553059896, 5.3121185302734375, 9.944944254557292, 6.152447001139323, 11.335805257161459, 0.00250166654586792, 1.6615349947311448e+36, 0.5382866541544596, 0.20559166272481283, 1.6615349947311448e+36, 0.30611333847045896, 0.7304166793823242, 0.012171666820844014, 0.021546665827433267, 0.006606666743755341, 0.4786583264668783, 0.09071000417073567, 0.005426666637261709, 0.45245164235432944, 0.7747299830118816, 0.0035166668395201365, 0.1556666692097982, 0.0051066666841506955, 
7, 17, 20.850944010416665, 25.7412841796875, 2.345195007324219, 10.800730387369791, 4.301449584960937, 5.316474914550781, 0.02078666687011719, 1.6615349947311448e+36, 0.026843331257502236, 0.00485833336909612, 1.6615349947311448e+36, 0.3506516456604004, 0.05239166816075643, 0.45308167139689126, 0.011186667283376058, 3.3333332491262504e-06, 2.50000002173086e-05, 5.000000237487257e-06, 5.166666815057397e-05, 0.0, 0.25573166211446124, 0.03046833276748657, 0.08339166641235352, 0.00033333332588275275, 
7, 18, 83.59022623697916, 80.661376953125, 55.06966959635417, 102.4330322265625, 45.04346923828125, 56.40721028645833, 11.208754475911459, 1.6615349947311448e+36, 2.6173851013183596, 9.92444559733073, 1.6615349947311448e+36, 13.954166666666667, 3.2326334635416667, 16.215827433268228, 14.71553243001302, 7.503726196289063, 8.293723551432292, 11.59602559407552, 8.607944742838542, 16.624348958333332, 17.20701904296875, 5.120546468098959, 12.2836669921875, 14.659274291992187, 
7, 19, 166.06526692708334, 163.976025390625, 90.61112467447917, 118.99713541666667, 161.17247721354167, 76.44210611979166, 21.8938720703125, 1.6615349947311448e+36, 48.93768310546875, 22.871405029296874, 1.6615349947311448e+36, 103.32317708333333, 10.09325459798177, 38.44393310546875, 35.0562255859375, 44.69149983723958, 19.353961181640624, 15.972852579752605, 32.7553955078125, 55.95370279947917, 60.47613525390625, 14.937928263346354, 17.12631632486979, 34.490987141927086, 
7, 20, 77.720654296875, 142.52263997395832, 138.32888997395833, 116.90474446614583, 201.5359375, 163.51533203125, 80.88140462239583, 1.6615349947311448e+36, 66.01070149739583, 73.7855224609375, 1.6615349947311448e+36, 190.3353515625, 55.074169921875, 109.4533203125, 55.209513346354164, 57.558162434895834, 111.52923177083333, 42.312007649739584, 47.229166666666664, 86.44408365885417, 102.9110595703125, 70.97242838541666, 90.59195963541667, 62.65467529296875, 
7, 21, 127.3496337890625, 174.98893229166666, 121.77827962239583, 94.74303385416667, 98.35211588541667, 199.70818684895832, 98.89468587239584, 1.6615349947311448e+36, 114.67127278645833, 69.94340006510417, 1.6615349947311448e+36, 219.61678059895834, 59.544596354166664, 44.58061116536458, 192.95467122395834, 132.31411946614583, 65.31869710286459, 60.854557291666666, 156.81931966145834, 83.534326171875, 82.75795084635416, 36.950565592447916, 53.61048177083333, 223.75768229166667, 
7, 22, 89.68854166666667, 126.93526204427083, 190.04220377604167, 188.983056640625, 54.479671223958334, 146.93756510416668, 72.94193522135417, 1.6615349947311448e+36, 112.518212890625, 97.27571614583333, 1.6615349947311448e+36, 208.03038736979167, 95.75299479166667, 69.19219563802083, 242.86966145833333, 332.02158203125, 69.02771809895833, 76.00083821614584, 198.39840494791667, 125.30753580729167, 143.31287434895833, 53.1091796875, 44.82881266276042, 173.88995768229168, 
7, 23, 150.97205403645833, 277.8216145833333, 221.940380859375, 297.9772135416667, 80.38479817708334, 287.96276041666664, 93.61298014322917, 1.6615349947311448e+36, 215.827490234375, 181.68352864583332, 1.6615349947311448e+36, 90.69559733072917, 163.6955078125, 260.57018229166664, 181.16575520833334, 237.6701171875, 90.52672526041667, 122.99972330729166, 167.38030598958332, 61.93210042317708, 179.74453125, 50.251171875, 92.4185302734375, 202.29817708333334, 
7, 24, 202.68440755208334, 106.26546223958333, 225.27888997395834, 300.3084309895833, 164.144091796875, 168.23478190104166, 154.73504231770832, 1.6615349947311448e+36, 272.96251627604164, 219.19208984375, 1.6615349947311448e+36, 93.31634114583333, 295.50817057291664, 352.9833658854167, 101.43798828125, 169.36609700520833, 130.858447265625, 324.3102213541667, 222.88015950520833, 150.88155924479167, 177.89519856770832, 201.155615234375, 170.02975260416667, 115.03759765625, 
7, 25, 379.37819010416666, 254.891064453125, 342.438671875, 385.7290364583333, 407.2173828125, 332.19098307291665, 201.807177734375, 1.6615349947311448e+36, 129.61134440104166, 194.09576822916668, 1.6615349947311448e+36, 175.64073893229167, 300.44117838541666, 349.5310546875, 134.30450032552082, 284.8943684895833, 105.77554524739584, 140.18094075520833, 321.71129557291664, 188.30633138020832, 134.26532389322918, 257.57862955729166, 263.0484375, 150.67071940104168, 
7, 26, 643.5682942708333, 552.395703125, 603.98828125, 562.1745442708333, 537.7082356770833, 560.3520182291667, 437.49713541666665, 1.6615349947311448e+36, 399.91484375, 416.86689453125, 1.6615349947311448e+36, 394.08424479166666, 513.1790364583334, 512.0769205729167, 471.48759765625, 413.14189453125, 388.75670572916664, 383.63818359375, 436.0792643229167, 475.44104817708336, 399.151171875, 489.74169921875, 462.65309244791666, 507.7742513020833, 
7, 27, 792.4667317708333, 656.0274088541667, 800.2734375, 1025.2461588541667, 1210.5139322916666, 809.3303385416667, 829.1117838541667, 1.6615349947311448e+36, 520.9027994791667, 482.28248697916666, 1.6615349947311448e+36, 768.3950520833333, 509.30963541666665, 830.9682942708333, 836.6885416666667, 551.4662760416667, 587.4986979166666, 615.2680989583333, 642.1764973958333, 419.44391276041665, 767.6009765625, 961.2914713541667, 805.6204427083334, 945.5513020833333, 
7, 28, 576.3024088541666, 778.3584635416667, 826.1365885416667, 867.5213541666667, 1203.34140625, 686.7604166666666, 609.3043619791666, 1.6615349947311448e+36, 596.6585286458334, 511.2696940104167, 1.6615349947311448e+36, 734.4988932291667, 762.0900390625, 1001.1231770833333, 738.0322265625, 978.6977213541667, 574.5342447916667, 483.2384440104167, 470.7579752604167, 811.8025390625, 598.3598307291667, 805.344140625, 894.8940104166667, 469.541015625, 
7, 29, 308.22858072916665, 708.988671875, 395.3086263020833, 567.4686848958333, 558.7918619791667, 474.26207682291664, 432.03509114583335, 1.6615349947311448e+36, 446.79576822916664, 610.5197265625, 1.6615349947311448e+36, 592.6464192708333, 549.7235026041667, 542.0940104166667, 420.95543619791664, 540.8083333333333, 258.72527669270835, 234.07972005208333, 452.94348958333336, 282.92975260416665, 316.64189453125, 428.8323567708333, 389.70582682291666, 469.9140299479167, 
7, 30, 221.10677083333334, 337.6875, 193.02452799479167, 241.22418619791668, 290.7057291666667, 266.5140625, 290.4912109375, 1.6615349947311448e+36, 331.6353515625, 295.13818359375, 1.6615349947311448e+36, 423.44150390625, 252.24899088541667, 419.5857421875, 288.1660481770833, 394.55804036458335, 289.6043294270833, 306.5670572916667, 306.85442708333335, 254.93211263020834, 337.8387044270833, 259.5180989583333, 292.34970703125, 336.9189127604167, 
7, 31, 338.0242513020833, 492.22272135416665, 292.24768880208336, 221.94700520833334, 191.36435546875, 186.20994466145834, 226.62286783854168, 1.6615349947311448e+36, 183.15359700520833, 153.86652018229168, 1.6615349947311448e+36, 185.7029296875, 196.31744791666668, 193.03155924479168, 162.37366536458333, 196.873828125, 152.342529296875, 179.14501953125, 324.03515625, 227.16500651041667, 243.0375, 358.46197916666665, 250.447900390625, 178.98107096354167, 
7, 32, 246.077587890625, 1422.6834635416667, 387.2166015625, 247.00056966145834, 293.2748697916667, 227.25245768229166, 358.65533854166665, 1.6615349947311448e+36, 242.99521484375, 140.91027018229167, 1.6615349947311448e+36, 132.1056884765625, 194.615234375, 252.18025716145834, 230.42545572916666, 171.145947265625, 200.595458984375, 198.681787109375, 357.21363932291666, 535.7917317708333, 192.10260416666668, 345.49921875, 288.19934895833336, 298.1121419270833, 
7, 33, 789.9818359375, 768.1069661458333, 685.1259765625, 695.7888020833333, 683.6173828125, 590.1610026041667, 385.70615234375, 1.6615349947311448e+36, 531.8882161458333, 259.92088216145834, 1.6615349947311448e+36, 134.30336100260416, 568.9673828125, 557.5258463541667, 367.39397786458335, 527.6579427083333, 471.67955729166664, 260.03486328125, 632.8579427083333, 724.6279296875, 742.1964192708333, 515.1482096354167, 635.1374348958333, 888.222265625, 
7, 34, 536.1064453125, 383.4906901041667, 508.9615234375, 465.42470703125, 439.21868489583335, 536.581640625, 481.7694986979167, 1.6615349947311448e+36, 1077.7649739583333, 670.5029296875, 1.6615349947311448e+36, 1784.4026041666666, 369.68834635416664, 512.1189778645834, 470.04612630208334, 573.7073567708334, 379.684375, 683.7634114583333, 349.6228515625, 380.22486979166666, 750.1580078125, 360.10169270833336, 544.56962890625, 611.2244140625, 
7, 35, 546.12255859375, 545.3666015625, 545.9478515625, 505.8822916666667, 523.3367513020834, 568.778515625, 507.720703125, 1.6615349947311448e+36, 687.7401041666667, 646.1772786458333, 1.6615349947311448e+36, 502.75966796875, 412.0869466145833, 559.2688802083334, 439.1546875, 429.1186197916667, 426.6055013020833, 704.0240885416666, 474.43470052083336, 490.0845703125, 563.1725911458333, 724.4064453125, 533.8999348958333, 456.25950520833334, 
7, 36, 595.0595052083333, 568.5102864583333, 589.75390625, 571.0970703125, 592.7932942708334, 567.0365885416667, 461.66197916666664, 1.6615349947311448e+36, 539.9282877604167, 535.3088541666667, 1.6615349947311448e+36, 364.0066731770833, 551.1318359375, 548.3056640625, 532.8889322916667, 537.1621419270833, 517.0078125, 509.30364583333335, 559.9409505208333, 547.1686197916666, 388.14368489583336, 715.9416015625, 737.9079427083333, 482.91383463541666, 
7, 37, 499.0203450520833, 435.2277018229167, 487.1386393229167, 536.1770833333334, 488.5498046875, 467.81311848958336, 353.1421875, 1.6615349947311448e+36, 466.828125, 445.81383463541664, 1.6615349947311448e+36, 408.29241536458335, 446.55052083333334, 689.0901692708334, 352.46360677083334, 453.48313802083334, 434.74716796875, 420.07239583333336, 463.2563802083333, 457.25042317708335, 267.60779622395836, 450.84091796875, 579.3026041666667, 441.28688151041666, 
7, 38, 583.2815755208334, 394.7757161458333, 513.6501302083333, 484.01490885416666, 476.82965494791665, 441.10944010416665, 381.6438802083333, 1.6615349947311448e+36, 338.6085611979167, 399.29827473958335, 1.6615349947311448e+36, 534.78544921875, 413.09697265625, 470.33564453125, 342.68287760416666, 454.30823567708336, 385.4800130208333, 410.1345703125, 442.3882161458333, 437.29912109375, 418.7416666666667, 438.75598958333336, 346.27008463541665, 415.28876953125, 
7, 39, 1136.8848958333333, 636.6266276041666, 907.922265625, 776.6532552083333, 835.79765625, 703.81875, 684.4783203125, 1.6615349947311448e+36, 687.4486979166667, 685.5338541666666, 1.6615349947311448e+36, 562.6814453125, 774.4184895833333, 658.0406901041666, 754.4422526041667, 773.863671875, 669.681640625, 697.9319661458334, 737.5369140625, 777.0686848958334, 528.4894856770833, 775.5467447916667, 725.8531901041666, 762.1727213541667, 
7, 40, 939.2302083333333, 412.85631510416664, 507.51129557291665, 455.84020182291664, 477.45335286458334, 412.20390625, 398.18291015625, 1.6615349947311448e+36, 281.89661458333336, 639.1776041666667, 1.6615349947311448e+36, 763.3740234375, 371.9392578125, 338.73082682291664, 381.06708984375, 378.6565755208333, 386.3056315104167, 492.3430989583333, 352.0913411458333, 362.8307291666667, 274.04352213541665, 360.0499674479167, 340.4895833333333, 366.00104166666665, 
7, 41, 687.0418619791667, 300.01051432291666, 297.5213216145833, 377.86705729166664, 315.14488932291664, 131.9977294921875, 156.53365885416667, 1.6615349947311448e+36, 188.71599934895832, 832.0555989583333, 1.6615349947311448e+36, 524.8607421875, 178.8595703125, 198.99505208333332, 213.08600260416668, 165.72711588541668, 155.57454427083334, 482.97972005208334, 97.3179931640625, 89.824267578125, 175.58680013020833, 137.8568359375, 92.18553059895834, 201.49064127604166, 
7, 42, 337.280078125, 333.05384114583336, 214.57607421875, 143.581103515625, 184.13499348958334, 148.108642578125, 174.88416341145833, 1.6615349947311448e+36, 188.69803059895833, 497.4257486979167, 1.6615349947311448e+36, 769.7147135416667, 132.96717122395833, 208.96417643229168, 293.85244140625, 161.42674153645834, 147.59407552083334, 347.25397135416665, 124.79784342447917, 119.80450846354167, 191.59763997395834, 119.92871907552083, 129.4369384765625, 254.906201171875, 
7, 43, 205.65380859375, 478.23473307291664, 148.00206705729167, 159.85690104166667, 157.46302083333333, 150.57835286458334, 140.47643229166667, 1.6615349947311448e+36, 258.39210611979166, 171.36559244791667, 1.6615349947311448e+36, 383.21735026041665, 134.98492838541668, 150.88245442708333, 234.74381510416666, 111.57294921875, 156.13211263020833, 174.82039388020834, 117.60595703125, 117.0833984375, 358.8853515625, 113.9525390625, 119.7103515625, 168.37989908854166, 
7, 44, 102.7390380859375, 205.70362955729166, 90.43317057291667, 183.46238606770834, 106.35899251302084, 114.91736653645833, 68.599267578125, 1.6615349947311448e+36, 205.83038736979168, 261.087158203125, 1.6615349947311448e+36, 199.25055338541668, 67.17278238932292, 174.03416341145834, 69.4065673828125, 56.814884440104166, 155.45963541666666, 192.53995768229166, 62.594441731770836, 56.58876139322917, 171.80948893229166, 57.363704427083334, 140.60987955729166, 86.58077799479166, 
7, 45, 123.02516276041666, 149.23001302083333, 142.20654296875, 242.222607421875, 135.97269694010416, 202.82867838541668, 114.76183268229167, 1.6615349947311448e+36, 177.60048828125, 197.53515625, 1.6615349947311448e+36, 259.02477213541664, 105.499267578125, 168.29983723958333, 74.7946533203125, 118.99718424479167, 158.57431640625, 177.23681640625, 74.67607421875, 81.14742838541666, 84.18671875, 77.6231689453125, 120.7103271484375, 91.53069661458333, 
7, 46, 113.17310384114583, 242.37594401041667, 111.5494873046875, 109.78714192708334, 130.20526529947918, 164.97086588541666, 132.869287109375, 1.6615349947311448e+36, 128.66220703125, 125.2694091796875, 1.6615349947311448e+36, 154.33590494791667, 97.90530598958334, 87.88223470052084, 194.94241536458333, 101.87901204427084, 98.53297526041666, 111.56680501302084, 85.27198893229166, 77.75943196614584, 135.17413736979168, 74.61377766927083, 72.591455078125, 202.67981770833333, 
7, 47, 68.81652018229167, 315.3841145833333, 68.0996337890625, 100.20826009114583, 117.40081380208333, 128.195849609375, 67.09788411458334, 1.6615349947311448e+36, 76.29230143229167, 74.99994303385417, 1.6615349947311448e+36, 360.69085286458335, 74.0498779296875, 80.86629231770833, 389.5765625, 36.255611165364584, 67.42535400390625, 54.845438639322914, 48.769596354166666, 43.882914225260414, 151.966796875, 40.08055013020833, 57.9082275390625, 107.20048014322917, 
7, 48, 161.68748372395834, 255.20608723958333, 51.610538736979166, 116.64064127604166, 244.27390950520834, 143.261767578125, 28.828631591796874, 1.6615349947311448e+36, 114.50765787760416, 301.0060221354167, 1.6615349947311448e+36, 224.26017252604166, 39.18299967447917, 136.62316080729167, 59.524662272135416, 22.448844401041665, 117.3437255859375, 152.42054036458333, 42.84666748046875, 78.81516927083334, 131.18494466145833, 21.802583821614583, 62.44711100260417, 40.34593098958333, 
7, 49, 127.056005859375, 140.863818359375, 136.32318522135418, 155.64920247395833, 44.17387288411458, 194.11246744791666, 89.13154296875, 1.6615349947311448e+36, 455.0068033854167, 455.8435872395833, 1.6615349947311448e+36, 88.25956217447917, 167.045361328125, 75.45367024739583, 41.51023763020833, 13.829745483398437, 177.99801432291667, 343.60309244791665, 18.20521240234375, 19.99671630859375, 79.43177083333333, 127.68185221354166, 32.3571044921875, 87.9815185546875, 
7, 50, 51.68856201171875, 39.676318359375, 37.50152587890625, 56.90765380859375, 43.22803548177083, 22.86347859700521, 47.5799072265625, 1.6615349947311448e+36, 125.23768717447916, 56.524739583333336, 1.6615349947311448e+36, 50.2951416015625, 226.30374348958333, 17.210270182291666, 201.46111653645832, 16.29073282877604, 38.954541015625, 48.0253173828125, 40.865421549479166, 31.221875, 41.102986653645836, 37.99291178385417, 48.95214029947917, 98.00087076822916, 
7, 51, 24.603560384114584, 42.90899658203125, 14.435891723632812, 49.99215901692708, 18.82330322265625, 16.019310506184897, 7.479515075683594, 1.6615349947311448e+36, 30.331707763671876, 12.001534016927083, 1.6615349947311448e+36, 12.170462036132813, 22.6305419921875, 12.380936686197916, 50.9090087890625, 11.846063232421875, 11.856075032552083, 9.90474344889323, 11.631516520182291, 10.91185302734375, 13.257515462239583, 13.072383626302083, 12.447932942708333, 9.715159098307291, 
