Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
5, 58, 396.7673121616749, 532.248845309535, 620.8580889918941, 313.89898852974983, 364.320257465873, 540.6839187547564, 131.07805403651673, 166.12765423011305, 280.1252547224783, 167.8308734510231, 254.35631503856948, 140.28305463122288, 133.76890832078033, 133.11436185976828, 181.26136171285927, 102.66692200996386, 281.7119539529695, 97.11940674585418, 169.06845876744723, 88.36647177144357, 329.86565447163485, 96.62353923001027, 84.63545910255347, 165.40764039185132, 
5, 59, 318.41187948944366, 499.90160698548135, 487.06373641786695, 508.942809491728, 380.2882021134322, 671.5220274371745, 568.2419085800225, 371.57035672938173, 734.7498213677904, 696.4479162148452, 300.7391560804811, 684.2293962310204, 362.4806546562175, 1197.5072999081606, 197.28802970952563, 174.72004392742122, 621.9260942159178, 550.3835329416509, 193.41726267321644, 172.65893644214694, 614.1492760993318, 250.92004038471433, 527.6176488076696, 239.62775820008832, 
5, 60, 115.44582513744993, 108.52836130861525, 103.66658293137026, 90.14024662990445, 141.37957920671099, 82.45936499270414, 109.6375420419484, 12.688494803979903, 172.23715481858147, 180.11938170742943, 22.794056756915825, 598.2549066521171, 27.20800830905918, 207.70809846192003, 15.79424279504244, 4.5053742141908515, 164.8355051255645, 105.75987936516064, 12.53352470522392, 53.86463792461618, 54.40801440275136, 21.41672341107917, 94.9258921475063, 7.047063525286762, 
5, 61, 109.78152546459415, 143.89169827802206, 116.1545306908, 176.1514085949925, 153.69596611492443, 95.00067433971192, 43.168839432125885, 26.431139896909478, 47.68665082249609, 28.083447313690556, 26.309878135407622, 81.46156749760384, 49.20154395019869, 33.56137102384228, 46.27367215139728, 9.155603823899783, 100.36708665361037, 11.04682048548548, 16.372878261873353, 25.22898517000502, 38.070842681768944, 15.119196545010805, 28.436575076533625, 46.15759631866316, 
5, 62, 151.28185614937436, 226.50951966749653, 219.0762329266535, 343.6913707577386, 156.56066449356513, 202.80091839042544, 115.82967020586737, 35.294540787138736, 79.32011882240218, 22.376648274950234, 122.74853359612895, 66.99004123748544, 126.9531122435891, 63.81547699552724, 106.54785212131996, 44.20967442200858, 40.73993197455866, 20.577069464829453, 37.05050220363641, 8.817005349512574, 17.712859103040554, 77.05457346366059, 41.728515554913606, 142.71923924264732, 
5, 63, 149.2661772360593, 350.5347224836174, 359.1648066463825, 362.6165329931883, 297.30084370325403, 417.0042965406152, 108.83784766033061, 79.7623697303434, 217.25034522412156, 61.02412219428751, 368.79678686235866, 209.08896631179115, 78.53912241679302, 145.21182803063942, 148.0850684572891, 105.35420909958937, 31.73038271909118, 22.91854064307615, 130.56688499896646, 42.05701115747528, 109.52999969566937, 85.84284332429814, 117.78837396647712, 202.6688390782691, 
5, 64, 155.54213657398435, 321.0872934265696, 555.8145673993561, 290.25609382061214, 400.6769272119372, 469.0007818046078, 217.10314368981395, 754.6069705482452, 394.67739991035717, 137.20485748203913, 902.5459101896147, 271.6536857839407, 147.1329118518355, 244.1936560737536, 325.93350548846615, 805.335416663972, 225.93000390976553, 246.82313168204743, 667.7552445819251, 422.3563858480971, 154.20917882322482, 121.9476663710025, 150.0751686655724, 311.94970214229517, 
5, 65, 244.75090227957622, 285.0467505515542, 437.3274897983585, 348.63214854628654, 357.426367708558, 355.7091508522096, 279.48753699106754, 1467.966866111085, 131.009199740578, 323.4441734416209, 182.8608487347688, 72.09688215635033, 151.12053687922983, 241.4823061150996, 225.14025258343594, 853.1993514609193, 222.28842000128273, 178.30053047219647, 100.67653442254225, 58.184525971258026, 71.77473804085483, 108.85501634437125, 122.04201803750489, 224.5495490977437, 
5, 66, 267.0219872345097, 294.58646155811937, 382.04316946299843, 250.9463671119123, 314.44575578839243, 275.64817551847983, 201.44451262485825, 1047.73695172023, 70.49164770264157, 266.76445602815977, 288.0301633509935, 8.954373822153897, 14.641398725553, 377.49565118907884, 28.650248144649638, 393.82108882079945, 74.2342260180572, 189.3813282771034, 137.70529371330161, 17.298207849128957, 6.84637922763893, 13.272384295816382, 226.4433244029655, 17.294738369238683, 
6, 0, 113.31772257683261, 115.71015332862251, 195.05739539940544, 99.79386044909442, 181.76545097093305, 112.62406584888211, 29.45658329608454, 34.1811431475748, 3.3023561639720143, 6.057689108127716, 38.633142345659635, 45.97939982571906, 128.89339910691058, 52.510140389738055, 47.83165193763784, 48.5724410674407, 2.480587267509807, 4.953726714897121, 37.84424975585239, 7.01281263229134, 32.112678003269465, 91.23937152713552, 39.02090452031236, 44.84710571068104, 
6, 1, 135.00530853760282, 100.81767784801764, 197.9970538501352, 174.36124497720243, 121.77167414879374, 145.7219384078229, 23.696918477145925, 60.30430384723797, 40.0133180953542, 9.662655052793244, 52.618568490600346, 43.018070936332485, 73.78853160101055, 70.89901489089958, 31.544902272395774, 43.45390427654344, 50.508391938864975, 8.637518749225913, 39.090143552008946, 11.745414802390265, 28.05421648344505, 51.04360880658812, 50.93707310659562, 41.28067199317779, 
6, 2, 93.6175119390954, 91.87673184308782, 153.53500550905864, 111.12081450685406, 113.9034541837955, 122.36891370632766, 19.400195311516843, 52.09513532951037, 42.83127781627581, 6.622978084247832, 47.77307034302903, 11.027783257787087, 55.58978051689597, 24.71739750830037, 36.729160758176874, 39.22756126118472, 35.41309418256661, 6.094144284787002, 30.3030333155775, 11.725142006735995, 20.819907653193372, 36.290159148750874, 15.914502913845334, 24.670075601998736, 
6, 3, 93.24076417622642, 93.65591946054451, 173.1396112967798, 96.14349085264864, 114.76959709202899, 95.60273705984224, 18.296551644595038, 23.444039920894607, 28.089892440015976, 9.608827050772986, 36.7078989285685, 31.337270849115647, 48.386244386533384, 14.407583090887705, 23.74104820330532, 24.592928035819565, 19.227749417346015, 7.664922278056434, 27.345338049123352, 7.6377156611668475, 34.266219927575904, 28.06059523973669, 8.33271010039276, 17.73231770372484, 
6, 4, 90.20466024084712, 94.82815598052441, 166.1446846877745, 94.00712517321935, 131.43023735680714, 105.30739230937209, 17.12605208903237, 21.82383928041764, 12.911404968290954, 22.07983118849644, 30.71036698942232, 15.718696156302745, 44.66504389154155, 16.491830363849854, 22.32208229697482, 26.169770748741126, 12.009423518854197, 17.117869371592853, 33.6625371332881, 12.101286276974513, 10.635211851194676, 33.5969329887417, 15.913695969228572, 19.25762582313173, 
6, 5, 101.3109178881197, 78.40545992361332, 140.75478085426914, 107.39249954411775, 106.59566321697457, 97.45140883195754, 13.140597750665366, 27.483156773740532, 10.365830379334065, 10.570717264053679, 30.521785252504483, 17.522791148541852, 28.71630158224593, 28.249626656825043, 20.443594593315368, 27.225940257715006, 10.572081760959696, 10.316868945117466, 22.76634600494042, 13.71151455931899, 12.666608415436233, 19.17012819738477, 25.438906339093407, 19.294181239106777, 
6, 6, 82.81290723170312, 67.45730517025812, 115.42032786010155, 81.94139483496727, 104.24458419185781, 88.06393865633461, 13.667627911761976, 24.274153564027728, 10.327130168300428, 11.530603174609405, 23.61110289011295, 14.074396010020289, 20.003349328924894, 12.590598757935753, 25.79097038976691, 19.129622262780483, 7.979831449406529, 9.35196954175407, 15.867067100109427, 13.540604325316934, 7.12250704514028, 16.293174815637272, 9.367661624434128, 14.725261188083955, 
6, 7, 71.77155599539417, 66.04908804253091, 82.16124580664535, 63.53286960962281, 82.00534154350353, 79.14091796178089, 7.2496191867479896, 14.042877976931937, 11.3457431243736, 8.144115134753743, 8.999879013943744, 18.697896355606424, 10.46631384900804, 11.237655264036771, 19.741845461850403, 13.35073307229638, 5.8353945042458175, 6.037579998068176, 9.703141774005898, 7.739499302061767, 8.030077279409037, 8.859482013610004, 7.70423393598381, 6.433912582541954, 
6, 8, 77.67333774103784, 63.99386770751293, 75.229503022418, 75.42093680360469, 70.98894793675045, 72.04258723144248, 3.3653486737578233, 26.303981697168968, 12.161381602184775, 4.178113995092712, 10.821888084745193, 15.843678603553794, 3.366845345870198, 11.090728755267467, 23.180199462804815, 18.38188026659451, 5.763381910382296, 3.120030064886278, 4.7605067716901, 5.207590832491147, 6.640982220784124, 3.0015263383319697, 7.4841221904066675, 6.427511086184203, 
6, 9, 73.32210614814608, 71.29489813443877, 65.33853548060287, 82.93752040944236, 74.16425323788633, 73.72839372769941, 5.197110238775426, 18.665402905509435, 13.12777004499114, 4.752363078930773, 12.733437465488256, 16.521908297047336, 4.500908653920617, 22.072055886157653, 13.884779774090765, 11.261516457817194, 1.6657210655731862, 1.8413368769857203, 7.161804158316767, 17.91749937502906, 7.336031238307746, 3.389917480904771, 13.976445610420472, 2.178710135005642, 
6, 10, 56.99378849561883, 54.772460195186895, 58.63896200124396, 56.1853563736436, 52.77226031101315, 58.67761276315979, 1.9169297189845125, 10.06266158643552, 8.592602669623496, 2.0983373690509035, 13.332870271906945, 13.86617880721079, 8.677477075650359, 14.260193151705847, 9.897047759912, 4.317772101961747, 2.781456917484363, 1.3136558166484316, 5.411579141256583, 3.542751394472078, 1.1005508430795576, 4.3851308021189865, 5.628287161623678, 2.982534984416483, 
6, 11, 51.284589445400975, 40.45363697854207, 49.229051170692564, 37.07207226021587, 39.20732818406954, 40.97521958198231, 1.4285296978986193, 4.99783522473418, 4.007781153426796, 1.93793986259931, 5.213980324120191, 18.835229900817954, 2.38652204419903, 2.97495513796707, 7.261408106476463, 4.621507690498127, 2.320156968166937, 1.9334350603021553, 3.378511838734052, 3.0339901838250687, 1.974229596370746, 2.420185272438804, 1.5637592581910187, 1.9858022928419914, 
6, 12, 45.886553381682525, 37.13920182906466, 53.13897855309854, 43.566322763881125, 37.530700974335666, 41.28824142789728, 0.9091378688243253, 2.5288123631011925, 2.2211545710690035, 1.652020275296352, 1.9031076815714474, 11.605967703217384, 2.243941677339695, 2.9791936984314122, 2.3282910315517187, 1.9705883344293558, 0.8191575994083538, 1.191189785663372, 0.9834297930287494, 2.003858087566937, 0.35907638970035116, 3.2941053668095117, 1.9711337720124347, 0.7200740394670906, 
6, 13, 44.33543130217637, 41.4844583724837, 64.95930416742983, 54.574476062533115, 47.264233967134174, 43.8088384109493, 0.23426303308329022, 10.682747481336438, 4.587372450826744, 0.9968153789234008, 0.8131768327241602, 7.202535507783729, 2.190206078249675, 0.790554657672948, 1.0742899479246346, 0.9181756055720731, 0.17642882696787396, 0.35267121857468, 0.33367930974517157, 0.16663415909682286, 0.20616313376621, 0.7826880888511878, 0.16011631785709785, 0.09745582358194975, 
6, 14, 3.026597522276287, 19.51160762293179, 18.2008846081951, 23.01430360825451, 23.087636623174536, 8.183706927916667, 0.18014170420039918, 1.1648499067157885, 0.07053001455797689, 0.054993716733552266, 15.595506539344916, 0.0929599907432498, 1.3818888249964485, 0.3379844814477487, 0.056333842311437045, 0.019069328974004304, 0.04403101581965149, 0.0023269795068194465, 0.06016006581478184, 0.0020851058717883332, 0.2236927024461576, 0.47679169360079104, 0.10504359513454052, 0.037512462253862996, 
6, 15, 7.188982806737885, 20.75200636635327, 7.8222233762643905, 17.853189089826035, 11.468902913944262, 8.002742043095813, 0.155316962133894, 0.008106022551587546, 0.23520738926425772, 0.9831127328788406, 0.00024207437552411804, 0.1481530995281076, 9.8372217109092, 0.009553437536422491, 0.08281547553036943, 0.0005016639044638928, 0.12545816379224423, 0.712456948390666, 0.36659521938466644, 0.7856217606466835, 0.029367584093911474, 0.7342830952160649, 0.06551839025417414, 0.09909687717315001, 
6, 16, 22.435028444423317, 29.411312883324904, 18.259787080323527, 19.870977056165774, 12.269288200328017, 24.295104102129987, 0.01448993870200885, 0.006632661602631255, 0.33097125627194696, 0.6018023124368953, 0.0047236427538098575, 0.3962131618700706, 4.990967386436617, 0.00011030261056287081, 0.667930604912608, 0.0036315515927351967, 0.45905743822285233, 0.5683919541153015, 0.01044124086296355, 0.0017047482594905181, 0.015667211120219647, 0.4577127011553312, 0.05914565724674397, 0.7387020681186078, 
6, 17, 71.1914854752074, 25.01664289777907, 4.238762333487414, 20.018139560367075, 11.00382346547667, 7.630527314862622, 0.00033565855432829335, 0.557804379016734, 0.14369100382834377, 0.001975263664540867, 0.5056016703010686, 1.1155531802242906, 3.160478776804681, 0.03647517655360176, 3.6386175337573126, 0.0002738612697584155, 0.0, 0.0, 0.005102173017912272, 0.013090690537212226, 0.0039864144937353544, 0.11511021191126311, 0.001079428848002055, 5.494381896253208, 
6, 18, 141.85882800634346, 97.82259665673706, 144.10110021555468, 141.1650998535639, 60.2014262185706, 82.99835590741141, 3.747800190281766, 0.6556811383034845, 3.4792228526681996, 27.561891763885995, 3.1770919035915828, 1.575652973108821, 14.748739794329321, 25.094846125914646, 16.193831210397168, 1.4755576938271509, 9.162457899800959, 9.31267564851128, 9.856659441796825, 32.64846697523995, 5.065275007830071, 6.790553813478692, 11.394451660603652, 29.709913688096886, 
6, 19, 749.3166664813126, 684.1616037165488, 644.6171732121321, 561.8528277049071, 655.8610625226454, 440.6549481548271, 182.34548253247186, 133.84994396711565, 110.39979902608519, 138.2766173894439, 164.73270774196604, 282.599451521053, 103.84457035236203, 167.37307380021835, 234.84725532424972, 112.7708960680902, 137.20362756380266, 187.839359560237, 181.18323482964237, 217.48863955005405, 240.21021175906185, 160.94605721586763, 156.54899392841847, 229.17176054944755, 
6, 20, 900.9126483738587, 789.336472403668, 643.3491794248802, 749.8548303949683, 948.9781170641749, 706.8441365204449, 386.6508545617523, 680.2707696204504, 531.3495083276167, 546.2390807451745, 625.7989133899164, 814.842356941922, 473.8255656532968, 751.3250073481294, 232.43983092404795, 429.69617173067763, 365.0760194808747, 358.4980706596155, 278.50073309299086, 500.1158032562725, 617.2231093102936, 433.5147825238105, 471.97657074619, 247.19461799696745, 
6, 21, 664.9610765551118, 626.6391040037852, 677.0678203351074, 790.4651373294924, 624.3634358288448, 806.0967683845408, 1229.2182881815581, 1336.4147859104223, 410.01398350137606, 515.7807512241353, 1117.5452384579337, 717.5409860535261, 935.7641084518399, 1462.6837890216282, 462.4168573916829, 820.174127853348, 653.2127269631744, 497.66447867346665, 781.4084719274548, 487.8313062251472, 474.1315218375593, 659.4131987355627, 1138.3086283312332, 599.343251679147, 
6, 22, 120.6942115775787, 253.95243156937875, 525.4613845628113, 475.5313869767168, 197.81751902532125, 303.46715912379494, 715.0402785857591, 1403.6162438501487, 481.05515969238564, 277.21094555109715, 1097.6149051466093, 474.9028672616468, 634.4621869478642, 223.1651667860974, 681.4234610969403, 1123.3088028973452, 306.51408341760305, 290.37319378115234, 594.6950198771356, 170.5604975758846, 243.02451008077352, 520.918739664195, 289.1086877513945, 755.2863915981363, 
6, 23, 541.1299597447303, 989.604971693251, 541.8543777313852, 547.3405094941661, 240.80789369675296, 867.754996144265, 187.17969307593174, 1656.6316669676455, 726.0137969304257, 920.3914746816523, 358.2990650280852, 814.47324490536, 242.74707344614202, 1050.6144551324874, 1224.654073606094, 855.0401160179562, 449.4562455530757, 664.7493512595556, 197.91594385832926, 181.27965274679892, 991.2989122022344, 146.1529022405417, 157.29682000388098, 898.2278849675807, 
6, 24, 1029.3201639917486, 639.2969054620344, 577.0517596657455, 260.3554941485456, 340.488129993788, 714.9319548040918, 242.31303789382306, 902.815684400753, 826.802031927837, 1532.1746636725202, 851.0868815814282, 1270.9838184125974, 641.5194203347758, 1760.818521786577, 475.127719671248, 776.3919972110308, 862.9728848579194, 1399.0874168542866, 493.23843118718963, 528.62004313117, 918.5853253781055, 285.3080791004699, 333.2538696949619, 451.36044354816914, 
6, 25, 502.8327753836259, 470.46918071219073, 942.2188705391121, 345.8798683550885, 238.18103234024886, 900.8133731985406, 529.8880070354489, 1585.9966204251507, 305.6211161989084, 575.3292680428023, 585.7674623944215, 494.07703515410094, 796.1704591354794, 417.984967831779, 315.266712483256, 929.5986947782001, 305.68271949850225, 380.3953206862566, 682.4258201445781, 404.0840259154029, 361.9688407400099, 479.4239772894134, 513.8882984981594, 376.06765791986595, 
6, 26, 994.5627514976954, 908.406663706661, 1438.0429757138693, 904.6292795025669, 867.150467527599, 1345.640268917861, 926.6820382418125, 1128.7223927963864, 718.7740256854028, 1332.3018676961565, 942.5038567560347, 850.1830783229378, 1046.3697243326567, 713.4944522092188, 763.3047010641731, 964.7937603446655, 902.5177375911604, 880.663537718388, 1160.2741055457543, 845.9441667943182, 810.4770611600717, 962.1078595112574, 1061.1665907544082, 776.8280375990558, 
6, 27, 1994.2343560039944, 1212.8621795845836, 2127.6182614996205, 1799.2991228068038, 2027.580232691175, 1601.0620641728208, 1614.0071044866354, 1119.8033755976985, 1677.5910506834894, 1372.5349297316018, 1316.4910937792174, 1307.7946831721458, 1442.4341001700332, 1614.6682631426183, 1408.816240678677, 1430.532814490228, 1506.7619143934674, 1458.5949403449883, 1440.4002684439258, 1506.4922612922155, 1402.374224900995, 1871.4205655953804, 1751.0229391225387, 1656.7569928427445, 
6, 28, 1844.038032868809, 2978.1957849230353, 4413.5309522724165, 2854.239887138664, 4054.3126010048445, 3504.606492413473, 2528.8853934754206, 1899.6610223932057, 1767.373116614976, 1368.1575932618289, 2004.28556847571, 2126.9766963149045, 2014.4889178151366, 3046.116128230614, 2298.3707852882803, 2953.275966335238, 2269.1022600726187, 1420.9235963508618, 1642.797208016457, 2239.596273140913, 2258.4746474851854, 2898.7635985019547, 2805.2939477590103, 1926.3996816168064, 
6, 29, 1097.032482047212, 3580.716650802369, 1890.725786569803, 1891.8261371842111, 2379.214099935803, 1732.8401349614837, 2274.625712800533, 2574.1507648154566, 3365.7778892850315, 1781.4656138509476, 2792.515138723513, 3161.1867813633958, 2184.455874277772, 2307.607361171595, 1920.283034693931, 1982.2213801692283, 1599.2938441699823, 1771.13379882304, 1514.210113117287, 2069.570068073721, 1193.0377473771175, 2628.221502588141, 1929.3636256548427, 1560.4872743259823, 
6, 30, 1185.5132221953495, 1074.235666260745, 1553.046983620693, 1283.0766669740874, 1386.4396128212725, 1210.5849274902882, 1369.66599334777, 1708.7123573030074, 1338.8367089878188, 1536.094007539903, 1754.9427341084381, 1340.5234798391261, 2248.539081270326, 1505.7840482619013, 2067.4279028138644, 1629.9806133816437, 1317.4286065412932, 1412.159622705592, 1478.1701300369093, 1279.399650877968, 1245.4270485794555, 2040.2842939159239, 1269.7742056497027, 1523.2086309279282, 
6, 31, 873.2396387399433, 1270.7534248101267, 1093.0620598422886, 932.7394062652227, 1043.4109129836304, 1057.1184102707384, 835.4422780779053, 1627.6647320624725, 846.9760720744516, 832.8440430236624, 1918.9245321273058, 1160.677216111353, 1189.599820667998, 1425.205341930301, 800.983770122716, 1020.9907932983529, 854.8857623487869, 788.3185481347837, 895.6485173697697, 999.0186518111996, 859.4384988661686, 1674.743681880902, 986.5375140696206, 834.400942792692, 
6, 32, 704.0761322470745, 1846.2404321575598, 1997.3363595882724, 532.9678226684985, 1284.6851754418278, 1137.937725302517, 1362.8711849131842, 1532.4096580222927, 1438.0687976125018, 1136.144767770962, 3295.8475692907887, 510.5525601411344, 1667.8858474128258, 1771.3193576164256, 1446.933585207006, 1398.3679534848234, 2361.6905809186774, 963.6594834276265, 1196.4194359281641, 931.520370147642, 473.7432673224321, 1513.307195075298, 1495.8778024959124, 886.8645894385456, 
6, 33, 1286.684473106493, 2494.9806679277763, 1173.7974839525486, 1161.501671687705, 1148.9879024602478, 2106.2964653628414, 848.6186422651814, 1640.669229308577, 1226.6320828458167, 1366.2237493666012, 2048.05031188201, 2499.8668764556246, 909.6745938337878, 1305.452820544146, 5848.771494938061, 1134.5208092700047, 1838.968768993463, 2644.0011094299234, 1203.8573005136448, 1263.5440105776556, 2859.0493524946364, 762.0706878848794, 1968.0984392724533, 3489.702184045701, 
6, 34, 1327.4249256863204, 1241.5786724972365, 1457.8751661236295, 1317.692225066233, 1297.340150718641, 1393.3959954011636, 763.5566340051885, 1553.8957493989099, 891.4803419032861, 968.9543504899151, 1696.8844863454908, 1437.736739926101, 1076.8595080139285, 1103.305518279804, 3047.1990198650738, 1147.5051779113387, 881.7268284451823, 688.0484479065894, 1236.4591380227653, 1239.2699463797223, 848.131632865245, 1024.084794666275, 801.8235882453613, 2516.2651688564147, 
6, 35, 999.8383869406096, 972.0639553719361, 1011.5402447093574, 952.0256649201568, 996.6874802731965, 966.5861575669289, 835.633492228102, 1146.8112660765066, 1499.9168865862757, 705.6434415954468, 1090.2358643889863, 1861.006466046442, 816.1860082113635, 740.4623780674704, 2067.2228068917325, 856.3650312026214, 808.4790246712239, 683.3573979502478, 972.5849405921658, 970.3751164712885, 461.1918255997172, 1013.1559932540825, 577.4432439642878, 1524.7762677411615, 
6, 36, 818.4486951951642, 809.0917129720215, 819.8573453148216, 820.6049394603147, 816.6499862242085, 784.6833756363136, 1540.337365644293, 856.6762282216076, 819.3432736039273, 485.91983220829064, 886.942523504201, 994.0775288343125, 780.5859337702673, 3023.5461740589753, 899.2230349955826, 798.5455946072626, 696.0138648044305, 1068.381080576277, 810.5047809852821, 815.1636236568296, 769.0767625319768, 940.4498923387679, 1046.4706398174771, 525.5979769113779, 
6, 37, 415.3427500270108, 469.8624621453956, 413.3680160180111, 297.4146236037047, 413.1725426501621, 752.2060001533268, 808.1616587457405, 428.0672377092178, 405.07544564768017, 565.6749361014092, 454.7607942644133, 1052.6119576241442, 345.664975084257, 2665.9691421069874, 1402.7171727282255, 487.8615240687327, 324.16015846080364, 358.04648208484514, 401.4716054716697, 414.01849797643905, 753.2603356963205, 384.09258866407026, 1125.1770231094008, 227.34980389992276, 
6, 38, 1428.2676219812588, 1109.6858414284047, 1425.6105592575648, 1116.4352197955777, 1422.40945816128, 2071.682729892136, 1039.508601856345, 1521.148197908409, 1383.978564381207, 2074.9667949150416, 1566.111669070887, 1126.4047821868182, 1309.05844025391, 1090.9168009828552, 998.7540237716191, 1384.1615994288143, 1890.5890440107107, 1102.2327038032092, 1388.036887117918, 1430.2212882394574, 973.5587638487297, 1410.74684712271, 1148.971075934174, 1321.2751416718625, 
6, 39, 1291.9404527041227, 1059.0692139798984, 1062.1614441003464, 1544.6976834750976, 1143.167645914923, 3267.4251636418544, 1240.2453520708448, 1101.02454105256, 2014.3059681521408, 5894.249762833831, 1156.7941217001407, 4305.553622938634, 1045.482568003886, 1599.8376584307962, 1044.1860945253006, 1195.322717930183, 1415.085015113933, 1240.6634246778349, 1050.8003299073202, 1057.114090342192, 624.6795178329445, 1053.4975715839753, 897.5293495665384, 1047.9077249452835, 
6, 40, 363.5820058803791, 402.3983101356167, 396.0590233790918, 800.3976095249993, 1696.7245307749085, 576.2752235983544, 968.0239666454545, 473.79504007534734, 1673.7772850651306, 5518.159306628736, 368.6653631682803, 4115.841655522396, 440.91526018801693, 3295.89384942335, 336.79051352435687, 1199.91444139433, 2230.9886597649934, 1438.3572110802888, 339.2932114459901, 339.12202818454597, 1642.388342221981, 340.7614634902251, 457.5049362210933, 336.6223774498659, 
6, 41, 149.89184295128715, 547.8479107684298, 202.79489844010706, 84.29295393645505, 834.9601587301437, 549.9340869595192, 1359.8824458998897, 228.8259819163899, 2575.2219321837097, 2332.5077777648103, 31.72072715512682, 4122.121007442649, 415.7988496055915, 1306.1241390720359, 211.32755972660073, 992.3372410627346, 1879.5479598385707, 998.3306733409192, 44.10998032853034, 94.17417374206157, 410.8859939204548, 55.27226408501223, 387.70596676691304, 85.53563767518192, 
6, 42, 211.35176050051408, 957.090730634597, 212.89232411401466, 202.39905920400585, 595.8277435635235, 361.096432180288, 1406.072307291959, 128.93895842607074, 2490.9691821993033, 675.7899821690168, 166.11091174272687, 2162.045081244453, 195.54695727625116, 895.8399782699289, 516.0572158201065, 182.12563772480433, 1748.0305107939812, 104.26612085588172, 196.73007099407383, 195.80481352612352, 700.9173037289539, 190.70708342027223, 140.58922137442354, 534.5506524175235, 
6, 43, 244.1656029555897, 1443.4278183084414, 335.0929721733955, 222.36587717843162, 250.40254258560023, 210.2608895317117, 175.98200073681778, 198.12538328038636, 1755.8454753574797, 855.3343206021842, 197.62313882741566, 2998.1444928488686, 255.65359864472865, 241.45052978474354, 875.0287614320648, 221.42091327002817, 1305.2241697629313, 649.0258084236713, 226.65441756118497, 215.60623831420094, 958.6080533773958, 230.54328949968016, 218.34059784352215, 377.47785807028913, 
6, 44, 153.40622814388382, 1038.697967008055, 232.31470214631992, 276.06356454024615, 179.92369910603773, 179.06298938269367, 260.96497210673056, 27.08169498249694, 686.3778114129273, 348.7922734235952, 16.76188885444448, 965.1917598764161, 163.16588568080033, 451.05367382016374, 524.3813497827701, 149.94747691552976, 462.30430093896666, 231.50905309872152, 157.6977924702816, 157.76421621098578, 1407.4914327744, 158.0745011589999, 242.40564315488479, 170.1219660518104, 
6, 45, 102.3673074032916, 583.7857769193537, 196.68641496893812, 616.4901188718816, 500.06392924638476, 121.14514796309426, 81.37026035864291, 72.68680244721183, 346.9299881340134, 149.25526930955124, 583.0755697163104, 444.73879974654784, 107.15100326175205, 442.6767631880701, 100.24940253354796, 91.59497575376793, 145.07660332849446, 151.0532535785531, 302.0425604667881, 99.83629830043446, 427.57457439219496, 167.0599193902196, 273.518448494186, 117.00628544370312, 
6, 46, 94.08236639597597, 310.23927593606413, 92.78542955389062, 223.0668995316577, 130.63260344697005, 197.28611836619422, 200.72974160962463, 113.5311686278266, 215.33260126294547, 221.05310447944404, 20.16648189911914, 203.98065676267768, 53.61425203090437, 139.8713545846087, 746.1177967765323, 42.91503081429241, 108.33351762804837, 288.53102086257553, 27.027384116623274, 21.5521895639399, 65.85736837097274, 104.30024768267171, 64.40737050214051, 1152.954176597376, 
6, 47, 69.01049889932207, 628.266318265325, 100.1772127698377, 234.1594364245581, 163.6736972352817, 122.11446133307335, 157.09167970753046, 200.3193887271025, 80.14502479879833, 95.89525535708219, 33.5324609520387, 556.5314007313514, 176.5089704991411, 129.5482133544625, 444.8619636096872, 26.502362070436288, 26.134746985574587, 79.62568026920293, 25.028010350072442, 23.10782230810417, 120.96959845349573, 23.709021665461723, 129.8858513272327, 382.0346842892671, 
6, 48, 322.0726237978012, 881.526554714415, 106.95545217519302, 166.6728082201773, 519.9460068122459, 521.8264079174223, 98.74965717240069, 86.91386181156605, 109.40736187904967, 432.0083332529594, 76.37765952816308, 218.39674333652505, 69.53003697443765, 202.34180034453254, 71.57100204226104, 71.15081912740007, 182.8191615595404, 208.26605580362826, 69.91091429455061, 77.26464262520082, 189.38973265025044, 61.4202565662719, 92.36195216826749, 42.769802309378676, 
6, 49, 265.36413661231614, 138.747905389595, 1100.9396592608214, 74.59052805148922, 195.0985007630761, 188.72610223990392, 134.4240801840702, 35.89013400295407, 251.17512151219648, 347.42150192525503, 12.037005117033887, 311.94594884370593, 162.05129074874205, 54.98749621126, 137.94379894241953, 25.180898897196528, 130.19328579718183, 304.5693544443805, 22.729487232310145, 25.061049157923005, 314.5303376994552, 44.58826832110662, 31.96208487867565, 187.583903449452, 
6, 50, 81.36317438395169, 164.65331634477738, 511.551349654493, 170.2870860243567, 165.04248821641858, 121.50087448244972, 66.11231762437819, 186.42696291041165, 265.06274414435035, 174.8110527588764, 239.54884679330019, 216.48407370212402, 243.32705185956343, 168.29574043926365, 437.4077617052537, 153.4911574543194, 214.81040089654255, 212.54375039820232, 157.38017928993895, 170.83935558490808, 144.8591053978543, 144.10231463558569, 171.95441498645312, 700.2872981855376, 
