1238.12183, 188.10320,  52.76610, 742.13019, 277.73871, 459.39240,11336.60645,3277.99048,2111.77344,  65.27820, 304.55511, 304.39740,3065.27686,1304.99512,8234.60938,2101.76880, 336.07651,1762.74084,3670.30518,4840.43359,9814.33203, 845.99750,2613.07104,4295.26074,2408.97656,2282.47314,4531.59473,2719.79834, 647.07202, 265.61270,5704.30029, 952.62921,1399.96313,6286.76172,2782.51514,1437.99353,4173.54004, 204.02879, 232.83681,3375.44727, 657.94312, 497.60071,7878.52100,2746.37549,1696.84363,6558.53076,  79.90960, 767.95630,7788.88330,2918.74976,  89.51120
 751.21100,  25.63730,  30.04870,  38.10650, 156.09219,  56.38230,11115.01074, 129.20580,1103.90564,  35.41390,2021.84021,  15.60090,2637.64258, 105.48230,3869.72168,2820.62207,5221.03662,8938.76855, 882.77081,7472.79932,10912.00781,  39.74730,3472.49951,8406.56055,3177.60107,4176.59473,4540.75977,3334.71924,9169.50781,  56.14010,8187.23584,  87.96720,3610.29639,8818.12500,1052.15088,9845.89062,18638.53906,  94.16090,1364.54089,9393.50879,  87.37060,10758.18555,15515.21777,1130.86938,8159.39453,28482.87695,  60.93550,2212.59473,12190.76367,4612.21143,   0.00000
 126.76970,   0.24670,   0.00770,   3.53910, 197.72771, 130.18340, 366.24149, 230.48140,   0.22360,   0.00020,1526.53906,   6.64640, 623.23621,  22.70010,  17.72400,1264.91431,1163.73914,2054.15381,1202.52185,2683.89746, 576.04437,  81.72360, 144.37900, 115.29060,  68.42640, 253.11310,  21.10660, 573.46838,  28.91520,   8.81120,  29.54320,   0.03710, 148.12740,3105.14722,   0.10460,  39.29360, 817.70172,   0.32980,1190.64233,5500.39941, 133.82471,2469.36646,5946.06152,   0.77950,  15.36950,1315.04028,   0.20850, 610.12677,3349.06201, 656.76160,  32.34100
  10.45430,   0.00020,   0.00000,   0.55850,   0.06030,   0.00110,   0.38170,   6.83390,   0.00000,   0.00000, 179.15370,   0.09540,  54.31290,   1.37710,   2.87240,  33.38770, 389.76340,1780.30237,  27.37700, 351.53159, 337.76941,   0.52270,   2.58510,  15.10710,   3.09550,   3.24620,  43.19900,   0.00000,   1.57820,  16.10640,   5.63870,   0.90630,   1.49400, 116.05660,   0.97060,  12.98980,  40.77270,   0.15780,  99.78230,  93.56040,  14.15310,   3.39710, 151.28799,   3.86320,   1.96640,   0.78780,  10.67630,   4.44890,   0.01650,  15.35760, 126.01140
  13.71790,   0.16710,   0.00000,   0.15030,   0.00010,   0.07880,   0.02440,  29.81110,   0.00000,   0.00000,   0.01290,   0.06780,  20.54490,   4.92620,   1.94960,  40.65860,  61.70620,  11.85480,  91.69690,   4.86740,   0.25130,   1.80120,   0.74220,   0.11700,   0.19070,   3.65940,  23.10700,   0.01570,   6.68300,  36.73670,  17.20920,   4.39870,   0.05110,   0.00000,   0.26040,   0.00910,   0.00040,   0.03840,   0.00110,   0.09550,  54.06400,   0.00050,   0.00000,   0.08440,   0.00000,   0.00000,   0.05530,   0.97080,   0.21560,   0.00000,   0.00000
   0.00030,   0.00000,   0.00000,  34.52930,   0.00000,   0.05590,   0.11830,   4.08220,   0.00010,   0.00000,  11.03270,   0.00000,  13.50870, 236.64880,   0.00000,   0.34040,   4.82700,   1.47740,   7.12920,   0.31600,   0.02610,   0.35060,   0.60200,   0.01000,   0.00000,   0.00000,  29.77290,   0.03060,   0.00000,   0.52250,  67.60130,   2.08850,   0.17830,   0.04030,   0.04830,   0.01640,   0.91350,   0.00000,   1.14950,   0.05350,   0.00000,   0.00000,   0.00000,   0.30430,   0.00370,   0.52740,   0.06410,   1.58960,   0.05010,   0.85770,   7.34520
 649.50677,  81.24860,  82.27710,  10.36640,   7.41440, 149.87840,   1.90210,   0.02080,   0.07700, 101.68260,  20.48040, 234.08211, 143.85139,   5.16160, 883.79132,   8.68060,  30.21800,  10.50560,  57.51450, 103.26290, 359.28360, 340.53781,  27.57690,   3.17610,  24.83710,  74.48790, 249.45340,  23.33970,  16.43810, 449.09119, 960.66748,  49.76540,  72.19740,  91.36770,  33.52560, 229.71820, 331.14459,  16.84860,  78.21940,   3.36460,   0.00000,   9.46780,   5.56900, 122.75410, 484.20001, 206.12270,  81.72660,  64.12780,  22.13580, 330.94720, 240.52930
 796.26660, 346.79440,   2.37540, 910.65088,   0.00000,3659.01050,12356.71875,1230.13831, 601.59900,  21.13100,3771.52197, 261.56201,2327.68896,1926.14038,6577.31982,   2.34350,   6.88610,  50.42810, 205.49940, 170.89000,1807.00464,4875.54102,5071.45117,2745.78125,4583.16406,2042.50562,1603.41870,5555.11133, 912.60217,1309.65503, 923.47913,2213.58325,3110.70361, 463.14401,10156.38281,8051.96875,2214.84839,1826.81006,5958.94971,2283.83105,   0.00000, 134.32890, 116.46780,2805.65698, 964.78662, 707.45630,3486.83130,2351.22827, 701.98810,5524.90283, 548.92651
8737.47070,1047.67932,   0.42470, 166.45580, 223.76981, 891.46057,7471.00146,3817.06641,1701.77698, 130.73579, 434.70139,  39.75990, 691.88171,  14.75230,5500.56055,   1.16150,   1.46770, 221.19850, 253.21080,3084.36279,9146.20703, 392.13861, 797.23389,13823.31543,4416.03516,4949.30078,  93.85920, 984.49298,8934.68359,2144.23242,6921.99756, 665.56500,1613.34106,2995.35986, 993.48907,1157.42749,5450.09375, 167.05800, 715.40472,7658.72168,  33.19160,   0.10050,  66.98280,8186.78174,4260.22656,6371.71631,4191.93213,11848.53516,5071.23438, 565.23480, 182.63139
 146.48090,   7.75420,  11.04190,   6.86620,  72.95740,1794.89783,  46.32650,   0.18950,1608.78503,  56.04810,1444.21326,  30.40080,1254.17212,   9.65080, 685.34723,1561.66907, 475.90979, 604.55658,5146.38037,4336.69824, 893.82678,2753.80127,4047.00928,1022.46460,  88.82380, 165.38560,   0.29020,3027.56201,  17.35190,  26.74730,4066.07568,   2.10340,  26.69090,  55.45590,  38.14980,  58.62970, 146.59570,1332.80432,4114.32324,1175.48474, 385.10870,  23.45960,  75.39590,4138.50879,1066.03906, 581.02551,2368.98096,1072.50659,2185.75049,  13.31770, 115.81140
