2694.70020,3104.31836,2282.63330,6105.70410,4081.64990,1228.20276,4369.83252,1110.52747,5452.42676,2022.75537, 388.17960,2322.22778,  82.10800,   4.64600, 582.80060,1278.58997,   8.49040,  68.32430,  63.24720, 631.21332,2131.39331, 956.21082,1381.09265, 236.84410,1391.28760,  87.64480, 217.53481,   0.85720, 384.97379,5423.84473, 139.67220,1408.50977,2356.86719,   0.06580,  69.90420, 114.75510,7121.62500,  41.87860,   5.88590, 538.50812,2525.52271,  94.01740, 250.01160, 589.95880, 344.81870,2055.17285,3291.57690,1057.97888,   0.05150,1413.01550,2653.80151
14051.58203,15689.69629,19247.26172,23811.66406,20136.25781,7927.25098,23940.16016,20249.39844,15440.66211,18833.15039,7386.58887,22801.66016,6711.09863,25545.16211,14194.36914,10018.05859,1984.45056,9292.11523,5222.10693,16799.01172,12058.43359,24787.22656,4571.96094,3730.48389,4071.76318,3471.84155,2496.10522,13437.14258,1392.68127,4243.95850,2201.72705,2498.24316,21560.54688,1050.06787,8313.35352,2681.19019,7322.21826,6551.97949,3855.66113,3945.20435,1539.02771,1524.85608,1635.77795,1522.29663,1527.85925,1467.46313,2233.38354,13525.00195, 855.51172,2460.29785,11596.71973
2811.86011,3273.28784,5892.11865,4678.62598,7810.17188,2616.32764,2784.43335,6667.64551,2155.64526,3221.90723,1913.78638,2052.82910,2645.79663,5516.01416,2141.46582,3463.61890, 720.73328,2699.23975,2245.98877,9306.87109,1670.41846,9581.11328, 543.76520,1429.87048,1634.21252,3038.66211,2891.96094,16660.25781, 228.47040,4739.20898,2284.72144, 460.10999,1829.74365, 173.61400,14394.45898,3683.21875,7023.73535,12038.36230,5287.56152,6906.14062,2170.30981,1875.12195,2330.07861,  51.84730,1659.53174,1310.00488,7484.30420,5816.20703,1822.98425,7467.77783,3210.12671
 202.46640,1455.57690, 168.40359,1007.08881, 349.62289, 633.91528, 925.81720, 158.00580, 628.49640, 352.10580, 461.31039,1058.20508, 206.93120,2744.13379, 306.39380, 517.17218, 276.05270,1752.93164, 592.34839,1464.92139,4753.55469, 597.25562,1432.95581, 231.23740,2489.51611,1672.54419, 504.48700,2255.64209, 508.11020, 378.67081, 845.22192, 285.07739, 241.45340,  46.08850,1808.95837, 496.02499,8283.06934,1022.21582, 282.13950,2457.61426, 611.90723, 869.88171,1270.01062,   7.52240,2097.16895, 189.48711, 251.76379, 263.93979,1068.41211,3749.80396, 109.69250
   0.00010,   0.09340,   0.00140,   7.81330,   0.00000,  15.87930, 158.10760,   0.00070,  76.50270,   2.26370,   0.00020,   8.48270,   0.00250,  17.34040, 117.05470,   0.53550,  43.20050, 294.68539,   7.61720,  39.41080,  54.93350,   4.50970,1145.11292,   0.70090, 146.84000,   5.71530,  52.39420, 207.89130,  52.76870,   0.92780,  12.39590,   0.94770,   0.00170,  31.28480,  40.63190,   2.36640, 122.13000,  53.59890,   0.00470,   0.00000,  24.00630,   2.74140, 871.27777,   0.81920,  79.98180,   0.60090,   0.85100,   3.43250, 110.54460,  12.96480,   0.00000
   0.13880,   0.00000,   1.64740,   3.11610,   0.08800,   0.00000,   8.35360,   1.02420,   5.22610,  63.28210,   0.00000,  19.26560,   0.00010,   0.00000,   0.95300,   0.39920,   0.23640,  16.43430,   0.00000,   0.00000,   0.00000,   0.00000, 630.24982,   0.14040,   1.33270,   0.00000,  64.60390,  67.18540,   0.96310,   0.00000,   0.20460,  54.02740,   0.00000, 115.74170,  15.68590,   0.00000,  11.31530,   1.70890,   0.00000,   0.00000, 116.28520,   0.01540,1229.15527,   4.27940, 103.24520,   0.00000,   0.00000,   0.00000, 351.69211,   0.00000,   0.00000
   0.17660,   0.00000,   2.40290,   0.27250,   0.11840,   1.89410,   0.11720,  14.60230,   0.35910,  27.02820,   0.00090,   0.34620,   0.12560,   0.00000,   0.00000,   0.25800,   0.33570,   0.12800,   0.00000,   0.00000,   0.73310,   0.00000,  86.90720,   0.04020,   0.00000,   0.00000,   1.98400,   0.00000,   0.00000,   0.00000,   0.32540,   4.72290,   0.00000, 101.34570,   0.00160,   0.00000,   0.00820,   0.00000,   0.00000,   0.00000,  11.30130,   0.00000,  82.78230,   8.59020,   0.00300,   0.00000,   0.00000,   0.00000,   0.46930,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.71430,   0.00000,   0.00000,   0.47500,   0.00020,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00550,   0.24180,   0.23160,   5.13090,   0.00000,  34.26910,   0.02300,  94.91090,   5.70570,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   9.49950,   0.24130,   0.05860,   0.00000,  10.70850,   0.00000,   0.00000,   0.00000,   0.00000,   1.38080,   0.00010,   0.39240,   0.00000,   0.28650,   0.00000,  12.53330,   0.00000,   0.00000,   0.25900
 116.83820,   0.00000,   3.39330,  29.00770,  27.82590,   0.00000,  28.22030,   0.00000, 252.41451,   0.00000,  12.24520,   0.12140,  21.46940,   0.00000,  33.32860,  11.61230,   0.74950,   0.02980,   0.00000,  82.95770,   0.00000,  84.85680,  16.74110,   0.00000,   0.00000,   0.00000,   0.00100,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000, 968.14301,   0.00000,   1.57540,   0.00000, 274.10101,   0.00000,   0.00000,  21.93980,   0.00000,  29.68210,   0.00000,   0.00000,   0.31080, 166.09880,  61.31290, 408.08020,   0.00000, 132.81580, 393.60110
 949.44379,   0.00000,1374.68945,1238.55713, 945.49518,  63.71540,  47.86520,  49.40910,1056.11597,  39.36950, 623.34711,  53.88380, 560.09070,   0.05410,  62.62290, 333.21481,   0.42350,   8.01090,   0.00450,4971.49072,  31.88650,11605.37305,  50.55200,  19.26950,   5.95750,   2.57860,  19.90880,   0.02610,   6.55340, 124.16580,   0.02640,  31.66820,7132.57422,   0.00000,   0.38490,  13.17220,1540.60315,   0.00000,  28.25430, 531.01361, 348.94339, 257.62689,  26.15150, 264.69940,  40.26060,1315.37769, 120.39740,22420.19531,   0.00000, 269.30481, 293.55841
   7.91010,   8.21620,   7.14340,   5.21680,   2.43250,   0.04430,   1.34540,   0.23040,  29.05010,   0.00060, 114.05610,   0.35710,  46.46280,   0.08590,   5.25400, 219.60139,   1.81550,   0.00160,  33.72380,   3.19840,   0.03540,   2.98570,   0.00000,   0.26440,   0.09120,   0.00030,  39.79010,   0.00000,   6.85960, 664.65863,   0.31890,   1.01640,  52.19380,   0.00000,   7.46540,   0.00000,   0.47820,   5.55420,   0.00010,  60.34770,   0.06700,  93.20670,  10.11060,  35.78830,  64.13070, 849.54462, 900.03821,  21.75960,   0.00030,  10.26640, 890.47211
  11.21880,   2.01560,   3.36820,   6.66520,   1.75140,   0.00040,  24.63250,   0.00000,   9.91300,   0.00000, 147.68520,   0.35250, 169.99451,   0.00000,  54.10210, 181.09081,   0.04700,   0.00200,   0.01340,   0.01200,   0.01370,   0.31790,   9.16310,   3.69960,   0.00000,   0.02070,   0.73740,   0.00000,   0.11080,   0.13850,   4.37780,   0.00050,  34.39910,   0.00000,  51.23490,   0.11650,  16.64170,   0.56010,   0.00070, 125.69600,   0.00020,   0.88210,   0.46310,   0.76060,  13.78140,   1.15600,  52.71800,   4.76330,   0.00000,   0.00080,1117.32068
  68.74460,  12.20200, 209.74840,  36.38720,  44.53910,   5.35760, 116.97930,   0.12370,  45.25870,   0.00050,  17.91270,   1.56180,  40.04380,   0.00000, 184.63930,  10.24270,   0.66350,   0.31450,   0.00000,   5.35970,   7.84860,   5.58150,  54.47870,   1.18600,   0.00000,   0.02200,   0.00000,   0.03430,   0.00000,   1.34120,   0.78680,   0.00000, 227.82339,   0.00000, 300.35480,   2.24790,  90.36020, 280.70740,   0.00020,  26.72340,   2.39570,   0.05860,   0.00000,   0.00970,   0.73060,   4.90750,  68.92250, 455.60461,   0.00000,  20.89420,   0.00000
