   0.00000,   0.00000,   0.00000,   0.00030,   0.00000,   0.00000,   0.01970,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.39670,   0.02280,   0.00620,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00930,   0.00010,   0.02160,   3.93290,   0.08720,   1.17050,   1.94660,   0.02080,   0.74090,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.16650,   5.90110,   2.41590,   3.53860,   1.97070,   0.00010,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.51890,   0.01850,   0.07720,   0.01080,   0.00000,   0.00000,   0.00000
   8.27010,  13.91270,  38.43150,  25.40990,  32.61710,  61.91460,  18.74900,  38.01640,  66.29510,   0.00020,   0.34300,   1.41390,   0.16510,   1.20050,  15.35530,   3.27110,  36.06720,  69.84910,   1.88940,   6.72710,  12.07630,   0.04170,   0.57990,   3.01530,   0.74940,   0.00650,   0.54940,   0.47570,   2.41510,   4.51380,   0.00000,   0.01300,   1.06590,   0.00000,   0.00000,   0.00800,   0.17120,   0.00710,   0.01750,   0.00000,   0.00000,   0.00000,   0.00000,   0.18220,  12.86950,   7.04510,  10.02170,  12.83070,   0.00000,   0.00230,   0.00000
  86.30620,  97.85830, 123.00220,  75.28840, 147.62680, 164.01280,  88.65860, 161.69189, 192.58830,   9.40270,  33.39490,  67.76790,  26.27450,  60.50240,  91.81940,  57.06940,  88.61630, 117.86780,   3.77790,  40.35680,  59.65470,  21.60280,  51.18770,  75.99320,  46.26480,  40.32790,  61.78360,  30.19780,  59.00520,  84.98990,   8.81450,  12.63700,  51.00080,   2.55200,   0.84000,  20.02970,  12.42600,   8.99400,  18.25300,   0.75320,   0.54240,   2.24880,   0.01240,   8.12200,  61.73340,  41.62370,  52.25280,  67.05760,   8.93670,  21.09130,   0.00000
 104.66180, 173.46660, 185.21831, 154.20580, 129.88840, 281.48190, 128.97720, 290.01471, 234.53690,  75.10110,  85.56590, 122.55320,  93.88080, 120.68300, 164.57640, 134.62640, 137.90269, 235.53931,  27.30100,  61.77770,  85.61820,  74.90040, 100.54550, 103.90540, 131.63251, 114.17670, 135.98520,  90.83450, 102.80210, 175.01019,  84.15180,  86.46210, 140.03690,  60.56380,  56.24780, 118.93200,  45.74330,  59.29760,  85.75760,  31.39780,  45.68560,  62.44180,  13.76310,  54.45500, 111.53700,  65.28870,  62.83950,  72.72690,  64.20810,  78.13120,   0.00000
 107.26240, 120.51570, 164.43100, 127.03250, 208.54150, 175.36971, 145.74300, 180.73820, 199.13210, 102.95700,  96.98880, 115.56490, 120.62340, 111.80520, 100.67510, 126.51190, 110.67150, 131.79910,  35.50360,  61.44360,  68.31600,  52.50200,  58.48960,  84.46090, 135.31540,  96.76870, 119.64460, 115.26870,  78.12610, 155.36130,  98.45100,  87.76090, 156.89180, 120.92430, 145.81090, 220.14140,  61.80740,  53.62020, 107.94520,  60.87070,  70.41990,  97.35430,  35.70270,  72.90590, 111.35640,  49.10310,  47.94570,  74.15880, 142.72279,  83.74310,   0.00000
  82.48280,  32.73160, 126.37560,  38.47570, 221.78371, 209.21240,  28.98900,  97.07160, 125.21780,  69.49520,  43.03930,  43.22550,  65.95410,  58.05710,  47.81210,  79.02040,  55.63290,  67.02220,  34.34840,  61.13010,  33.66610,  40.66630,  25.33200,  60.11510, 100.25760,  84.77490,  61.68770,  76.46450,  40.32590,  76.78110,  87.27000,  68.51920,  53.69910,  93.27730, 112.36530, 174.48940,  47.82420,  36.07420,  62.81730,  67.17580,  43.87120,  59.06280,  32.69050,  66.56700,  51.76990,  70.74300,  51.07730,  59.97780, 127.04660, 104.38870,   0.00000
  27.60110,  51.02600,  71.73570,  13.67680, 160.45779, 160.45340,  21.36580,  62.37920,  52.32860,  56.99980,  42.01500,  35.45010,  50.56150,  45.47630,  37.31980,  52.60780,  36.29750,  38.84240,  55.18330,  47.11620,  26.56500,  39.54230,  26.54000,  30.67200,  55.99240,  62.58590,  29.75860,  61.81260,  23.67450,  47.68110,  30.28780,  49.87640,  19.78530,  47.52310,  63.83080,  94.84380,  28.81890,  22.96210,  12.47600,  36.19240,  15.26610,  18.21450,  19.08840,  24.69440,  16.62380, 108.31870,  31.96610,  29.68490,  53.31740, 113.64770,   0.00000
  11.80860,  60.30230,  44.30510,  24.59900,  54.22430,  57.47100,  43.40030,  50.45410,  14.70860,  63.59880, 111.67060,  79.26540,  42.93690, 116.89980, 137.52119,  52.06990,  50.23610,  63.11670,  52.89160,  58.65840,  53.33300,  58.28370,  71.84150,  33.37100,  18.35920,  55.53940,  62.95990,  53.09470,  46.33490,  58.21640,  56.16680,  60.99620,  37.74790,  68.98360, 100.04880,  67.06060,  36.06450,  24.77430,  28.79600,  43.03950,  19.89710,  27.41730,  26.19940,  37.75020,  48.61070, 129.80290,  89.24860,  55.64780,  21.09440, 110.42080,   0.00000
  38.17250,  74.08340,  48.76290,  56.45060,  72.25320,  91.44180,  85.08000, 162.33340,  32.87010,  93.16680, 121.72420, 112.00520, 101.73780, 206.59380, 246.79120,  67.96870,  88.25360,  85.73850,  73.03210,  86.81160,  64.33580, 102.71640, 136.40021,  69.08150,  39.19720,  74.57400, 102.96980,  67.38200, 102.44130, 120.43380, 117.17640, 132.58450,  79.07970,  90.15030, 247.51151, 126.35190,  52.16990,  50.97900,  57.96450,  70.88100,  67.39990,  50.48560,  80.62680,  84.03210, 138.17709,  67.95570, 121.60460,  76.77670,  43.57700,  76.93080,   0.00000
