   0.00000,   0.15840,   0.00000,   0.00000,   0.01710,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01990,   0.01260,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.33320,   0.00000,   0.00000,   0.00430,   0.00000,   0.00000,   0.00000,   0.60390,   0.80730,   0.58070,   0.00000,   0.00860,   0.03500,   0.00030,   0.11310,  33.51540,   0.00010,   4.00280,   0.00000,   0.00000,   0.01920,   0.11120,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01500,   0.00000,   0.00000
   1.59910,  91.00990,   0.00000,   0.00000,   0.20850,   0.00000,   0.00000,   8.17000,   0.17350,   0.00870,   0.00000,   0.07050,   0.04220,   0.12890,   0.00000,   1.97570,   0.34510,   0.00000,   1.85230,   0.05400,   0.01130,   0.28830,   0.00000,  10.61130,   0.00190,   0.00000,   0.00000,  33.47080,  90.64900,  25.30920,   0.00000,   0.00000,   8.46590,   0.16330,  10.78140, 106.88370,   4.96260, 212.73190,   0.00000,   0.00000,   3.67340,  21.27280,   4.59020,   0.00000,   0.00000,   0.00000,   0.27310,   0.00000,  12.83900,   0.00000,   0.00000
   7.86440, 138.28110,   0.00000,   2.28460,   0.54190,   0.00000,   0.38530,  25.41880,   9.23310,   0.35910,   1.32740,   0.76300,   2.22800,   0.08350,   0.00000, 118.55580,   0.11190,   0.19050,   6.53640,   0.14450,   0.91970,   0.10110,   0.00000,  54.40560,   0.48330,   0.00000,   3.04550,  85.29400, 281.61090, 242.91060,   1.53440,   0.94960, 246.34689,   0.09800, 212.83501, 372.68179,   1.22320, 217.77760,   0.12800,   0.00540,  50.23310, 164.35350,   0.73970,   0.11360,   0.00130,   0.56540,  13.09650,   0.03660, 161.09210,   0.00000,   0.00000
   2.75100,   2.83360,   0.03730,   0.00350,   0.03040,   0.14130,   3.16080,   2.96570,  34.09710,   6.31680,   3.09990,   1.87180,   0.00000,   0.02590,   0.00610, 125.81690,   0.26290,   0.00050,   8.49720,   4.67810,   0.00220,   0.01890,   0.03970,   7.05500,   0.16000,   0.00000,   3.41910, 257.41241, 143.25400, 120.98180,   8.80970,   8.48970, 250.33279,   0.32790, 180.77631, 164.43480,   9.42490,  76.50380,   0.06310,   0.00000, 141.35550, 132.20900,   9.95630,  13.97500,   0.00010,   1.42920,   3.84790,   1.87570, 133.08231,   0.00000,   0.00000
   3.71430,   2.75090,   3.97650,   0.01440,   0.02250,   6.18560,   0.32780,  12.41940,  46.72610,   0.23470,  33.54780,   1.67090,   0.00020,   0.00450,   0.29310, 145.43150,   1.47680,   0.00030,  41.67120,   9.75320,   0.00060,   0.00440,   2.28990,  13.25770,   0.01320,   0.00000,  46.61930, 190.59840, 181.79781,  57.30080,   3.34520,  23.14590, 119.69860,   0.70370, 132.07230, 339.30060,  65.44670, 119.70220,   0.06560,   0.00000, 160.26880,  71.69540,  44.41540,  13.30520,   0.00000,   0.01760,  25.75150,   8.51840,  87.00610,   0.00000,   0.00000
   1.54110,   0.30020,   3.17290,   0.02520,   0.02100,   0.77800,   1.39770,  18.25400,  78.04660,   0.53110,  84.70410,   2.61900,   0.00000,   0.00040,   0.25640, 141.31380,  12.66970,   0.00000,  59.70420,   7.97770,   0.00270,   0.00500,   0.83820,   9.62980,   0.00030,   0.00000,  23.60430,  60.43870,  41.01800, 123.63540,   3.85820,  43.23420,  68.17570,   1.66540, 113.21800, 384.22980, 102.72900, 120.92290,   0.00000,   0.00000, 173.98511,  69.89250,  59.16800,  21.93150,   0.00060,   0.16540,   7.31320,   1.76350,  54.26310,   0.00000,   0.00000
   0.74020,   0.03400,   1.07390,   0.13500,   0.02780,   1.17970,   0.02130,   2.39140,  62.25730,   0.33480,  11.55880,   4.47990,   0.17660,   0.11250,   0.23420,  23.14400,   0.49060,   0.01060,  39.03800,   4.36300,   0.00000,   0.01640,   0.13740,   3.16890,   0.06960,   0.00000,   4.92220, 355.50290,  41.69820,  82.40500,   1.49980,  62.64690,  84.08070,   0.39840,  35.35990, 226.84621,   2.87030,  85.37410,   0.84160,   0.00000,  89.33620,  66.55930,   2.03120,   4.80350,   0.00000,   0.00000,   1.29840,   0.32870,  79.09350,   0.00000,   0.00000
  59.03380,  24.02020,  15.95380,   0.00000,   0.03420,   0.03360,   0.22530,  54.53560,  82.63340,   0.98170,   1.32910,   8.21580,   0.00460,  34.51710,   6.26580,  34.10040,   0.33120,   1.05820,  18.37290,   0.45330,   0.00000,   8.02420,   0.23240,  44.13150,   0.84880,   0.00000,   2.01610, 674.59637, 544.42749,  38.34160,   3.19020,   7.63130, 162.80859,   0.28750,  94.37180,   9.83020,   0.00000,  23.01410,  13.92930,   0.00020,  22.92120, 192.21140,   0.00490,   0.04790,   0.00000,   3.32920,  49.62500,   0.28430, 500.61249,   0.00000,   0.00000
 200.67230,  41.55020,   1.72190,   0.00000,   0.16550,   1.04100,   0.83560, 281.94119,   8.80230,   3.00130,   1.94400,  17.79130,   0.00000,  20.02480,   0.35180,  29.66230,   0.98310,   9.10520,   0.86430,   0.20860,   0.00000,  10.52110,   0.66080, 282.77380,   3.02100,   0.00000,   0.36700, 592.23322, 206.08340,  80.33040,   0.71300,   0.00100,  67.54380,   0.49600, 105.30800, 223.48700,   1.02610,   3.61760,  16.78790,   0.00000,   3.12790, 137.83220,   0.09370,   0.01810,   0.00000,  23.83990, 384.26331,   1.80690, 286.25800,   0.00000,   0.00000
 230.58820,  23.49260,  80.46330,   0.00080,   0.32950,  20.04070,   4.01290, 164.13710,   1.72770,   4.29540,   3.38520,  15.93780,   0.00020,  11.37490, 149.69521,  10.05130,   0.03670,  13.90620,   2.38970,   0.05000,   0.21690,  11.50140,   6.45360,  78.15820,   5.61120,   0.00000,   0.01560,2014.28357,  50.52680,  23.77480,   0.00010,   0.50870,  16.66470,   0.59620, 318.49881, 169.65021,   3.03550,  64.77160,  45.67280,   0.00080,  35.38560,  57.78680,   0.66090,   0.00400,   0.98850,  10.84790, 202.25600,   6.62010, 158.48061,   0.00020,   0.00000
   3.92310,  37.85660,   0.00050,   0.00000,   0.97380,   0.00000,   1.80580,   1.89030,  24.97780,   4.93060,   4.03780,   0.00000,   0.82810,   1.91760,   0.00850,  42.97040,   0.17710,   0.00000,   5.25870,   2.16570,   3.20690,   4.53720,   0.00000,   0.92810,   4.62000,  10.34380,   0.21330,   0.04050,   0.12430,   0.27090,  15.07130,  39.68220,   4.80460,   0.03630,   1.32390,   0.00000,   0.53640,  33.14830,   0.00000,   0.00000, 404.36929,   0.00120,   0.55610,   0.00000,   0.00030,   0.19040,  17.11150,   0.00000,   2.45350,   0.00460,   0.00000
