   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   9.98700,   0.00000,   0.05451,   0.70704
2206.77881,   0.00000,  12.41921, 156.28537
3096.14990,   0.00000,  29.64251, 227.06787
2044.67712,   0.00000,  63.70428, 278.78824
7692.88477,   0.00000, 104.04704, 775.90106
5856.73047,   0.00000,  74.60278, 587.49725
6202.92578,   0.00000,  86.91087, 641.11621
3117.60669,   0.00000,  69.12859, 421.14163
2262.51831,   0.00000,  60.33220, 315.78564
1029.62268,   0.00000,  24.23779, 127.29308
 130.89180,   0.00000,   1.39878,  11.78837
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
  32.65940,   0.00000,   0.32659,   3.24957
 387.25250,   0.00000,   7.41630,  37.10790
3388.10938,   0.00000, 149.23195, 464.57367
4897.07324,   0.00000, 395.08124, 860.00586
9611.62793,   0.00000, 397.05609,1084.27698
11962.75000,   0.00000, 252.67075,1066.39758
11596.71973,   0.00000, 232.02602,1059.81946
10128.24219,   0.00000, 192.42511,1031.68652
14288.10059,   0.00000, 179.04390,1194.31262
4700.56299,   0.00000,  72.46771, 401.45251
1631.33154,   0.00000,  34.49668, 193.57086
 360.05481,   0.00000,   8.11311,  50.03107
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   1.56790,   0.00000,   0.00784,   0.11059
 980.20862,   0.00000,   4.90104,  69.13771
3581.82495,   0.00000,  23.86158, 257.26642
2784.02417,   0.00000, 106.63899, 447.83456
6881.72852,   0.00000, 145.53479, 664.32654
8842.07910,   0.00000, 126.35303, 737.93066
5915.36182,   0.00000, 168.07693, 735.36969
10911.52832,   0.00000, 285.67599,1188.23486
11375.61914,   0.00000, 222.51401,1182.96545
4564.88818,   0.00000, 178.74995, 717.56134
5480.56689,   0.00000,  96.91145, 514.84711
2201.96387,   0.00000,  22.73545, 170.48567
 263.79279,   0.00000,   2.30991,  20.68530
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
  90.67440,   0.00000,   0.99036,   9.04306
1829.46082,   0.00000,  55.51812, 218.17378
3688.32959,   0.00000, 288.26410, 687.83618
6748.89502,   0.00000, 435.22430,1077.17883
5850.54639,   0.00000, 224.74783, 648.08661
8956.42383,   0.00000, 193.76320, 969.16449
9298.29980,   0.00000, 182.63287,1077.25232
12522.73633,   0.00000, 181.19984,1079.01538
13639.73242,   0.00000, 188.04759,1133.68591
2544.30811,   0.00000,  59.06928, 274.38672
1547.50281,   0.00000,  33.43567, 184.67807
1736.19824,   0.00000,  28.07822, 190.73451
  25.83120,   0.00000,   0.19519,   1.99141
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
 149.40401,   0.00000,   0.98249,  10.94205
1359.97412,   0.00000,  10.18273, 101.98509
5213.55127,   0.00000,  37.69545, 394.01041
6531.39453,   0.00000,  72.95065, 514.72021
8348.89453,   0.00000, 138.85295, 796.65015
13710.78613,   0.00000, 186.14911,1150.95898
9226.42480,   0.00000, 215.13972, 899.08160
5727.00146,   0.00000, 203.95981, 729.97986
9417.64941,   0.00000, 244.33879,1190.39062
6411.27197,   0.00000, 153.73694, 791.45129
2804.51685,   0.00000, 103.71153, 388.31189
1460.13501,   0.00000,  37.86386, 195.75099
 159.53841,   0.00000,   3.99917,  23.23300
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
 194.16600,   0.00000,   3.88163,  20.63551
3034.03345,   0.00000,  82.12183, 344.22153
5473.74463,   0.00000, 325.94177, 888.39630
6968.07959,   0.00000, 268.66858, 870.74951
6411.13818,   0.00000, 133.10255, 614.26587
11667.25391,   0.00000, 134.25119, 911.62402
15372.35938,   0.00000, 198.01897,1425.61035
12189.12012,   0.00000, 168.62500,1068.11499
7338.61768,   0.00000, 103.38424, 603.77759
1746.39294,   0.00000,  43.87327, 184.71208
 485.06540,   0.00000,  18.97922,  68.64264
 331.65500,   0.00000,   9.14956,  42.43912
  33.68040,   0.00000,   0.88568,   4.57275
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
1795.19495,   0.00000,  10.39735, 127.48422
6968.80615,   0.00000,  45.98771, 498.71964
8782.29492,   0.00000,  73.85271, 689.78839
11934.87793,   0.00000, 128.44818,1026.51782
6493.94385,   0.00000,  95.14707, 537.57141
9927.87598,   0.00000, 176.32727, 909.48169
13812.46191,   0.00000, 201.18256,1051.42688
8227.72754,   0.00000, 146.39954, 735.88031
8882.20020,   0.00000, 197.64919, 999.50818
5856.00830,   0.00000, 136.27574, 734.61005
2095.00684,   0.00000,  46.25660, 235.49239
3030.08423,   0.00000,  31.95407, 229.58469
 573.12891,   0.00000,   8.46408,  58.12706
 155.25870,   0.00000,   1.17364,  11.90673
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
  30.39770,   0.00000,   0.16050,   2.14682
 646.41132,   0.00000,   4.67935,  46.56775
 687.81561,   0.00000,  21.46531,  96.24963
3774.42163,   0.00000,  92.65269, 359.07794
4767.96729,   0.00000, 201.25389, 629.72028
8546.62402,   0.00000, 222.29672, 970.03149
12897.72852,   0.00000, 130.56313, 941.06079
9809.00488,   0.00000, 108.46573, 837.79541
9873.96094,   0.00000, 126.41525, 894.18805
2394.93481,   0.00000,  71.89040, 341.63275
3758.86768,   0.00000,  74.32969, 397.27435
9800.50195,   0.00000,  93.01347, 739.50879
6020.32178,   0.00000,  52.38625, 433.52597
 918.83569,   0.00000,  15.51142,  97.81185
  89.60110,   0.00000,   2.08907,  11.38433
   0.32870,   0.00000,   0.00287,   0.02887
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
 439.22131,   0.00000,   2.44875,  31.06004
1670.17078,   0.00000,  14.24880, 126.48970
3414.90430,   0.00000,  42.24852, 346.22430
9941.51953,   0.00000, 115.91022, 836.59808
8780.70801,   0.00000, 108.11467, 786.72491
7913.23096,   0.00000, 110.49721, 657.51935
6297.26562,   0.00000, 117.62510, 599.51813
5071.59229,   0.00000,  95.14552, 435.48914
5146.08057,   0.00000, 102.73426, 628.87122
8836.47266,   0.00000, 132.90208, 906.70233
5766.75439,   0.00000, 116.16262, 650.54041
2171.73096,   0.00000,  59.67402, 319.59723
1061.34302,   0.00000,  22.64444, 130.64142
 150.87550,   0.00000,   2.19081,  14.78779
   3.64570,   0.00000,   0.01823,   0.25714
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   4.96350,   0.00000,   0.02482,   0.35009
1169.12085,   0.00000,  11.41788,  94.47851
2504.78809,   0.00000,  38.67930, 215.99245
2735.13501,   0.00000, 156.47823, 542.89062
8136.53320,   0.00000, 169.05791, 739.66467
4778.81201,   0.00000, 215.96622, 720.39185
6339.11670,   0.00000, 186.21773, 821.40839
5716.05469,   0.00000,  96.34373, 556.94745
2581.81763,   0.00000,  41.72314, 262.49945
1524.51135,   0.00000,  27.17930, 150.94382
2634.58813,   0.00000,  28.09126, 205.00468
3467.07788,   0.00000,  56.17114, 300.00497
4052.10547,   0.00000,  65.20994, 394.65924
5566.25732,   0.00000,  55.99262, 433.21399
1068.35791,   0.00000,  21.04815, 123.71638
 449.07071,   0.00000,   5.42421,  36.62360
 765.60278,   0.00000,   9.18739,  68.06424
 429.87991,   0.00000,   5.16898,  34.55481
 681.20319,   0.00000,  14.99295,  88.90554
 561.16638,   0.00000,  11.05465,  65.17050
 121.57240,   0.00000,   2.96431,  15.99786
  24.41960,   0.00000,   0.30217,   2.46227
   0.00000,   0.00000,   0.00000,   0.00000
  16.30780,   0.00000,   0.10952,   1.17753
 495.08801,   0.00000,   6.53259,  43.94700
1854.19897,   0.00000,  23.89618, 171.55141
3109.36841,   0.00000,  31.59518, 256.43616
6323.52539,   0.00000,  69.47016, 513.39087
6847.50928,   0.00000,  63.23211, 539.57214
3365.58569,   0.00000,  74.93665, 420.47061
3103.04932,   0.00000,  77.98884, 348.84326
2432.85522,   0.00000,  80.39773, 325.57382
1749.30249,   0.00000,  52.80033, 228.82130
4790.58154,   0.00000,  69.33814, 429.86353
6743.83203,   0.00000, 115.37170, 742.07141
3650.44800,   0.00000, 116.04824, 528.60944
2684.36694,   0.00000,  43.46711, 305.07779
 413.64899,   0.00000,   7.55497,  51.33217
  15.67750,   0.00000,   0.07839,   1.10579
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
 157.04021,   0.00000,   1.59549,  13.23091
1169.95532,   0.00000,  26.91818, 144.59833
3640.18262,   0.00000, 101.35884, 433.62140
4264.90332,   0.00000, 164.99072, 635.99268
6150.88281,   0.00000, 197.52663, 819.02185
5170.71924,   0.00000, 156.50737, 619.90460
5957.85742,   0.00000, 194.06183, 820.54333
5690.01465,   0.00000,  61.31824, 444.24438
2694.73340,   0.00000,  52.76793, 298.00677
7067.87158,   0.00000,  96.37499, 630.72058
7660.65186,   0.00000, 124.11844, 729.79559
6871.06641,   0.00000, 142.73599, 737.64526
5221.80859,   0.00000, 112.77675, 558.82996
4198.39355,   0.00000,  90.35746, 463.46524
7641.98242,   0.00000, 186.20886, 832.92706
7782.56396,   0.00000,  89.79905, 584.38025
2595.79980,   0.00000,  25.27114, 198.69789
4088.93677,   0.00000,  23.60766, 288.79340
4175.18408,   0.00000,  47.56042, 317.23755
3633.11401,   0.00000,  67.27164, 330.56012
1646.11194,   0.00000,  44.33977, 213.76962
 508.75449,   0.00000,  22.92531,  82.36800
 200.03169,   0.00000,   5.39446,  24.92621
 530.30591,   0.00000,   8.45605,  45.84280
2196.75244,   0.00000,  44.20010, 239.54482
3460.82373,   0.00000,  64.29109, 358.75357
7149.19873,   0.00000,  71.88626, 529.68317
4304.25439,   0.00000,  51.78198, 405.52313
8494.52637,   0.00000,  82.98137, 693.41425
6987.45264,   0.00000, 110.07336, 752.37854
8307.91406,   0.00000, 208.83061, 861.94067
5855.57959,   0.00000, 245.02437, 932.30511
9070.34082,   0.00000, 196.51059, 981.55804
7414.14697,   0.00000, 177.46727, 941.62378
6847.57812,   0.00000, 118.94520, 751.97168
3408.92871,   0.00000, 103.41897, 474.77106
3307.47144,   0.00000,  67.32028, 406.07605
1201.87646,   0.00000,  12.95968, 104.40668
  15.81530,   0.00000,   0.11765,   1.23870
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
  22.13420,   0.00000,   0.11067,   1.56121
1069.47595,   0.00000,   8.92379,  79.71965
3528.78955,   0.00000,  54.11682, 297.02081
3730.23584,   0.00000, 162.02838, 589.95770
5597.65820,   0.00000, 134.39061, 512.34735
6990.40137,   0.00000, 117.77950, 618.31183
3960.99170,   0.00000,  81.35944, 377.35587
4279.97705,   0.00000,  73.91894, 389.15076
3601.33667,   0.00000,  55.25914, 358.29453
2498.76025,   0.00000,  56.16429, 307.61105
11386.72852,   0.00000, 213.53090,1236.66833
8131.76416,   0.00000, 166.79176, 847.51239
9442.07422,   0.00000, 213.17523,1106.82617
11938.89941,   0.00000, 247.91098,1241.59204
9665.33008,  -0.01290, 256.90344,1148.64526
6138.78467,   0.00000, 357.08591,1115.68896
10932.51562,   0.00000, 344.04657,1419.53369
6219.30371,   0.00000, 158.50197, 702.27783
7042.34229,   0.00000,  75.32800, 523.97577
5370.00732,   0.00000,  89.72011, 512.75903
8451.98828,   0.00000, 108.80296, 665.50098
6593.13965,   0.00000, 102.37096, 543.30646
4098.54297,   0.00000,  65.07676, 362.90842
1899.11853,   0.00000,  31.64718, 166.06644
1248.96472,   0.00000,  42.62474, 186.56125
3018.46191,   0.00000,  58.00767, 297.17136
6028.33545,   0.00000,  94.36834, 572.51520
9505.66895,   0.00000, 104.82481, 729.65607
6519.23340,   0.00000,  69.31611, 559.41241
10027.44922,   0.00000,  74.79193, 719.56958
11337.29980,   0.00000, 120.76493, 842.07764
5052.87744,   0.00000, 202.85960, 720.08441
6747.78027,   0.00000, 115.31188, 576.32050
8421.45898,   0.00000, 100.92579, 653.61316
8626.28125,   0.00000, 136.60966, 743.67700
6456.04736,   0.00000, 165.04425, 875.00354
5772.52002,   0.00000, 112.71729, 655.03607
3137.99268,   0.00000,  56.98142, 319.32111
1364.81006,   0.00000,  11.49744, 105.43238
  10.29820,   0.00000,   0.12681,   1.03992
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000
  18.88550,   0.00000,   0.09443,   1.33206
   6.71840,   0.00000,   0.03359,   0.47387
  22.87980,   0.00000,   0.26342,   2.18377
 647.45911,   0.00000,   9.29955,  60.50227
5566.68506,   0.00000, 147.44067, 728.81256
6457.72021,   0.00000, 265.23734,1056.72754
7416.56299,   0.00000, 197.95235, 826.38568
7163.65576,   0.00000, 149.64638, 812.83356
3207.42773,   0.00000,  54.57148, 313.44522
1598.58582,   0.00000,  30.29409, 174.49916
9853.44434,   0.00000, 139.92102, 815.46289
3301.15088,   0.00000, 107.42773, 464.29077
9334.51953,   0.00000, 244.19397,1222.23242
13597.61328,   0.00000, 269.87070,1307.45850
13884.67383,   0.00000, 366.87991,1653.31494
13919.61816,   0.00000, 386.08148,1795.52856
12982.33496,   0.00000, 456.53894,1849.62549
12548.13379,   0.00000, 563.74268,1882.40356
13235.84180,   0.00000, 528.63208,1748.23608
15184.39551,   0.00000, 551.95978,1890.96924
9754.58496,   0.00000, 285.47327,1067.33899
7040.14307,   0.00000, 204.71930, 775.79913
9888.30762,   0.00000, 185.71701, 924.94244
10908.32129,   0.00000, 176.14664, 925.66064
6045.59082,   0.00000,  90.98251, 486.35214
5162.38135,   0.00000,  63.58013, 412.95160
