 195.35091, 193.21861, 193.77641, 190.54561, 147.13910,  39.43341, 194.18871, 189.68640, 184.29510, 194.11871, 190.01581, 192.14270, 192.25070, 193.02130, 158.32031, 193.90631, 186.27811, 194.39140, 187.92761, 192.53531, 194.67091, 189.41351, 189.40350, 115.81001, 193.96811
 196.14079,2107.24976,  52.11749, 464.56927,1507.12366, 177.76309,2622.92944,1411.70056,1713.19641,2813.67407,1995.58972,2032.43176,2159.20288,1778.56921,4700.77539, 426.90057, 896.80438,2148.64648,1774.75720,1507.79102,1500.04260,1641.84009,1380.04907,3100.52930, 415.50269
 198.52950, 196.76619,  90.00469, 198.50960, 187.78180, 198.52939, 197.17740, 175.43390, 118.52270, 183.90999, 197.44749, 301.45850,  37.25870, 198.18829,  38.60231, 196.94839, 173.69220, 171.13319, 198.06810,  82.66190, 138.94080,  48.72330, 197.82069, 149.84259, 196.80519
  33.70210,  33.68660,  33.70210,  33.70210,  33.70210,  32.89410,  30.43260,  29.75770,  33.69910,  10.68180,  32.96340,   9.67940,  31.40710,  23.43010,  33.70210,   0.33660,  33.47880,  11.23720,  33.22420,  12.76460,  17.85430,  33.30360,  15.58530,  33.67130,   1.30210
 201.32069, 201.32069, 201.32069, 197.28160, 168.64709, 201.32069, 183.93120, 114.67909, 120.01912,   0.33990, 439.66223,   7.70499, 190.80180,  64.29410, 747.89771, 152.07819, 114.62789,  59.35159,  49.05890, 139.48140, 155.39600,  87.10269, 135.22209, 154.91881, 158.02170
 202.68250, 202.63950, 202.04610, 189.14720, 194.98329, 201.69989, 176.17209, 148.39319, 182.04539,  20.22069, 123.81609, 119.60100, 135.26959,  87.63290, 142.62430, 176.93970, 162.61369,  68.83740, 140.55789, 149.02200, 174.86639, 167.00690, 118.51939, 100.64839, 177.25699
   0.15550,   0.15550,   0.15550,   0.15550,   0.14380,   0.15550,   0.15550,   0.15550,   0.15550,   0.14290,   0.15550,   0.15550,   0.14520,   0.15520,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550,   0.15550
 204.34599, 169.47279,  39.60889, 204.34599, 204.34479, 188.78749, 203.85550, 175.43669, 176.17439,   1.57080, 190.90500,  81.98100,  99.01030, 197.97009, 200.92409, 119.10600, 193.24969, 144.72510, 197.98849, 128.85840,  52.90549,  23.47189, 198.86769, 193.29219, 118.31839
  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020,  34.19020
 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849, 206.48849
 376.20630, 375.82730, 375.59518, 376.03519, 375.39569, 373.02798, 376.17200, 376.20630, 376.20581, 376.20630, 376.19861, 376.20630, 376.10840, 376.19980, 376.20630, 376.20630, 376.09210, 376.20630, 376.20630, 376.20630, 376.20630, 376.20630, 376.20630, 376.20630, 376.20630
  75.34840,  16.71980, 758.29803,  71.62579,  55.76371, 346.96210,  28.48160,  48.43920,  10.04871, 241.67822,  36.96250, 530.65521, 296.03790,  26.21220, 332.83432, 107.57751,  39.02810, 159.57791,  29.25021, 152.79669, 117.98510, 232.30991,  22.88980,  49.88040, 109.27320
  35.19010, 598.56525, 485.68973, 311.83801, 371.88531, 962.01166, 451.59702, 385.72852, 205.55701, 626.19629, 134.57520, 800.79816, 351.31131, 181.72330, 292.20032, 418.01712, 309.73450, 679.86688, 199.43161, 789.47729, 566.24609, 360.76151, 248.82672, 338.47549, 416.44711
 212.96130, 497.80072, 168.62320,  12.50400,  10.72119,   8.19771, 172.78281, 174.04941,  35.63211, 204.34160, 122.68491, 212.26451, 194.06931, 109.77840, 167.36371, 157.44431,  14.85361, 210.71141, 131.29498, 212.16830, 256.60400, 210.71721, 102.02780, 134.34509, 158.24741
 213.42760, 213.42760, 213.42760, 213.42580, 213.42279, 213.42760, 213.42760, 213.35539, 212.45819, 209.87540, 211.47240, 200.56380, 210.97340, 206.41260, 212.38269, 212.97929, 212.37830, 213.40379, 213.38470, 206.07790, 211.54230, 213.41940, 212.56459, 208.23610, 212.95320
 214.43130, 211.61140, 213.78871, 212.93631, 213.28061, 213.24831, 210.70461, 213.48570, 189.30321, 214.00981, 210.27800, 210.48401, 213.09171, 196.52440, 214.12350, 209.83020, 205.30301, 214.24411, 213.46111, 203.92551, 181.99240, 213.98531, 212.44130, 214.20750, 210.37260
 933.33929, 933.33618, 707.16248, 933.24500, 931.91602, 933.33179, 846.89301, 728.11072, 883.87921, 530.45490, 634.11206, 669.31750, 443.47690, 788.94897, 551.47229, 775.77417, 850.57581, 615.66431, 693.63660, 804.19580, 844.30640, 493.96851, 795.85767, 758.50940, 775.57629
   7.25210,1289.77185, 194.13130, 514.64612, 139.50290, 549.34454, 126.48830,   6.14750,   5.36010, 230.73830,  13.10660,   0.30280,   1.83420,   5.40900,  20.83870,  13.65360,   7.19990, 289.93671,   5.45820,   2.73830,   2.64600,   7.15090,   8.16350,   2.38860,   4.87800
  36.49370, 338.38861, 151.80251,  36.41560,  18.48010,  17.94040,  31.79550,  37.74370, 203.96429,  92.11650, 300.90588,  48.83160, 498.95850,  22.70800, 246.97710,  44.27140,  25.23570,  35.10620, 157.60130,  13.79230, 218.06450, 301.69958,  21.63040,  40.65460,  43.31070
 119.00860,1025.12036, 164.36661,2520.26587,1018.18951, 770.98651, 612.96118,  59.00570, 446.86462, 215.10980, 374.25220, 255.93878,  87.50900, 964.80438, 402.65979, 152.80130,  95.62890,  74.81670, 151.57300,  61.56521,  66.32081,  61.80740, 529.36279,  47.94100, 155.42380
 219.23940, 209.55649, 216.19539, 207.87469, 218.03250, 202.91519, 218.61070, 210.66179, 193.57809, 100.89220, 209.86519, 210.95459, 193.05229, 217.22350, 202.16280, 134.77039, 191.98230, 101.81069, 200.99210, 211.93680, 212.36890, 185.87460, 217.02690, 207.56329, 130.98099
 221.74480, 620.53992, 555.68237, 771.24896, 785.38147, 760.84106, 892.97699, 883.63275,1187.00598, 604.94269, 712.56207,1272.97327, 410.23297,1148.80969,1090.43274, 809.40753,1003.61078, 700.71027, 655.27887,1122.16870, 719.23956, 601.35870,1095.22009, 929.58173, 811.53058
 222.27100, 404.86969, 429.94501, 213.09161, 566.23901, 218.85019, 473.78009, 258.33441, 247.93100, 583.75592, 655.33179, 249.70721, 526.07159, 432.99323, 640.55109, 131.46671, 101.05222, 404.45380, 430.49573,  61.31760, 230.77551, 295.73358, 214.47290, 343.33582, 118.05652
  37.63280,   2.60300,  27.09590,  96.49091,   1.20240,  36.02080,  35.96400,  37.61620,  31.68040,  20.99730,  60.77060,  16.43610,   0.55710,  37.16480,   0.92140,  34.90030,  36.80660,  37.16360,  47.28200,  35.32630,  16.75030,  35.92870,  37.62670,  35.96870,  37.62570
 224.57919, 222.51779, 224.56059, 215.10199, 214.79950, 224.27950, 177.56209, 366.60519, 327.08719,1219.65601,1369.39331, 206.41580, 804.22266, 303.73178, 497.58182, 125.57101, 269.90381, 613.24878, 702.34827,  29.55009, 832.72595, 488.38138, 133.30341, 410.19858, 130.39801
 225.22890,2483.91504, 609.66852,3432.82056,1984.87610,1200.26758,1738.29773,1466.13831, 665.81470,1213.76074, 877.97241,2333.75000, 366.64490,2496.76001,1417.85547,1889.59216,1120.32239,1619.18750,1005.02039,2064.49805,2205.58032, 490.79071,2795.50537,1463.10034,1892.79602
 228.18330, 228.18330, 205.85760, 228.18230, 215.50891, 228.16290, 207.51410, 135.01750, 153.45120, 109.03140, 171.19110,  65.01860, 151.25810, 215.91431, 152.55861, 176.98199, 169.73630, 112.06821, 148.93631, 131.23611, 206.50011, 137.82091, 215.01230,  55.24480, 176.88980
  38.37050, 481.76752, 268.65912, 648.98511, 702.79333, 333.53882,2604.18848,1327.36414,1861.61047, 201.29330,2915.10840,1044.41968, 685.87512,1971.21912,2597.16650, 231.25121,1492.64050, 658.36249,2603.23975, 805.14404,2205.25757, 811.27124,2263.35962,1710.12634, 358.96088
  38.47260,  37.80050,  38.47250,  37.40710,  26.05730,  38.35360,  36.44170,  33.27710,  11.13350,  34.57560,  23.22050,  24.47170,  32.76540,  10.85690,   1.94140,  37.35000,  15.08860,  37.42690,  25.70410,  25.39640,  25.66690,  36.28740,  24.24300,  14.64410,  37.36100
   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.03770,   0.59180,   0.23460,   0.08640,   0.23820,   0.17530,   1.07110,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690,   0.23690
  15.26180,  38.39100,  70.55210, 922.78680, 439.91238, 361.16278,  20.13670,   6.57640, 627.61774,   9.45050, 295.14960, 161.48241,   6.09150, 358.34009, 321.41580,  14.48790, 143.19850,  15.22780, 202.69661,  51.19940,  15.21900,  11.50440, 181.06441,  58.45630,  14.92120
 234.23590, 234.23590, 231.92599, 234.23590, 234.23590, 234.23590, 234.23590, 233.14070, 231.77499, 209.50090, 227.23430, 233.24690, 187.97549, 233.75900, 230.25450, 233.32510, 233.92371, 220.10831, 212.37630, 233.25580, 232.21400, 161.42529, 234.23590, 232.17340, 233.29800
  39.61620,  39.60680, 233.79900,  39.61620,  31.30830,  39.61620,  39.33370,   0.86990,  16.07920,   4.84710,  16.46030, 427.37140, 168.09360,  16.98020,  69.34599,  12.52900,   1.10050,   9.73540,  16.02100,  91.51820,   0.98200, 159.82980,  15.43010,  10.71850,  12.45950
   0.06930,  23.93260,  20.67765,  24.82010,  30.73055,  82.40710,   1.15210,  23.68795,   5.02560,  41.36525,  56.83060,  25.13855,  41.66995,   2.32420,  44.12600,  23.51770,   2.67010,  26.55545,  62.95735,   9.00855,  18.85410,  31.50500,   6.05765,  10.05010,  23.28690
   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79560,   3.79690,   3.79690,   3.79630,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690,   3.79690
 238.74960, 235.05431,  57.52380, 238.74960, 238.73750, 196.41861, 104.19371,  33.44650,1172.11304,  45.71210, 167.72160,1605.59900, 274.85837,  72.90030,  21.48581, 261.52240, 363.82370,  69.90979, 202.42520, 690.81775,  35.52640, 317.55618, 125.06530, 132.08240, 356.04257
 239.32140, 237.81360, 233.45900, 546.81641, 229.80440,  76.41310, 146.78571, 256.39319, 539.34760,  15.37080, 152.62480, 206.74101,   4.11530, 928.50049,  45.46199, 579.19958, 165.11360,  97.04491, 162.95180, 109.51759, 213.35379,   9.82460, 660.58447,  16.05640, 588.04169
  76.84220,  15.08549, 287.34000,  29.01790,   1.26100, 132.90350,  56.52970,  31.07870,  72.96050, 168.94598,  25.60950,   8.95050, 134.24438,  67.50670,  60.87720, 138.08829,  59.60950, 164.83829,   1.24260,   1.34120,  46.98600, 125.77140,  49.04760,  53.24090, 142.22379
  40.99580,  31.33000, 425.74301,  36.26580,  36.73090,  40.09740,  13.73010,  13.95500,  45.39350,  32.49620, 115.74640,  17.00990, 281.57590,  40.98880,  17.52350, 190.34430,  17.94140,  55.63440, 107.31779,  24.17160,   7.60110, 449.50952,  40.97180,  32.86850, 191.48329
 242.75439, 242.75439, 181.35489, 242.75439, 242.75439, 242.71089, 242.71469, 212.89319, 155.02069, 160.96500,  51.48720, 233.27570, 212.44000, 232.18990, 222.72589, 152.95329, 203.51889, 200.84059, 156.53839, 235.22760, 242.24969,  47.96019, 242.57979, 233.56850, 175.24339
 244.72150, 302.46149,   0.88280, 436.68390, 338.08209,  25.20210, 393.17328, 333.02313, 454.79529, 190.10391, 541.03210, 542.33502,  39.28810, 698.09790, 606.98169, 116.78052, 331.41522, 265.92371, 407.32013, 417.77411, 370.88641,  21.99210, 585.35352, 533.55353, 110.44821
 246.94910, 171.88330,  68.75150, 166.05009, 199.06860,  13.83299, 210.53799, 177.20020, 228.08560, 115.42889, 131.63989, 180.46539,  19.56740, 239.81790, 220.11720,  84.33189, 179.94550, 120.20620, 102.34410, 167.89661, 201.20999,  23.84959, 228.18900, 223.91499,  79.54199
  41.92690,2366.60400, 447.88489,2014.17932,1622.19177,1362.91443,1347.72754,1178.94446,2588.08252, 245.76350,2187.26514, 387.60519, 295.26929,1890.73291,1622.65137, 858.54871,2170.72754, 277.91730,2109.13892, 427.98889,2251.52515, 376.78848,1797.44006,1448.48743, 856.09503
 248.87460, 241.55571, 129.29620, 247.90491, 247.55400, 243.23730, 246.77251, 248.27890, 247.17911, 237.99960, 222.00011, 248.54280, 199.09061, 248.85300, 248.86101, 219.41870, 248.07410, 248.27521, 218.08070, 248.87460, 248.41501, 191.19670, 248.87460, 248.87460, 219.35980
 249.44040, 249.43690, 249.43100, 249.16341, 246.77930, 244.03680, 447.52597,1770.54761,1729.11780,1835.29785,1568.70251,2451.84595,2980.49072, 620.33337,1443.63953,2060.04663,1722.15955, 927.97400,1101.20471,2081.30029,2508.65552,2263.67944, 538.53345, 960.08704,1859.17676
 121.87500, 249.48679,   5.57200, 230.40720,  55.87530, 725.80811,  94.53870,  51.80460,  47.10440,   6.41920,  42.87550,  76.49319,  51.91450,  38.21310,  58.39200,  37.70090,  51.26720,  52.50990,  46.02500,  67.57770,   8.64840,  59.76560,  41.08870,  61.76600,  34.96580
 251.29739, 251.29739, 232.97609, 250.91910, 170.53459, 251.29739, 242.14899, 230.91220, 370.09500, 241.07919, 208.27310,  23.01089, 151.58578, 225.57599, 618.03271, 250.97380, 118.17789, 247.38420, 232.70459, 227.11270, 247.40140, 212.20569, 240.86609, 102.09259, 250.94370
 252.68820,  42.52921, 247.89790, 230.56400, 251.72729, 252.18581, 142.42000,  18.13361,  49.97870,  60.92641,   5.06760, 391.64200,  18.35609,  41.54010, 458.33871,  22.26221, 104.19159,   3.56091,  44.42751, 227.09381, 602.87598,   5.38791,  34.16110, 362.51291,  20.69740
  42.31920,  87.31470, 244.12019, 110.76520,  99.05540, 232.86659, 166.57600,  68.17460, 438.02502, 273.82941, 147.46570, 331.87091, 211.20081, 200.33150, 304.26892,  39.27340, 120.60690,  91.21710,  21.11350, 119.20290,   2.98570, 100.54291,  48.13610,  72.94300,  39.74210
5123.39795,1892.25098,3341.94189,2239.10815,3154.85498, 523.14502, 814.31348,  57.73975,3757.38428,  12.53369,2279.60352,1641.98145, 409.01660,2246.41553,1633.91553, 828.00391,2720.46533, 973.68896,1265.60303,2006.90283, 782.35107, 684.67236,1253.71826, 694.86426, 888.12939
   5.55750,   5.55750,   5.54580,   5.55750,   5.55750,   5.55630,   5.55750,   1.65670,   4.92030,  53.32920,   4.29260,   8.73440,  43.14940,   4.31590,  18.49120,   3.13890,   5.10010,  15.72760,   5.37380,   3.28910,   1.01470,  36.36500,   5.35200,   2.31680,   3.19070
   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   2.64870,   4.66730,   4.71570,   4.31310,   4.28310,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570,   4.71570
  43.93930,  21.19780,  37.74920,  41.21170, 108.47870,  43.93930,  43.10230,  42.65970,  34.23930,  40.47510,  39.88510,  35.23880,  32.28110,  30.30850,  18.78540,  43.93930,  12.79590,  41.36390,  36.20450,  41.89260,  28.19390,  30.09010,  32.74260,   3.24360,  43.93930
12548.13379,7079.62402,7910.65527,11381.67773,7185.05127,8076.73193,7711.13232,6221.25000,3622.20312,8786.80176,5876.33984,8961.54199,6153.25439,7123.60059,7293.63574,7182.17383,2543.73145,9431.02148,7088.10547,8051.63916,5283.42236,5910.05078,8039.60693,6185.51123,7193.25293
  44.27740,  44.19270,  24.13090, 149.55040, 104.62959,  10.44830,  43.76540,   2.74660,  62.55490,  12.76910,  23.50920, 314.71109,  11.97400,  57.64400,  43.77000,   2.80150,  26.49120,   0.93680,  22.41160,  81.02541,  32.66980,  23.86030,  47.51090,  24.56100,   2.99880
   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.08650,   0.08440,   0.09250,   0.07990,   0.07470,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250,   0.09250
6411.13818,6281.13525,5968.34766,6384.07178,6309.62549,6388.31885,5257.57812,4384.88867,2121.46338,3591.00732,4292.14600,3619.90283,1884.46240,3306.60107,4645.74463,2704.58691,1002.96973,4865.06445,5077.20801, 371.50488,3885.73950,3437.71533,4634.82715,4762.46973,2705.64868
 268.45761, 225.16081, 268.28580, 268.45761, 268.38040, 268.45462, 263.88821, 240.06361,  85.45459, 235.62212, 264.27771, 798.45435, 195.20642, 189.93721,   8.95590, 246.65131, 210.92451, 246.81882, 265.76071, 112.29800,  86.11380, 248.42491, 211.57631, 215.97841, 246.67342
 269.79010, 269.79010, 264.84851, 269.78979, 268.99069, 269.79010, 269.78769, 235.16370, 227.39070, 206.77240, 256.58139, 179.41730, 221.29060, 259.91281, 137.15970, 236.58360, 260.33231, 198.42290, 228.30780, 238.31190, 231.63680, 178.53230, 257.69031, 222.34641, 236.52249
  77.32860,  74.21640,1957.96802,  34.40780,1385.34412,2629.69214,1447.56982,1206.07422,8293.45605, 853.05389,3147.59937,6604.58936,10411.44922, 235.85350,7305.88281, 391.30023,4865.22754, 427.72418,2517.86499,3395.43628,1042.98633,6268.03369,  77.26331,2964.01636, 410.53363
 271.26190,  51.50131, 681.05450, 223.48050, 813.82574,  11.06851,2781.92700,3363.44312, 858.56439,7165.05273,6290.26074,3162.43774,4201.16943,2366.95264,5137.66943,2283.86157, 767.38580,7499.24805,6050.08105,2263.79272,2515.44263,4431.83594,2183.80347,4423.46729,2305.71216
  22.65360,  22.39000,  22.58740,  22.35010,   9.52450,  22.52070,  18.03250,  24.51410, 133.37001, 133.28021, 193.19911,  36.77510,  76.42440,  73.04639,  40.80310,  82.65189,  58.28010,  85.52800, 117.26670,   0.07520,  69.11359,  48.18390,  42.38580,  14.85120,  73.90749
 273.49310, 273.49310, 273.49310, 273.49271, 273.48950, 273.49310, 273.49310, 421.94611,1029.97168, 497.24609, 753.12079, 204.77078, 340.31940, 448.03888,1112.87769, 187.90259, 427.91791, 285.72620, 473.24072,  99.31081,  48.35748, 126.22699, 318.61011, 745.19409, 212.03299
 275.48920, 274.15100, 267.77869, 269.89670, 270.35818, 274.48428, 149.77100, 249.90448, 367.72992,  73.24921, 109.03549,  63.73419,  22.47760,1625.06055, 224.19269, 915.94757, 367.88342, 174.72040, 116.25620,  37.72519, 537.54340,  26.70680,1180.39160, 202.90909, 911.09430
   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180,   9.89180
  46.09270,  43.24120,  46.09270,  32.23640,  44.11540,  39.48120,  38.76190,  11.43170, 231.44170,   3.84230,  88.93640,   7.52850,  34.71360,  27.32500, 177.79330,  32.86970,  31.53050,  24.01810,  17.66490,  28.57970,  32.56890,   9.27210,  17.14270,   8.96760,  32.84460
 278.82321, 261.71143, 256.62091,1886.72754,  85.21521, 244.68111, 239.59439,  27.12158, 469.20218,  27.07278, 153.68597, 614.03003, 101.01932,2254.36719, 264.20529, 362.86057, 227.79309, 116.53032,  92.02789, 323.55582,  50.29001, 157.69891,1898.41162,  80.39877, 366.74771
 279.99200, 279.96249, 279.92682, 279.92581, 279.70599, 279.96411, 279.99200, 279.99200, 279.98291, 279.98590, 279.15689, 279.97720, 279.82770, 279.99200, 279.72690, 279.99200, 279.99200, 279.99200, 279.99191, 279.99200, 279.99200, 279.99200, 279.99200, 279.93860, 279.99200
  61.66570,  61.66570,  61.66570,  61.65610,  61.66570,  61.66570,  58.15160,  31.32260, 178.23280,  42.76810,  58.65630, 118.32671,   8.17150,  25.53100,  72.27150,  49.90570,  56.59500,  61.22570,  58.18150,  12.91160,  49.78760,  42.84090,  12.55040,   9.62000,  50.20840
 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089, 283.29089
 284.64691, 284.48120, 281.61420, 100.94601, 284.20941, 281.74380, 437.69507,1700.92163,  16.00330,6266.31885,2263.95068,1264.52637, 570.98816,3078.76904, 836.50275,3267.65112, 139.38051,5189.90186,1957.27148, 799.36627, 559.79059, 564.90961,2979.03711, 578.96851,3260.91772
 285.05630,3091.50806, 923.93787,8087.74854,1872.70056,5604.27295, 164.96600, 174.76431,1247.15491, 233.68341,  98.76570,  71.22009, 211.02170, 181.83530,  72.43130, 159.03821, 875.82019, 251.86641, 185.84109, 186.18011, 119.25711, 240.13611,   7.18671, 218.28162, 157.67331
   6.54950,   6.54950,   6.54950,   6.54950,   3.10730,   6.54770,   5.71410,  39.67010,  14.48190, 115.86840,   3.51840, 340.98251,  16.97780,  46.64570,  70.36920,  33.85050,  16.62400,  97.44220,   7.12230,  50.97160,   1.53230,  44.38600,  38.11930,  49.98180,  33.89230
  48.91860,   7.75450,  24.42350,  33.67370,  35.41640,   8.96860,  37.19930,  28.09740,  44.91430, 102.17781,  27.81850,  39.19950,  40.73160,  93.87820,  43.95870, 408.35419,  42.64320,  86.37001,  28.13630,  24.66520,  18.56070,  44.52980,  87.79660,  42.69720, 397.35559
   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.40610,   3.30530,   3.33810,   3.33600,   2.80570,   3.39280,   2.95340,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720,   3.41720
   4.64850,   4.64850,   4.64850,   4.64850,   4.64850,   4.64850,   4.62920,   4.64850,   3.35580,   4.49110,   3.52970,   3.45580,   4.50020,   4.20570,   3.25120,   4.64850,   4.64850,   4.53790,   4.64850,   4.64850,   4.64850,   4.64840,   4.64850,   4.64840,   4.64850
 292.53000,1275.60168, 669.14075,1313.11414, 873.23804,1833.17065,1082.84375,1038.46875,1621.94092, 771.46008, 332.57120,1933.25562, 243.17941,1237.93335,1096.79590,1265.93811,1187.98706, 891.90283, 352.09341,1620.15674,1054.95764, 434.54739,1233.55884, 702.71130,1263.73608
  49.44840,  40.76310,  18.57910,  81.79361, 172.10260,   8.46190,  84.22261,   6.23190, 101.38591,  14.69770,   2.64890,  31.45280,   1.12470,  16.24160,  10.78130,  27.64770,  43.27180,  28.41120,   3.17430,  30.65750, 349.07971,  12.77150,   5.06110,   0.55720,  17.66570
 296.33600,   4.98520, 292.25269, 295.37369, 292.78448, 271.04300, 246.61070, 189.30099, 916.41095, 216.66479, 262.67081,1392.35791, 104.00290, 124.68640, 353.77509, 197.93399,  52.02490, 253.73450, 266.28671, 108.59250, 297.01959, 237.29950, 129.57080, 134.11459, 197.85460
4396.51123,4005.40234,3184.96680,4333.13525,4122.10596,4192.67627,2513.75146,2440.22656,2329.97095,3267.96973,2553.95044,2475.86377,2225.57422,3242.26221,2789.26343,2501.60156,2556.88379,3111.77759,2852.19287,2572.99756, 588.43335,2049.40674,3403.79614,2964.44434,2527.65820
  70.25130,  70.21130,  65.10840,  69.68930,  68.03300,  69.88390,  69.59990,  42.80970,  45.79710,  23.07460,  49.21609,  33.72530,  35.13680,   3.03680,  45.87980,  51.36790,  38.57390,  48.77540,  47.65520,  43.49750,  53.36259,  48.72610,   5.76120,  40.17039,  51.36340
 302.48340,   0.59940, 300.59311, 227.23569, 274.36920, 240.19620, 250.80750, 226.15640, 206.46420,   6.09280,  95.14290, 103.32410, 113.55370,  17.11359, 128.97450, 233.04181, 267.17911, 188.56720, 208.25850, 250.79309, 125.09882, 254.72670, 181.84140, 231.11011, 236.43311
 303.92981, 292.39172, 273.61581, 303.20602, 303.92950, 294.85110, 161.25041,  58.37531, 826.92712, 188.40680, 152.78171, 582.74548, 107.82541,  50.02061, 136.51421, 108.54160, 222.30621, 195.03970, 199.99681, 179.52859,  43.31281,  55.54608, 154.87231, 228.46251, 259.95697
 305.28040, 279.25958, 146.70540, 299.72739, 140.92349, 305.27679, 670.93292, 317.29443,  72.22931, 925.36450,  34.96310, 408.34338,1196.73584,  15.20441,2118.29053, 258.03931,  42.16159, 712.34528,   2.01572, 330.78540,  62.99150,1132.90991,  64.24319,1875.05017, 260.94220
   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37530,   8.37660,   8.37670,   8.37570,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670,   8.37670
  51.05760,  50.71530, 932.75250,  50.86650,  49.82680,  50.99970,   4.42870,  10.16000, 117.86810,   5.88140,  41.23760, 400.60123,1115.47046,  50.87010, 153.17549,  15.65590,   4.87220,  22.47030,  35.71750,  88.01170,  46.27810,1301.86548,  50.72690,  11.62140,  15.51870
   0.89190,   0.89190,   0.89190,   0.89190,   0.89190,   0.89190,   0.89190,   0.86110,   0.74030,   0.80740,   0.20770,   0.82320,   0.76060,   0.64260,   0.83790,   0.24070,   0.86020,   0.86130,   0.85330,   0.86120,   0.86060,   0.86120,   0.85810,   0.86140,   0.24930
 310.14481, 310.13629, 310.14481, 310.14481, 309.84482, 310.14481, 310.04849, 257.63480,  94.58020, 230.67542, 272.10980, 228.55539, 201.05872, 247.20311, 173.85889, 254.85770, 275.34271, 231.59891, 273.73822, 248.51181, 239.39709, 237.88960, 268.55890, 186.72031, 262.34451
 311.62610, 311.62610, 311.62610, 311.62610, 311.62610, 311.62610, 311.62610, 311.60080, 311.41321, 311.35611, 310.42319, 311.22821, 311.46970, 311.20749, 311.42410, 311.02359, 311.60129, 311.52139, 311.58881, 311.62540, 311.62610, 311.62259, 311.62271, 311.62610, 310.21310
 111.21320, 106.61820,  72.51500, 101.42480,  91.62331,  88.42530,1746.44995,2546.08179, 442.91321,7141.61523,1850.50757,2991.28052,3040.09790,2255.50732,3256.05615,2595.13159, 643.10181,6569.04932,1688.49792,2847.69019,4002.82397,2965.23096,2316.48315,2667.76416,2516.65991
  52.22380,  46.88570,  51.77620,  52.17870,  51.42760,  52.16960,  52.22380,  52.22380,  52.16410,  52.22380,  50.62510,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380,  52.22380
 314.51181, 314.51181, 125.75162, 303.51450, 313.38870, 312.49411, 263.60440, 215.80902, 273.53030, 112.89359,  18.63422,  72.58202,  83.62781, 239.76172, 166.35051, 143.56322, 293.62262,  55.34540, 152.88681, 254.91360, 273.40140, 124.33971, 256.63760, 257.21051, 142.61731
2363.96924, 744.86499, 941.80298, 388.09961, 701.75928,2373.04932, 308.75342,  73.97217,   2.65234, 934.18726, 736.89099,1642.48035,1186.79370,  90.29297, 745.87231, 970.45312, 219.65771,1071.92822,1031.31421,1542.26685,  12.55249,1292.33972, 596.60107, 274.26050, 948.59009
