-217.52998,   8.80678,   0.31848,  -3.97181,   6.30926,   0.00000
-215.29682,  12.01728,   3.02930,  -2.51096,  11.14263,   0.00000
-219.33900,   9.99832,  -1.46493,  -3.23182,   6.07378,   0.00000
-218.21576,   5.08739,  -2.41718,  -4.71322,   1.30877,   0.00000
-221.37225,   7.74107,  -4.54742,  -4.44299,   2.74634,   0.00000
-222.23614,   9.36107,  -5.38457,  -3.55346,   3.36420,   0.00000
-221.72937,  10.22372,  -5.05802,  -3.43996,   3.13549,   0.00000
-222.17734,   9.66436,  -5.34941,  -4.27521,   3.49595,   0.00000
-222.34563,   9.28667,  -5.47330,  -3.86370,   3.37554,   0.00000
-222.25153,   9.45788,  -5.37676,  -3.97719,   3.17832,   0.00000
-222.55367,   8.85921,  -5.56058,  -3.94571,   3.38399,   0.00000
-222.54993,   8.86873,  -5.56105,  -3.95201,   3.37840,   0.00000
-220.28372,  10.08123,  -7.25888,  -3.34229,   1.06006,   0.00000
-200.49622,  -0.28604, -25.32631,  11.88424, -15.49346,   0.00000
-173.81257,  -5.06472, -29.36641,  33.49106, -35.15969,   0.00000
-173.65981, -11.20870, -15.48199,  26.85193, -25.03554,   0.00000
-206.02035,  -1.43945,  -3.38463,   3.34216,  -4.01919,   0.00000
-206.12261,   0.97150, -11.21130,  -0.46850,   2.58921,   0.00000
-178.42317,  29.40554, -24.78936, -18.40380,   3.34307,   0.00000
-114.57544,  69.61936,   0.08679, -51.35309,   0.65448,   0.00000
-197.13930,  15.73473,   3.15377, -13.06365,   1.71208,   0.00000
 165.76629,  63.01161,  71.55954, -69.87995,  45.46736,   0.00000
 507.91074, 115.79645, -27.17792, -85.61318,  -8.80975,   0.00000
 854.52939,  26.29060,-192.80669, -37.44011, -47.89398,   0.00000
 754.67144,  23.48607,-176.01037, -29.29886, -10.83521,   0.00000
 210.46379, -53.41688,  32.74818, -43.02028,  43.59261,   0.00000
 -53.64456, -37.86011,   6.97296, -27.12967,  27.55301,   0.00000
-127.50601, -13.93634,   1.14974, -10.16947,  16.84554,   0.00000
  19.83761,  83.67550, -81.94017, -45.76942,  35.84988,   0.00000
 425.66747, 242.84404,-190.60437, -44.81571,  50.02344,   0.00000
-197.11754,   0.80038,  24.27751, -11.54287,  -0.43855,   0.00000
 -58.44029, -45.78711, 119.68732, -59.17222, -58.36693,   0.00000
 281.48471,-215.73648, 150.48899,-119.29197, -47.78156,   0.00000
