-550.34800,  49.63597,   6.84518,  12.43093,   9.95497,   0.00000
-412.66518,  74.90800,  30.28943,  23.00718,  16.68131,   0.00000
-118.72999,  43.49237,  17.23327, -40.53529,  27.27729,   0.00000
 213.61132, -80.75412, -55.11538,-117.38447,  -3.52394,   0.00000
 420.75875,-109.57887,-145.91680,-180.38102, -59.38963,   0.00000
 187.07325,-105.60183,-164.97504,-114.32388, -65.19522,   0.00000
-159.91737, -48.63924,-129.68608,-117.59183, -51.29758,   0.00000
-256.02691, -80.45414,-135.27383,-125.09789, -76.48847,   0.00000
-167.85961,-109.58038,-207.55291,-172.57363, -98.58149,   0.00000
-109.41087, -72.49768,-220.17038,-189.75580, -91.32297,   0.00000
-556.63924,  51.33531,  14.50470,   7.25076,  13.78202,   0.00000
-363.83217,  70.66485, 115.45437, -36.64748,  22.32952,   0.00000
 -54.66987,  14.31778, 154.09808, -74.55482,  40.26011,   0.00000
 172.92064,-109.99957, 206.05015,-116.19311,  10.56402,   0.00000
 416.35220,-277.94994, 200.68296,-163.34244, -13.44738,   0.00000
 168.42333, -85.98572, 168.65685, -41.06928,  20.06676,   0.00000
-126.98552,  16.86693,  82.65064, -29.88401, -25.92839,   0.00000
-224.95746,  13.37933, 130.24872, -87.82529,  -3.76031,   0.00000
 -25.15817, -18.73839, 388.30126,-113.63392, -36.79337,   0.00000
 119.88960, -55.17078, 516.26369,  17.20507,-135.20691,   0.00000
-488.15464,  42.08737, -22.72063,  41.84110,  -1.18760,   0.00000
 -80.10830,-105.72970,  19.83533,  70.95339,  51.36638,   0.00000
 845.54339,-284.06418,  37.86313, 151.23064,  85.50185,   0.00000
 677.03781,-240.20703, -11.53842,  27.87936,  13.67950,   0.00000
 907.88271,-176.54986, -49.33464, -38.64562, -14.13165,   0.00000
 364.24164,-255.62636,  -6.86307, -45.30791,  18.08691,   0.00000
-114.71355,-117.98206, -36.35439,  19.89506,  76.08177,   0.00000
-103.85995, -17.46259, -45.67913, -69.97261,  39.22520,   0.00000
 126.51825,-214.70060,-117.89382, -68.60331,  92.34265,   0.00000
 640.40436,-289.32409,-100.09162, -78.79045, 171.20498,   0.00000
-401.31871, 111.65971, -21.69496, -35.81873,  18.47459,   0.00000
  33.31359, 165.72278, -29.86008, -78.14709, -32.30496,   0.00000
 571.59947, 263.40487, -23.73488,-131.35842,-101.05229,   0.00000
 813.87484,  19.72028,-119.32246, -15.60158, -43.80934,   0.00000
 449.49542, -96.74873,  -3.59770,  11.12622, -18.32534,   0.00000
 148.42219,-108.50156,  35.89919, -58.89953,  17.12925,   0.00000
 -88.34072, -60.18354,  31.78966, -31.98594,   5.51361,   0.00000
-129.07046, -45.52137,  21.43848, -24.16965,  18.10752,   0.00000
  26.48424,  35.24567, -14.18869, -58.19515,   3.02158,   0.00000
 107.27812,  70.82600, -17.20336, -38.31674, -73.34277,   0.00000
-446.01811,  35.06169,   7.81949,  31.27402,  33.45486,   0.00000
 205.07705, 157.64166,-122.61680, 135.17476, -57.41594,   0.00000
 614.52823, 195.30268,-288.12299, 182.22989,  -9.92075,   0.00000
 643.63783,-143.86532, -42.99131,   1.21042, -60.04054,   0.00000
 598.01293,-315.97899, 124.35935,  -2.52021,  54.11375,   0.00000
 304.93635, -61.18138, -12.16134,   9.69682,  80.66017,   0.00000
-137.99990, -19.89920, -33.97379, -30.34303,  42.10951,   0.00000
-179.10435, -45.45393, -50.54186, -15.21412,  33.78171,   0.00000
 -71.79945, -45.24437, -32.80469, -48.42862,  47.36310,   0.00000
  75.55535,  55.76547, -75.13940, -66.67354, -17.41856,   0.00000
-379.27666,  64.99812, -10.58928,  10.94282,  -0.24094,   0.00000
 137.15354, 135.53451, -26.75798,   2.00598,-103.82273,   0.00000
 269.82029, 122.43651,-146.84708, 180.56949, -58.58805,   0.00000
 453.67665, -90.58745,   1.51934, 227.91609, -77.04810,   0.00000
 406.46666,  59.35651,  20.04296,  84.43480, -82.02621,   0.00000
  53.86175,  23.93839,   8.25898,  28.33511, -57.14081,   0.00000
-242.05119, -89.55664,  41.20216,  30.35641,  24.02379,   0.00000
 -44.34396,-106.54354,  77.91209, -16.52164,  68.05427,   0.00000
 122.13306,  33.73130,  11.95648, -49.03396,  30.71578,   0.00000
 202.74985,   3.37071,  62.27971,-131.89032,  26.73371,   0.00000
-439.32283,  21.38041,   3.74895,  24.52899,  60.46180,   0.00000
 605.27081, 222.67020, -36.16445,  44.25829, 496.22017,   0.00000
1134.56155, 739.60567,-229.05874,-100.77975, 222.29061,   0.00000
 542.37216, 486.97747, -94.42621, -82.17873,-276.61800,   0.00000
 386.59275, 163.66782, -84.89974,-173.36199,-239.28982,   0.00000
 103.44270,-176.02180,  21.32931, -93.39709,  -2.72240,   0.00000
-168.21704, -78.99762,  10.88003, -41.19015, -34.79586,   0.00000
-183.60735, -57.57379,  12.06365, -59.97030,   6.82454,   0.00000
 105.56534, -87.34218,-111.98601,-198.54431,  -5.71763,   0.00000
 181.17399,  14.29851,-193.43782,-233.96539,  42.81245,   0.00000
-545.11497,  48.28000,   2.30498,   8.73677,  13.74378,   0.00000
-345.18696,  68.41200,   1.61537,  35.03811,  -1.62136,   0.00000
-177.64257,  80.89040,  58.23514,  51.60358,   4.24849,   0.00000
 -12.70357, -54.57962,  19.79090,  34.65453, -21.42268,   0.00000
 414.75186,-289.00909,  47.17011,  19.86987,   0.36034,   0.00000
 296.12731,-155.54403, 112.44642, -16.15283,   4.20196,   0.00000
-106.37427, -37.18474,   1.82476, -18.15380,  17.26664,   0.00000
-214.15731,  11.52721, -13.56241,   5.79455,  46.99217,   0.00000
-133.28639,  30.89447, -70.50008, -57.28832,  23.18415,   0.00000
 163.76079,  37.42521, -74.68615, -83.25389,-125.73982,   0.00000
-528.30302,  44.13856,   5.13106,  33.46075,  22.46916,   0.00000
-264.85430,  79.21036, -45.05014, 157.48343,  15.99829,   0.00000
  21.88470, 126.96178, -61.80814, 221.44049,  27.89698,   0.00000
 254.71745,  55.78558, -47.57620, 154.57129,  35.04238,   0.00000
 412.71379, -55.83700, -48.96111, 108.73642, -68.47501,   0.00000
  44.85550, -59.97584,  -7.62051,   0.06996, -42.95540,   0.00000
-236.26631,  13.59618, -23.39176,  21.07901, -69.00526,   0.00000
-323.65281,  -8.08970,  -7.21057,   2.50785, -34.40207,   0.00000
-339.21115, -22.03635, -24.66873, -30.75928,  -2.35484,   0.00000
-365.06943, -16.75768, -48.33124,  28.49217, -36.66170,   0.00000
-562.65940,  46.82226,   6.34253,   8.82506,  11.78928,   0.00000
-495.50501,  59.00017,   2.79842,  38.90423,   5.15998,   0.00000
-402.29240,  49.56072, -14.74528,  85.50381, -24.37721,   0.00000
-260.25546,  54.31843, -29.05883, 144.01517, -71.34692,   0.00000
  40.89660,  -2.13468, -41.10505, 191.94845, -70.85141,   0.00000
 106.13668, -57.66237,  37.01640, 133.62697, -32.46017,   0.00000
-100.60646, -29.62539,  49.46123,  18.47200,  31.31227,   0.00000
-194.51715, -32.53610,  33.18256, -22.74602,  -3.32248,   0.00000
-151.68104, -14.04900,  12.22320, -79.19564,  13.39972,   0.00000
-104.21166, -56.87783, -21.20974, -97.93098,   9.46949,   0.00000
-540.13913,  62.61065,  25.41559,  23.21095,  -1.97273,   0.00000
-508.80150,  69.76534,  28.89694,   2.25706,   9.73396,   0.00000
-445.07088,  70.11190,  55.73247,  16.97186,  -5.34012,   0.00000
-359.96623,  90.43056,  70.52113,   2.90297,  -1.04527,   0.00000
-298.31579, 107.65024,  51.37177,   2.30277, -29.84051,   0.00000
-317.14194,  37.49158, -13.23594,  11.27843, -37.33017,   0.00000
-327.28255,  32.36110, -14.17009, -15.87649, -25.98047,   0.00000
-313.50353,  -0.20002,  36.42348,   0.56027,  -9.19431,   0.00000
-209.75354, -32.02214,  25.82951,  26.63829,  33.77576,   0.00000
 -91.93890,   2.57431,   7.85264, -16.78000,  36.26616,   0.00000
-504.98099,  72.80168,  15.73588,  43.19938,  10.97481,   0.00000
 302.18615, 358.38116, 314.78369,-120.98481, 181.60702,   0.00000
 921.79759, 442.20315, 486.78031,-158.28884,  43.99910,   0.00000
