-150.94751, -57.53146,   3.37569,  20.46908,   0.19824,   0.00000
-150.26485, -58.32246,   5.91520,  22.72122,  -1.48784,   0.00000
-143.68258, -57.33907,  -1.39230,  24.61423,  -2.62212,   0.00000
 -53.73605, -46.29667, -54.38963,  23.25974, -16.34952,   0.00000
  83.54496, -24.49898, -40.47075,  28.90706, -46.90699,   0.00000
 -42.85225, -44.55249, -41.36066,  -2.85782,  -3.60012,   0.00000
-150.20869, -51.36315,  -9.55239,   2.18211,   9.20019,   0.00000
-168.55738,  -8.16906,  -0.95495,   5.42598,   8.49712,   0.00000
-162.10233, -53.78269,   2.08967,   8.65448,   2.62574,   0.00000
-153.78161, -58.49616,   3.68192,  17.18695,  -2.17271,   0.00000
-165.69474, -59.89440,   2.75273,   2.16251,   4.32660,   0.00000
-165.65715, -59.89101,   2.75629,   2.22546,   4.32851,   0.00000
-159.96286, -59.02553,   4.95397,   6.74271,   0.17769,   0.00000
 -73.76967, -44.47017,  48.93128,  71.80855, -20.33921,   0.00000
   2.81958, -31.59310,  88.02955,  64.45973,  23.40566,   0.00000
 -94.61858, -49.45500,  37.08950, -12.01556,  26.58184,   0.00000
-155.08221, -58.20172,  13.31560,  -0.40592,   9.69915,   0.00000
-161.98888, -59.17144,   8.71673,   2.58229,   7.01988,   0.00000
-163.75418, -59.33909,   5.20669,   2.26242,   5.11349,   0.00000
-155.23861, -54.48400,  10.37098,   7.08428,   1.73697,   0.00000
-163.23526, -59.66973,   3.09510,   5.98823,   4.54380,   0.00000
-157.73785, -58.46951,  16.88323,  -0.50204,  18.11333,   0.00000
-123.22882, -49.43647,  63.46051, -23.30891,  42.85218,   0.00000
  87.81168, -24.40723, 103.46267,-141.60474,  23.17222,   0.00000
 213.06009,  -7.78423, 159.35860,-131.13844,  54.26393,   0.00000
  21.57239, -33.87830, 116.40673, -66.19504,  67.42433,   0.00000
 -99.28439, -49.78698,  52.96366, -38.84509,  44.12787,   0.00000
-123.69562, -51.70613,  42.25063, -14.81781,  26.00933,   0.00000
 -28.97070, -37.88347, 115.15535,   7.91769,  67.18524,   0.00000
 194.00935,  -5.86082, 238.43393,  85.49799, 144.27093,   0.00000
  44.82240, -33.35538, -31.07235, -36.09042, 115.07717,   0.00000
 511.57979,  67.54411, -61.31570,  27.76171, 166.77987,   0.00000
 694.82716,  63.07751,-307.14728, -88.64822, 284.05839,   0.00000
 590.36964,  38.90940,-220.25368,  35.46021, 118.09754,   0.00000
 502.94077,  28.91759,-103.83916,  45.49247, 101.79414,   0.00000
 150.70593, -19.20869, -30.01732, -85.36638,  73.67228,   0.00000
 -74.68137, -32.98891, -16.84284, -37.06241,  34.67148,   0.00000
-139.65729, -31.21213,  -6.04454,   1.93897,  15.81600,   0.00000
 -93.49192, -49.65256, -35.87619,  23.41331,  -3.24716,   0.00000
 141.08909, -21.27265,-160.86050,  53.42334,  -6.96892,   0.00000
-163.40850, -59.64041,   0.05587,   0.66566,   5.37219,   0.00000
  31.08448, -37.56547,-129.19871, -47.40521,  33.98563,   0.00000
 369.40059,   6.27985, -76.57300, 177.24065, -36.53521,   0.00000
 583.29645,  45.47723, 139.30161, 256.60596, -68.61767,   0.00000
 523.04498,  39.04321, 174.69982,  49.98132,  16.52954,   0.00000
 145.05253, -19.36170,  64.15285, -53.60672,  59.86186,   0.00000
 -88.73706, -47.74126,   3.59142, -22.54626,   6.76265,   0.00000
-128.05087, -46.90039,  19.32214,  17.66518,  -3.93141,   0.00000
 -45.77520, -40.79804,  32.58706,  39.86632, -33.53851,   0.00000
 275.38056,  17.69436,  -5.64399, -76.33217,-138.11773,   0.00000
-133.81331, -55.65894, -11.89543, -23.61380,  -1.61594,   0.00000
 192.96105,  12.86943,  13.24917,-118.52763,  -8.11406,   0.00000
 649.92115, 142.77370, 215.68585, -41.53606,  13.92172,   0.00000
 698.06093, 189.12784, 333.86413, -47.60184, -39.47200,   0.00000
 437.53286,  82.34610, 234.60258, -54.73095,   4.31854,   0.00000
  96.01359, -15.86835,  80.07672,-102.73961,  -1.10380,   0.00000
 -73.60791, -17.83028,  -1.76458, -73.86514, -24.02389,   0.00000
-148.41745,  38.19635,  -2.06128,  -5.56462,  -3.96469,   0.00000
 -87.81646, -18.92890,   3.93514,  -1.81243, -23.14196,   0.00000
 117.98841,  -7.32919, -17.96678, -63.98839, -84.39724,   0.00000
-165.69429, -59.89435,   2.75219,   2.16208,   4.32710,   0.00000
-165.01842, -59.76137,   2.24407,   1.66696,   4.98532,   0.00000
-144.55328, -56.52509,   5.33189,   5.69414,   1.86082,   0.00000
   2.40621, -37.83642, -32.68871,  40.11025, -23.68064,   0.00000
 100.70811, -29.28466,-131.56541,  24.05022,   1.62556,   0.00000
 -85.75130, -51.37176, -51.06827,  -2.35586,   5.50726,   0.00000
-153.99740, -58.36842,  -8.49565,  -0.45865,   8.86281,   0.00000
-165.12778, -59.07767,   1.96513,   1.81578,   4.84576,   0.00000
-165.65856, -59.59546,   2.71561,   2.28620,   4.38626,   0.00000
-107.13839, -52.46912, -36.52351, -21.89307,   5.47036,   0.00000
-160.90450, -59.42221,  -2.04752,  -1.33342,   8.70726,   0.00000
 -17.51120, -44.77275,-116.41495, -27.86103,  28.37222,   0.00000
 308.10160,  -5.69831,-260.40519, -66.02731,  -3.35988,   0.00000
 480.89278,  18.69430,-215.22040, 111.45053, -87.29740,   0.00000
 420.60441,  14.42083,-137.35059, 174.75189, -60.62220,   0.00000
  75.06149, -31.69732, -95.97267,  48.34236, -22.45087,   0.00000
-122.86551, -55.13595, -21.79762,   5.06499,  -3.88492,   0.00000
-159.32926, -57.73927,  -0.14604,   6.29075,   4.06655,   0.00000
-160.28119, -58.83692,  -0.61706,   5.28606,   4.60475,   0.00000
 -88.99230, -49.83645, -48.48902,  -8.09228,   6.02693,   0.00000
-165.69223, -59.89406,   2.75157,   2.15929,   4.32592,   0.00000
-165.05896, -59.84531,   2.63416,   3.15081,   4.34339,   0.00000
-145.17203, -57.96996,  -3.72236,  25.30690,  -5.22489,   0.00000
 -12.45543, -40.05063,  12.83300, 149.86057, -68.03797,   0.00000
 170.70418,  -9.89590,  83.38471, 205.08542,-117.04184,   0.00000
  38.78060, -33.18671,   9.84068,  11.58991, -52.06166,   0.00000
-132.68268, -52.55067,  -5.92562, -11.35354, -10.08580,   0.00000
-150.52028, -55.05371,   5.22425,   6.78590,  -6.97482,   0.00000
-124.90054, -55.02406,  -5.96960,  26.69596, -20.09194,   0.00000
 -30.02871, -43.38746, -33.17662,  26.47259, -73.17968,   0.00000
-165.59208, -59.87930,   2.74622,   2.18192,   4.40078,   0.00000
-165.62588, -59.83671,   2.76528,   2.27641,   4.28185,   0.00000
-163.49036, -59.40490,   2.62247,   3.14280,   2.65162,   0.00000
-133.80642, -55.87940,  -4.82037,  13.29761,   8.11548,   0.00000
  25.50926, -36.48043, -40.75278,  46.57935,  27.46315,   0.00000
  17.74872, -36.99213, -21.51808,  10.27392,  27.84118,   0.00000
 -93.71834, -50.29111,   3.08172,  -8.56703,  11.62753,   0.00000
-114.27416, -51.31388,  -7.01262,   9.61867,  15.29941,   0.00000
 -87.51074, -51.62933, -29.18450,  37.84229,  20.02894,   0.00000
 -49.61984, -46.53843, -55.43400,   8.76906,  41.16430,   0.00000
-165.69431, -59.89437,   2.75261,   2.16333,   4.32648,   0.00000
-157.10786, -59.12959,  -6.18863,   0.20556,  10.56701,   0.00000
 -82.81436, -51.38100, -46.18047,   7.51025,  25.02698,   0.00000
  -9.34534, -36.32668,  25.30978,  36.46656,  -3.23056,   0.00000
