-505.29235,  -5.14553,  14.47267,  11.24470,   0.62203,   0.00000
-488.31570,   5.71376,  -3.45622,  -0.68430,  -3.32349,   0.00000
-327.94427,  50.99971,-124.51601, -69.55017,  -2.62636,   0.00000
  91.40104,  75.37725,-251.37325, -54.23009,  26.18979,   0.00000
 500.62703, 114.23531,-295.29285, -58.88631,  54.26448,   0.00000
 350.04620,  85.52895,-140.67936, -67.77333,  -3.32128,   0.00000
   5.08628,  52.08137,-123.49183, -87.35589,   2.17874,   0.00000
-143.58609,  38.85584,-169.20024, -70.07907,  26.28978,   0.00000
 -10.38795,  39.83145,-189.39144, -35.41269,  61.47971,   0.00000
 222.91731, 101.29196,-150.24431,  33.24672,  90.47541,   0.00000
-504.87541,  -5.60640,  14.65551,  11.01927,   0.51908,   0.00000
-484.81656, -13.55015,   0.35916,   1.92834,   5.11879,   0.00000
-376.35767,   5.35516, -65.87486, -22.82841,  29.62400,   0.00000
 -32.84827, 192.00726,-158.57296, -86.58201,  56.02282,   0.00000
 326.19924, 216.70554,-293.57341, -43.72875, 118.38851,   0.00000
 -41.75371, -71.52494,-118.21435,  54.20748,  86.55668,   0.00000
-199.78744, -40.79197, -61.71032,  38.31801,  57.28663,   0.00000
-281.59769, -17.43500, -43.65643,  44.96720,  35.32500,   0.00000
-184.00895, 122.64954,  12.19658, -15.83959,  22.94080,   0.00000
 144.12412, 186.82513,  31.42289,-119.58062, -48.53752,   0.00000
-369.71007, -93.71192, 108.40609, -47.07576, -71.12436,   0.00000
  10.28660,-105.20090, 109.29504, -83.63662,-209.66440,   0.00000
 548.11134, 148.81880, -38.17369,-209.32604,-161.00613,   0.00000
 630.19367, 114.30024,-103.45806,-111.89670,  82.11048,   0.00000
 867.25239,  52.83727, -99.99933, -31.55961, 116.63181,   0.00000
 319.63344,  19.28321,-168.55410, -80.84483, -36.64595,   0.00000
-114.34085,  -3.60563, -40.44429, -15.69094, -47.87372,   0.00000
 -84.56191, -83.52154, -30.58739,  47.30164,  16.93928,   0.00000
 157.88952,  11.60715, -68.80771, -30.55648,  47.45300,   0.00000
 608.72359,  50.91636,-118.92041, -28.73684,  27.30352,   0.00000
-390.23866,   3.01181,  35.32924,  -9.88277,   5.67104,   0.00000
  73.09246,  61.86234, 100.25756, -25.56998,  28.05908,   0.00000
 803.17540,  95.53415, 144.91466, 167.51820, -31.10166,   0.00000
 924.47974,-165.60260,-137.36926, 115.99277, -83.59382,   0.00000
 496.54012, -21.20933,  -7.97371,  -5.51991,-135.95840,   0.00000
 230.18494,  23.29942, -47.44887, 137.18814,   5.89523,   0.00000
 -23.93808,  28.70428, -28.14897,  61.31078,  24.97136,   0.00000
 -64.64725,  52.14304, -13.70445,  50.21075, -16.69943,   0.00000
 109.11765,  68.36966,  56.25501,  41.87913,   1.97945,   0.00000
 243.12056,  43.66845,  34.40535, 107.10405,  56.92358,   0.00000
-436.91170, -16.58903,   5.93989,   5.23280,  -1.29850,   0.00000
 236.38069,-229.93114, 153.97121,-175.09786,  -6.13619,   0.00000
 802.62032,-195.72168, 182.67293, -71.96923,  47.47407,   0.00000
 596.14334, -10.56269, -83.89573,  32.49034,  55.79368,   0.00000
 514.70432, -54.47713, -90.89925,  42.54329, -81.13689,   0.00000
