21687.34385,27296.25177,-12436.57580,1325.51844,1450.39345,4740.65967
86564.05208,-13799.36998,-2619.93765,2746.97227, 642.40754,6227.03467
33079.97544,12788.01580,10341.61948,-8844.40333,-5562.49104, 687.14819
3578.56645,  -5.08821,-2875.39210,-1052.59023,-2434.94474,   0.00000
-1349.68265,-566.72634,-333.53354,   0.58855,-101.60564,   0.00000
-1501.36468,-581.34455,-190.06573, -30.74682, -77.57721,   0.00000
-1531.74096,-552.58969,-142.51013, -56.75926, -74.60468,   0.00000
-1438.24618,-414.05222, -92.50738,  55.93194,   7.04578,  16.19180
7594.04666,10901.21335,13406.38420,10155.87271,2017.17297,2068.60205
7748.71569,1342.54933,4499.87678,-7110.15228,9732.91246, 756.88129
-924.57557,1021.19588,-775.45714, 104.59044, -22.39268,1587.47485
 844.29272,1103.52298,2678.72988, 998.51710,-336.48523, 616.69232
 -30.68471, 603.33226, 961.21106,-479.81366,-1161.66739, 469.90280
-1251.47791,-504.28992, -74.57042,-124.31405, -98.72220,   0.00000
-1401.31229,-610.04653,-106.29337,-192.62074, -49.24379,   0.00000
-1540.68528,-569.67780,-133.69487, -80.61878, -80.15981,   0.00000
-1531.22718,-532.57104,-134.97943, -92.24325,-110.95049,   0.00000
  72.54128, 837.00112, 626.19401, 660.01389,-857.69905,   0.00000
 510.44161, 768.88546,1701.75923,3425.55191,-867.11313,  32.83440
 235.00327,-733.63811, 206.07538,-1851.09248,2268.64649,   0.00000
-1556.18777,-570.67578,-131.37361, -61.22059, -77.97621,   0.00000
-1531.74025,-564.29796,-159.69604, -58.16615, -84.10102,   0.00000
-1525.89848,-553.08451,-175.37826, -50.32254, -77.66106,   0.00000
-1534.96244,-556.49488,-161.45720, -56.43032, -80.99857,   0.00000
-1545.16844,-557.74128,-148.63528, -67.99050, -86.84921,   0.00000
-1557.44158,-572.00846,-133.27066, -60.92017, -77.31860,   0.00000
-1534.20672,-560.33743, -85.27405,  -8.07720, -70.92878,   0.00000
-1183.41517, -60.82432,-297.78726, 294.75501, -37.62581,   0.00000
-1353.15636,-323.04990,-324.87501, 111.39392, 216.79474,   0.00000
-1488.31359,-545.76432,-198.41068, -56.03576, -79.49485,   0.00000
-1549.51739,-578.77459,-140.07628, -50.75529, -72.64273,   0.00000
-1531.36661,-582.37866,-156.69071, -37.18370, -70.32567,   0.00000
-1509.57163,-578.11729,-168.87829, -32.82040, -78.65098,   0.00000
-1512.61234,-568.14379,-168.41913, -41.72997, -83.45577,   0.00000
-1524.87113,-558.83871,-160.64906, -56.63493, -88.30807,   0.00000
-1551.11325,-577.14858,-136.73851, -56.45451, -77.96046,   0.00000
-1552.39936,-577.78373,-134.19712, -57.11879, -77.28285,   0.00000
-1557.69777,-572.81882,-132.58109, -60.29479, -76.77335,   0.00000
-1548.28006,-572.60993,-140.51737, -60.55477, -81.17552,   0.00000
-1517.77393,-568.66159,-166.18375, -63.90555, -96.43592,   0.00000
-1517.93987,-557.43201,-118.20161,  -7.08726, -77.88396,   0.00000
-1426.02754,-544.02581, -33.30189, 143.40675, -94.41229,   0.00000
-1396.00177,-576.67956,-227.06317, -14.68025, -81.83597,   0.00000
-1355.25629,-518.24086,-280.47142, -37.00819, -58.38570,   0.00000
-1432.70838,-523.98760,-231.22403, -55.32323, -76.05271,   0.00000
-1540.71136,-571.55806,-147.99913, -56.37545, -77.55029,   0.00000
-1552.87614,-575.69817,-137.23546, -55.53313, -75.13342,   0.00000
-1481.31746,-511.89281,-137.33974, -72.38858, -88.06217,   0.00000
-1461.92350,-411.49233,-165.68554,  15.17486, -95.66347,   0.00000
-1501.15215,-547.83815,-182.98512, -47.30086, -87.58924,   0.00000
-1546.57770,-563.51683,-138.60891, -59.19919, -78.73113,   0.00000
-1511.56191,-577.91226,-173.69430, -46.44854, -72.37079,   0.00000
-1460.64435,-536.46103,-221.37840, -70.47048,-104.11234,   0.00000
-1453.90444,-506.00300,-230.04240, -85.34350,-114.45183,   0.00000
-1470.66061,-510.83945,-214.96345,-105.78817,-137.37171,   0.00000
-1541.49572,-565.06015,-147.02927, -67.82997, -88.49354,   0.00000
-1536.85475,-497.21944,-161.67101, -38.85484, -70.58039,   0.00000
-1249.47643, 605.26632,-149.59750, 313.87275,-152.38311,   0.00000
-912.19815, 713.95199,-131.59573,-358.94539, 597.12952,   0.00000
-1474.49288,-490.66137,-147.85680, -56.91561, -29.15255,   0.00000
-1552.98630,-565.80711,-132.95348, -56.88657, -72.28718,   0.00000
-1532.85108,-561.34633,-151.87347, -61.46728, -73.39917,   0.00000
-1444.88342,-525.06014,-231.96923, -34.78870, -58.89092,   0.00000
-1188.88251,-409.88157,-416.84115,  13.31246, -96.02238,   0.00000
-1227.29546,-266.92349,-311.89433,  93.90340,-110.45972,   0.00000
-516.46268, 285.55471,-230.09517, 268.98605, -16.20645,   0.00000
-1042.82274,-590.81871,-115.31901, 187.55632,-125.82146,   0.00000
-1523.80766,-565.84451,-122.66260, -43.33617, -53.38461,   0.00000
-1424.82877,-474.98801,-130.66852,  17.60021,  64.92587,   0.00000
-1339.86473,-398.28827,-133.47812,  -6.96035,  -8.42156,   0.00000
-1539.94560,-544.87427,-136.21505, -40.83786, -63.99081,   0.00000
-1336.80075,-518.70707,-100.52252, -21.55102,  -1.00706,   0.00000
-1356.79068,-454.32768, -60.65334,   5.97030, -31.73636,   0.00000
-1417.17777,-480.44545, -67.98062, -26.49878,-107.63686,   0.00000
-1407.49858,-429.30896, -54.03342,   2.19952, -91.58869,   0.00000
-1496.53719,-522.04367, -97.86534,  -2.80942, -77.11342,   0.00000
-1420.61306,-628.66199,-208.47451,  33.77460, -70.71184,   0.00000
-1001.96206,-768.82008,-465.75522, 233.56065, -99.25808,   0.00000
-470.95648,-612.22970,-581.73201, 115.75588,-126.97103,   0.00000
 -45.44161,-632.23858,-643.30775,-344.04074, 202.41838, 368.70010
-1425.42415,-331.27474,-207.46407, -30.93109, -48.46099,   0.00000
-755.35450,  33.00729,-517.89221, 113.42639, 358.66056, 368.70010
   3.08126, 224.34534,-474.98366,-150.58738,1439.28875, 919.87878
1979.67273,2822.24964,-1540.33238,1140.25358, 648.75553,  72.86430
 -27.37035, 158.62438,-146.42941,-150.33471, 468.94323,   0.18100
-1060.45937,-515.96027,-158.43436, 150.95653, -29.89514,   0.00000
-1145.67491,-677.12919,-216.22768, -16.88474,-134.66533,   0.00000
-1386.92888,-599.11876,-146.07841, -66.68312,-147.94785,   0.00000
-1517.90804,-554.00749,-114.96362, -49.12489, -63.09481,   0.00000
-1516.70849,-566.73877,-108.81616, -78.82675, -99.63868,   0.00000
-1490.04317,-412.34655,-172.49866,-107.49208,-152.94316,   0.00000
-1558.32935,-560.87978,-141.81996, -57.55534, -71.17540,   0.00000
-1557.21389,-567.02177,-126.94123, -51.14315, -72.35031,   0.00000
-1556.10494,-570.90804,-134.63836, -53.77664, -73.59100,   0.00000
-1531.27275,-568.28758,-148.45640, -43.39854, -83.01623,   0.00000
-1560.41005,-574.16100,-130.00735, -57.32697, -73.55821,   0.00000
-1561.21147,-574.37844,-129.59097, -57.85399, -73.47574,   0.00000
-1555.96349,-571.31463,-115.71215, -39.85925, -75.42918,   0.00000
-1560.72794,-574.10833,-128.34727, -56.22424, -73.65068,   0.00000
-1561.04241,-574.27878,-129.13923, -57.27046, -73.53909,   0.00000
-1560.90475,-574.03777,-129.62317, -58.09809, -73.32669,   0.00000
-1561.26475,-574.40939,-129.73292, -58.03758, -73.45589,   0.00000
-1561.26485,-574.40996,-129.73246, -58.03749, -73.45590,   0.00000
-1561.08919,-574.45098,-129.72703, -57.84157, -73.43325,   0.00000
-1561.02837,-574.46303,-129.72033, -57.77135, -73.42538,   0.00000
-1561.26398,-574.41022,-129.73363, -58.03684, -73.45588,   0.00000
-1561.26412,-574.40934,-129.73321, -58.03820, -73.45677,   0.00000
-1561.25849,-574.41361,-129.73728, -58.03284, -73.45512,   0.00000
-1561.18537,-574.32990,-129.60287, -57.87706, -73.43808,   0.00000
-1561.15423,-574.45619,-129.82371, -57.95394, -73.44017,   0.00000
-1360.94369, -42.20969,-248.94334,  51.97049, -27.06034,  67.70600
 139.80257,1878.99129, 976.57762, 693.75696, 364.84202, 494.51740
 159.37680, 700.44054, -83.66811,  64.57410, -65.33359,1275.85291
-332.30608,-314.64886,-582.59862,-119.68766,-443.69200,1341.12024
-1265.23162,-535.48366,-190.18052,-113.88846,-234.85938, 430.43750
-1508.60940,-563.77693,-154.13268, -70.91119,-113.84609,   0.00000
-1542.48362,-553.77498,-128.67266, -72.52778, -81.72692,  55.99940
-849.87373,-106.70999, 970.44692, 624.62828, 149.49579, 126.29360
-306.84532, 807.49198,1083.14502,1256.30431, 451.84349, 287.44229
-268.08023,1918.11288, 234.59315, 520.54248,-195.64530,1134.73035
-1087.65176,-241.29193, -10.61574, -62.11852,  14.71015, 287.44229
-330.67822,  18.15035, 166.97042,-190.82880,  11.32386,1134.73035
-463.92886, -29.37369,-232.24205, 244.37321,-162.10542, 946.25012
