 767.42193,-1283.56214,-750.57231,-665.98761,-468.86378,   0.00000
-951.39428, -17.61880,-250.71039,-309.70744,  46.17994,   0.00000
-1254.20825, -56.18347, 141.19385, 138.16684, 518.68675,   0.00000
-1405.79340, 104.85485, 207.76761, 105.93979, 412.23856,   0.00000
-1454.14874, 188.48260, 226.05717,  49.19298, 317.67855,   0.00000
-1525.19969, 239.57412, 222.13318, -66.74580, 213.89151,   0.00000
 435.88758,-502.61156, 271.00447, 246.15762, 769.90710,   0.00000
5176.45629,-2735.89055, 125.20181,-1635.67145,-1845.75900,   0.00000
2892.11991,-3617.39428,-1900.06234,  91.94478,-496.90794,   0.00000
-1275.12314,  19.45460,-192.39528,  28.23986, 329.05738,   0.00000
 -86.68584,  46.95549,   5.19741, 261.40633, 770.97906,   0.00000
1941.22682,-2568.89521,-611.39038, 266.41445, 281.39639,   0.00000
-1197.40802,-105.32057, 105.53928,  18.24003, 158.54554,   0.00000
-1262.29557,  17.65845, 227.96307, -60.43520, -47.51377,   0.00000
-1451.82386, 190.40497, 256.64185,  25.18706, 289.06649,   0.00000
-1474.66967, 230.79218, 180.38259,-135.13229,  82.81878,   0.00000
  94.87265,-374.07019, 256.21135,-692.96279,-700.84473,   0.00000
 952.38313,-593.38865, 856.11020,-912.20962,-1214.60701,   0.00000
 748.81591,-893.23167, 536.45672,-203.48661,  89.82391,   0.00000
-1002.60620, -50.94090, 227.54833,  86.37486, 471.13881,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67413, 283.39522, 274.01086, -12.02702, 295.08442,   0.00000
-1582.56038, 283.26160, 273.86908, -11.89475, 295.17164,   0.00000
-1582.37431, 283.00844, 273.45582, -11.72956, 295.15907,   0.00000
-1582.57738, 283.42459, 273.92525, -11.96431, 295.09100,   0.00000
-1582.67410, 283.39522, 274.01082, -12.02708, 295.08419,   0.00000
-1582.55854, 283.28026, 273.80538, -12.23917, 294.67642,   0.00000
-1582.58827, 283.32181, 273.99881, -12.06170, 295.02049,   0.00000
-1581.88788, 282.79267, 273.75284, -12.66267, 294.19771,   0.00000
-1582.57180, 283.19414, 273.69683, -12.00233, 294.93290,   0.00000
-1582.66730, 283.39473, 274.00644, -12.02128, 295.08656,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.65236, 283.39265, 274.03185, -12.03236, 295.08480,   0.00000
-1582.13712, 283.44697, 274.33743, -11.95312, 295.31646,   0.00000
-1582.45809, 283.53313, 274.03799, -12.02425, 295.13315,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.65415, 283.37122, 273.98373, -12.00218, 295.10144,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1581.83397, 281.63642, 271.05160, -11.56957, 293.99567,   0.00000
-1573.03654, 271.14932, 262.28836,  -8.26911, 294.15194,   0.00000
-1576.02974, 278.39089, 270.07001, -11.88649, 294.54238,   0.00000
-1582.67399, 283.39514, 274.01060, -12.02722, 295.08401,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1576.12774, 270.24577, 252.79369,  -8.05065, 287.98678,   0.00000
-1581.22067, 283.81736, 275.09202, -11.25197, 295.11530,   0.00000
-1582.54053, 283.10732, 273.52203, -11.96044, 294.88879,   0.00000
-1582.08435, 282.57341, 273.32210, -11.83425, 295.07493,   0.00000
-1581.33465, 282.53479, 274.24392, -12.19119, 294.93399,   0.00000
-1582.31581, 283.31429, 274.22164, -12.04239, 295.04638,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1582.67350, 283.39494, 274.01133, -12.02767, 295.08244,   0.00000
-1582.17293, 282.93585, 273.42681, -12.88005, 293.30251,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1573.59275, 272.79365, 268.74541, -10.72495, 293.51343,   0.00000
-1516.05460, 185.83521, 201.70863,  27.77868, 299.79234,   0.00000
-1500.40982, 204.49803, 239.41156,  23.80536, 301.94980,   0.00000
-1517.07249, 247.83426, 264.81026,  -1.65096, 270.31659,   0.00000
-1579.85494, 282.44783, 273.91477, -14.30036, 289.09314,   0.00000
-1582.67416, 283.39525, 274.01089, -12.02705, 295.08440,   0.00000
-1562.63954, 251.20360, 244.38548,  -0.04209, 293.00508,   0.00000
-1344.07864, 133.11578, -19.14160,-257.20245,  43.99648,   0.00000
-1090.73414,  44.42763,-253.26647,-377.15070,  25.02607,   0.00000
-1549.22045, 243.99179, 259.67482,  14.58678, 312.04244,   0.00000
-535.00791,-319.67146,   2.15481,-484.08806,-430.27652,   0.00000
-916.62136,-258.35579,-112.54931, -44.36570,  91.26594,   0.00000
-960.08337, -92.94992, -42.01920,  15.76726, 262.00653,   0.00000
-1143.76156,  25.01081,  27.02788,   6.59370, 226.64302,   0.00000
-1535.63637, 229.81157, 206.84867,   2.40869, 279.07563,   0.00000
-974.20472,-122.11713, 159.03792, -31.32874, 418.98103,   0.00000
-642.54372,-442.17431, -84.28463, -13.31003, 344.31899,   0.00000
-1192.85405,   4.75317, 196.46388,-187.96991, 242.04737,   0.00000
-914.26319,-254.07621, 348.85738,-115.02598, 242.29304,   0.00000
-1438.11714, 169.95066, 240.39787, -51.74378, 242.60583,   0.00000
-1339.96983,   4.93014,  86.04468,  99.63765, 307.12731,   0.00000
-1227.46941, -61.30434,  86.62229,  12.17174, 111.17886,   0.00000
-1188.23067,  -9.95195, 169.30921, -65.07217,  -6.39729,   0.00000
-1337.31463, 110.26811, 183.98613, -75.83216,  85.10600,   0.00000
-1447.98256, 223.19759, 167.10305, -90.82533, 127.80539,   0.00000
-524.80543,-401.67805, 217.90708,-482.08198,-683.51170,   0.00000
