-557.54275,-391.71482,-205.43992,-223.91883, -35.34253,   0.00000
-907.64958,-359.16264,-250.71653, -98.98121,-114.80909,   0.00000
-1077.39892,-268.51219,-161.16603, -15.82880,-149.14850,   0.00000
-1075.34473,-265.38001,-149.04347,  -3.40495,-156.67234,   0.00000
-1058.11285,-259.20031,-146.98196,   7.78235,-113.89196,   0.00000
-1082.95396,-241.38937,-155.81466, -22.12286,-124.06379,   0.00000
 226.33200, 850.33989, 756.98486,-683.06655, 789.77764,   0.00000
2194.69541,  24.48973,1959.35266,-956.26742, 810.05625,   0.00000
-213.03570,-494.96096, 210.87772,-448.68250, -45.09906,   0.00000
-1086.72373,-256.95255,-165.64063, -17.68756,-161.35854,   0.00000
-164.84603,-623.88233,-326.69609, -36.16965,-138.00144,   0.00000
-634.14792,-516.10973,-237.95389, -85.55091,  63.03771,   0.00000
-1068.36809,-259.16984,-131.79220, -20.73460,-119.30708,   0.00000
-1056.47839,-257.59579,-103.41023, -16.20413,-161.35500,   0.00000
-1058.56741,-249.19728,-125.02915, -11.04931,-151.98209,   0.00000
-1093.71963,-236.85156,-166.55269, -14.97405,-160.83456,   0.00000
-304.27257, -33.72194, 395.14082,-380.00015, 455.10747,   0.00000
 401.10675,-260.10696,2023.79682,-766.48339,-916.86706,   0.00000
 -70.67850, -86.04006, 887.25779,-556.85873,-238.00769,   0.00000
-632.93144,  47.52311,-157.08223,-304.42590,-254.77294,   0.00000
-1100.01090,-249.33407,-167.43548, -14.30400,-166.71044,   0.00000
-1100.18521,-249.47602,-167.26878, -14.11842,-166.67158,   0.00000
-1100.18546,-249.47617,-167.26854, -14.11805,-166.67151,   0.00000
-1100.15887,-249.46135,-167.25217, -14.11266,-166.69808,   0.00000
-1100.05478,-249.33263,-167.27081, -14.10196,-166.72046,   0.00000
-1100.19326,-249.48070,-167.26105, -14.10620,-166.66940,   0.00000
-1100.19329,-249.48073,-167.26106, -14.10626,-166.66938,   0.00000
-1100.18610,-249.48470,-167.25640, -14.11308,-166.67334,   0.00000
-1100.06387,-249.54830,-167.24569, -14.19799,-166.47872,   0.00000
-1100.19329,-249.48073,-167.26106, -14.10626,-166.66938,   0.00000
-1100.18757,-249.47975,-167.25841, -14.10398,-166.67161,   0.00000
-1100.19329,-249.48073,-167.26106, -14.10626,-166.66938,   0.00000
-1100.16902,-249.46668,-167.20887, -14.12834,-166.67954,   0.00000
-1099.46595,-249.19250,-166.52654, -14.42095,-167.03815,   0.00000
-1099.63153,-248.97019,-167.32211, -14.36134,-166.65263,   0.00000
-1100.19329,-249.48073,-167.26106, -14.10626,-166.66938,   0.00000
