70168.44109,22037.48378,1867.10738,-3081.22607,2149.61501,9611.62793
50931.72061,-18274.13259,7195.91768,-7584.59519,-8731.99663,1259.09351
16290.18333,18680.81737,-9638.15467,1850.74220,-6387.42489, 168.80850
-2039.38861,1506.24036, -53.80709, -53.90980,-699.67713,   1.71210
-3064.41626, 433.98213, -87.29875,-117.03410,-364.84278,   0.00000
-3183.13642, 189.53994, -44.63211, -38.51325,-398.39825,   0.00000
-1251.16078,-902.10189,-388.61684,-1031.18999,-274.50161,  13.78210
1870.33379,-3229.89962,-1482.09334,-775.16322,3144.25656, 725.45959
37943.63308,-14501.20880,-15939.30431,14146.30940, -94.64078,3833.83618
10105.67215,1252.32877,-1344.40772,-3114.06082, 172.27315, 298.27600
1997.97640,2049.63136,-3064.82440,-2838.98611,1531.04944,3973.49316
18523.75112,-11362.97786,-4201.63290,-7384.04618,5800.53332,1289.11877
5796.96644,-3423.65096,-1593.33390,-4390.08565,1937.50103,1403.81018
-2562.11681, 179.42623,  19.38704, -49.33576,-148.80982,   0.00180
-3129.10137, 216.32455,-130.64417, -29.70628,-341.54990,   0.00000
-3186.78644, 180.47352, -55.66019, -25.60652,-391.08526,   0.00000
-1415.43585,-598.24194,-703.95416, 337.61595,-878.89090,   0.00000
5092.24532, 455.52222,-2066.73718,6117.58960,2992.13916, 622.65332
2370.59851,-1932.04099,-274.18433,1709.64178,-1600.79722,1732.13867
-2481.29685, 181.79459,-159.38729,-314.48127,-733.82185,  32.08670
-3063.19118, 129.24586, -33.09526, -87.61328,-357.55615,   0.00000
-3131.34257, 192.95146,-118.56461, -96.80050,-255.47689,  19.01570
-3112.18601, 192.62951,-117.58270,-109.53088,-213.55027,   0.00000
-3160.34686, 191.60059, -67.88304, -49.63982,-311.38743,   0.00000
-3188.82894, 185.54924, -43.56242, -20.21579,-354.02418,   0.00000
-3214.27303, 189.01393, -44.01318, -16.05548,-396.14198,   0.00000
-2587.52137,  13.30752, -50.70705,-160.30327,-147.05687,   0.00000
-1931.66778, 184.41365, 361.70496,-457.80354,-373.25883,   0.00000
-1772.62448, 188.75653, 486.29313,-146.65573,-815.23522,   0.00000
-3178.26784, 217.78104, -63.14642,   0.82237,-395.12576,   0.00000
-3217.33278, 192.15245, -40.63915, -14.33773,-400.15342,   0.00000
-3207.34278, 201.69737, -47.63348, -24.22129,-390.73969,   0.00000
-3196.93335, 207.94379, -54.45897, -30.84283,-383.83497,   0.00000
-3165.97050, 201.65708, -54.79650, -35.45047,-355.23247,   0.00000
-3181.28894, 198.79886, -52.48482, -39.24043,-361.65747,   0.00000
-3216.59011, 190.34159, -43.19596, -13.49987,-399.37581,   0.00000
-3217.82485, 190.09124, -42.16889, -16.20318,-398.32243,   0.00000
-3219.00686, 188.70867, -40.34729, -12.74819,-400.07029,   0.00000
-3218.63197, 189.58287, -40.30004, -12.98531,-400.10243,   0.00000
