-261.52515,  -7.53946,  18.74831, -27.68816,-116.12834,   0.00000
-262.36320,  -3.59321,  17.82484, -26.37841,-114.97963,   0.00000
-263.81080,   1.74429,  17.16212, -22.52942,-104.45764,   0.00000
-265.09214,  -0.93610,  19.48223,  -4.07921, -45.01699,   0.00000
-254.25598, -16.23005,  39.95078,  31.94685,  60.76615,   0.00000
-246.92100, -20.91809,  46.99077,  -9.74190, -54.21202,   0.00000
  95.16063,-186.34020, 182.17597,-374.72270, -22.59635,   0.00000
 721.12503,-398.14029, 403.11387,-857.32293, 122.41981,   0.00000
  52.66850, -12.44474, 112.38126,-442.29911,   8.34513,   0.00000
-263.69980,  -2.66377,  19.04239, -23.08730,-106.16974,   0.00000
-269.08595,  -1.77303,  14.78293, -33.29426,-132.36633,   0.00000
-269.00001,  -1.85557,  14.95116, -32.93207,-131.64270,   0.00000
-268.82489,  -2.23094,  15.68350, -29.65545,-122.97770,   0.00000
-270.59424,  -4.13011,  17.85387,   1.93324, -24.38385,   0.00000
-271.73684,  -5.10442,  17.95476,  21.26734,  37.17837,   0.00000
-269.99897,  -2.36899,  15.09673, -19.44254, -88.35300,   0.00000
-268.36247,  -1.95265,  15.60672, -31.05992,-125.18249,   0.00000
-264.81160,  -4.45336,  16.60886, -30.81499,-127.68079,   0.00000
-268.37667,  -2.36717,  15.15445, -32.69661,-129.95029,   0.00000
-265.63851,  -2.31334,  15.98940, -35.55946,-116.25050,   0.00000
-269.03429,  -1.84463,  14.95246, -32.50446,-129.36816,   0.00000
-268.50877,  -2.45651,  15.45279, -31.33942,-126.94335,   0.00000
-267.22368,  -3.98700,  17.21803, -23.88942,-107.36866,   0.00000
-267.40860,  -6.58585,  21.54576,   3.26741, -20.24757,   0.00000
-270.47558,  -7.99832,  22.55202,  32.63655,  70.13790,   0.00000
-271.05874,  -3.17975,  16.16745,  -4.37686, -41.54869,   0.00000
-264.03301,  -7.74010,  16.32852, -25.59107,-110.27893,   0.00000
-215.23579, -40.67180,  18.34479, -44.16736,-100.34614,   0.00000
-265.16142,  -7.32008,  17.29222,   1.10035, -23.06275,   0.00000
-274.21263,  -9.21759,  21.26285,  72.01194, 198.19870,   0.00000
-266.88740,  -8.55866,  19.09300,   3.40795, -18.71306,   0.00000
-269.60309, -18.66756,  28.15658, 126.45519, 369.78032,   0.00000
-273.52817, -16.81066,  31.69786, 139.69049, 407.20495,   0.00000
-271.34547, -21.72438,  38.52141, 145.50541, 417.47052,   0.00000
-268.43856, -23.53906,  36.81575, 130.99965, 370.33246,   0.00000
-268.79447,  -8.23850,  19.93169,  16.85753,  25.08222,   0.00000
-232.80640, -34.57323,  31.51733, -13.74660, -99.98405,   0.00000
-185.97484, -60.74500,  33.85604, -19.20139,-115.10467,   0.00000
-198.71891, -49.32153,  30.25083, -10.24178, -72.77554,   0.00000
-258.26183, -20.57868,  26.30816,  46.33219, 106.21068,   0.00000
-268.67418,  -2.14057,  14.98762, -33.24111,-132.31436,   0.00000
-269.59552,  -4.74852,  17.94209,  -5.88051, -47.81801,   0.00000
-275.54826, -13.96811,  31.12511, 120.34209, 345.42663,   0.00000
-273.08665, -24.45407,  38.69560, 194.45802, 569.46131,   0.00000
-277.78517, -13.16005,  26.20633, 137.77198, 405.43326,   0.00000
-267.97097, -10.46604,  19.56286,  24.83460,  48.29745,   0.00000
-241.34333, -30.23932,  20.61586, -10.58964, -99.67259,   0.00000
-109.55120, -25.32108, -28.09808,   1.67968, -95.83475,   0.00000
-180.29161, -17.01835, -15.21802,  28.29941,  -4.45744,   0.00000
-250.83474, -13.81115,  20.92635,  70.55633, 176.25607,   0.00000
-265.72325,  -5.23829,  16.32801, -32.21708,-128.21392,   0.00000
-259.28111, -16.57685,  26.23865,  31.19988,  83.32187,   0.00000
-228.37801, -66.84186,  63.13108, 197.02883, 547.07955,   0.00000
-192.02162,-100.02004,  75.76201, 239.91143, 615.46031,   0.00000
-240.92367, -54.31086,  44.33578, 127.34688, 307.60273,   0.00000
-248.24080, -32.23941,  26.82609,  14.93216, -13.75610,   0.00000
-161.94551,-121.15779,  20.44532,  32.90499,-131.61504,   0.00000
 152.08273,-181.47754, -96.17738,-186.36228, -41.34679,   0.00000
 -70.26944, -76.66504, -56.57598, -58.34642, -43.26593,   0.00000
-251.44506, -15.75623,  10.64958,  18.93386,  43.11550,   0.00000
-268.87579,  -1.95688,  14.88990, -33.31060,-132.38202,   0.00000
-268.59346,  -2.28139,  15.07083, -33.19197,-132.16247,   0.00000
-268.02473,  -3.62181,  16.63097, -25.67931,-111.09876,   0.00000
-268.88903,  -7.54877,  22.14772,  13.52656,   7.70737,   0.00000
-271.89648,  -6.18871,  21.34328,  22.67769,  40.53927,   0.00000
-267.74956,  -5.40787,  16.74399, -19.26978, -91.17436,   0.00000
-267.92292,  -2.73671,  15.27464, -31.94072,-126.47809,   0.00000
-268.37729,  -2.20074,  14.42223, -33.15588,-131.68991,   0.00000
-267.90516,  -2.66475,  14.93516, -33.51401,-132.08568,   0.00000
-268.85956,  -2.85224,  16.10808, -25.82493,-109.10967,   0.00000
-269.10520,  -1.78203,  14.80026, -33.12207,-131.82279,   0.00000
-270.83652,  -2.77951,  16.61309, -14.53931, -73.01646,   0.00000
-274.23808,  -6.20842,  23.47989,  44.88894, 109.57759,   0.00000
-277.66858, -10.44900,  30.36875, 117.86352, 334.68949,   0.00000
-278.61467,  -9.94054,  27.31072, 115.47188, 335.71895,   0.00000
-273.14249,  -4.68351,  19.25383,  22.00103,  42.76650,   0.00000
-263.00757,  -6.73328,  15.13959, -25.64721,-104.32429,   0.00000
-225.90778, -42.94581,  13.75493, -26.46023,-127.20725,   0.00000
-237.64364, -27.43013,  21.31832, -42.61088,-125.04205,   0.00000
-263.41403,  -7.49401,  16.25695, -19.68289, -88.93599,   0.00000
-268.97026,  -1.87613,  14.82877, -33.33103,-132.36677,   0.00000
-268.58450,  -2.21878,  15.14983, -32.86118,-131.07748,   0.00000
-266.27207,  -4.73988,  19.00790, -21.56204,-102.79363,   0.00000
-269.81927,  -7.52052,  22.94738,  28.12320,  51.67001,   0.00000
-275.43114,  -9.69216,  23.67556,  84.50089, 237.73250,   0.00000
-272.39037,  -4.69885,  17.91068,  16.17117,  25.37933,   0.00000
-255.77457,  -8.59927,  17.10374, -31.57506,-114.51127,   0.00000
-252.77656,  -9.88874,   9.75889, -29.55176,-117.21519,   0.00000
-258.76472,  -7.63590,  15.67811, -25.55016, -86.87748,   0.00000
-264.50572, -10.48312,  23.14061,   9.94779,  -6.75866,   0.00000
-269.08359,  -1.77900,  14.78608, -33.26168,-132.24348,   0.00000
-268.18908,  -2.00706,  15.13329, -33.49493,-131.89442,   0.00000
-268.32587,  -2.21258,  15.23448, -33.07432,-130.30516,   0.00000
-268.20722,  -3.39718,  16.53759, -24.67889,-105.60933,   0.00000
-271.59908,  -5.16000,  17.99366,  14.75718,  18.30362,   0.00000
-270.89144,  -5.66681,  17.09963,   8.86403,  -1.50388,   0.00000
-269.15601,  -3.44735,  15.52327, -18.80557, -87.41507,   0.00000
-265.48520,  -6.75746,  15.89526, -20.30839, -94.81922,   0.00000
-266.46072,  -7.17388,  16.59438, -11.06898, -63.33126,   0.00000
-269.12084,  -5.30952,  18.57017,  -8.12080, -51.63551,   0.00000
-269.08618,  -1.77300,  14.78257, -33.29512,-132.36711,   0.00000
-269.16772,  -1.84194,  14.95786, -32.15599,-128.95296,   0.00000
-269.58528,  -3.19657,  16.86861, -17.30986, -82.69609,   0.00000
-269.34709,  -6.17568,  20.03477,   9.12979,  -1.73910,   0.00000
-269.15302, -11.27127,  22.60225,  41.56372, 100.67979,   0.00000
-271.36792,  -4.34481,  16.99361,   7.45173,  -2.31948,   0.00000
-266.29056,  -5.08959,  17.01944, -21.69489, -93.74352,   0.00000
-154.98397,   0.45139,  46.24633,  -3.79791,-118.85354,   0.00000
 -91.91374,  26.44268,  53.09108,  15.72267,-128.52284,   0.00000
-256.78507,  -7.14401,  20.16741, -17.60175, -88.52947,   0.00000
 -54.38195, -73.10961, -39.51300, -12.26402,-116.84137,   0.00000
 140.49615, 116.82680, -80.50984, -17.39810, 178.07421,   0.00000
 -79.90679, -41.16568, -43.20598, -30.09612, 235.08273,   0.00000
-220.66244, -36.99081,  11.15373,  69.37218, 171.22228,   0.00000
-209.63831, -31.72019,  37.41588,   7.89990, 114.66698,   0.00000
-239.87324, -17.34706,  27.19256, -29.72548, -43.83705,   0.00000
1480.59105,  62.45839, 360.61213,  53.99909,-146.20881,   0.00000
5109.14168,2304.96770,-1816.77712,-799.49352, 332.12827,   0.00000
 825.22797,  51.61002,-409.92069,-379.23439, 114.73476,   0.00000
-219.76901, -22.26814,  31.29426,  23.44754,  52.74301,   0.00000
-225.23899, -42.04502,  29.30260, -29.72282,-135.24082,   0.00000
-230.27420,  -7.44398,  20.92790, -17.57038, -35.63585,   0.00000
-253.85850,  -7.67649,  21.49405,  41.72269, 123.46614,   0.00000
-262.30462, -13.54371,  26.43356,  52.94568, 139.21791,   0.00000
-269.04287, -10.68333,  23.71450,  38.30554,  88.06281,   0.00000
-264.20232,  -9.69869,  21.06243,  -6.43623, -50.35086,   0.00000
 202.66773, -65.49206, -59.73018, -29.13857, -73.30106,   0.00000
1170.58117,-332.47535,-1077.99180, -43.76926, -55.72288,   0.00000
   9.37582,-123.84016,-199.51170, -17.10151, -51.09287,   0.00000
-260.22777, -10.26034,  23.59888,  15.46479,   5.82374,   0.00000
1384.20015,1211.03917, 261.39240,-119.63656, -31.25797,   0.00000
1316.38775,  64.17742,-1145.45725,  40.21578,  12.82748,   0.00000
 -95.17188,-160.67019, -41.22311,  86.71840, 143.02822,   0.00000
-137.04066,-152.20883,  53.14562, 115.26631, 173.97320,   0.00000
-235.82171, -42.26862,  41.89664,  45.83578,  59.36410,   0.00000
-211.52121, -68.19699,  43.35958,   8.40634, -81.62843,   0.00000
5163.49409,-2613.30173,-1584.71338, 852.53485,-286.00937,   0.00000
8863.18422,-1252.33147,1976.12863,-333.17062, 143.75891,   0.00000
3664.94278,3046.31208, 686.87083,1107.20585,-354.60183,   0.00000
 129.49032, 414.44120,  58.83212, 165.19277,-114.79536,   0.00000
