-130.41739,   7.65460,  -0.85426,  17.20978,  -2.86758,   0.00000
-122.75273,   4.83916,  -2.48746,  16.83483,  -8.09646,   0.00000
-115.89756,  -3.49461, -15.71640, -13.55727,  -4.73819,   0.00000
 -63.74001, -36.11070, -49.18871, -55.94334, -28.75696,   0.00000
 -75.71469, -24.26261, -36.48678, -31.75865,  -4.59841,   0.00000
-108.40545,  -6.88023, -20.88256, -18.21381,  -2.99953,   0.00000
-136.86397,  11.32809,  -8.25131,  -2.98820,  13.46649,   0.00000
-140.34920,  15.52617,  -4.45711,   4.00503,  22.23706,   0.00000
-141.39305,  13.86863,  -1.97040,  -1.40531,  22.28734,   0.00000
-142.70743,  13.05299,   0.74648,  -5.14096,  20.05277,   0.00000
-146.56208,  15.19744,  -3.34170,  -4.72669,  20.43586,   0.00000
-145.89730,  16.49014,  -3.37578,  -4.88369,  20.35213,   0.00000
-138.32554,  12.53652,  -2.66871,  -8.73776,  21.60561,   0.00000
 -93.43503, -15.53133,  -9.51821, -35.19365,  13.34906,   0.00000
 -82.25541, -22.93253,  12.17267, -38.17004,   5.25664,   0.00000
-117.25145,  -1.02194,   4.36764, -15.70527,   4.41796,   0.00000
-138.56276,  14.74102,  -0.39026,  -4.85834,  12.10091,   0.00000
-142.05847,  17.48413,  -3.10171,  -2.68429,  16.80313,   0.00000
-139.63622,  18.41933,  -5.24115,   2.77546,  20.04632,   0.00000
-138.46637,  22.56700,  -5.05142,   1.17011,  21.43948,   0.00000
-107.59874,  50.67907,  -0.43649,  17.69900,  22.20062,   0.00000
  -8.77093, 130.89608,  32.86694,  52.47589,  23.01949,   0.00000
  45.20213,  12.69479, 207.27002,   9.76740,  56.92809,   0.00000
 243.93205,   1.72339, 315.12562,  44.19766,  98.44017,   0.00000
 378.50853, -41.95480, 373.69242,   0.92333,  98.81849,   0.00000
 223.99399, -99.27545, 275.62869, -13.95600,  95.75125,   0.00000
  44.22099, -13.19823, 143.00795, -34.82193,  57.91974,   0.00000
 -20.53570,  36.97938,  72.23093, -22.95165,  53.58013,   0.00000
 -33.01110,  71.82036,  41.46118,   3.40227,  25.81371,   0.00000
 -31.73210,  66.65464,  13.80644,  43.91212,   4.22062,   0.00000
  27.48070, -50.65193, -62.69853,  31.74195, -75.76646,   0.00000
 189.96458,-133.22222,-154.18782, -56.46987,-142.84735,   0.00000
 194.62310,-122.91674,  -0.74076,-116.50744,-109.01883,   0.00000
 344.52751,-252.08967,  46.86098,-149.01886,-121.76274,   0.00000
 376.07475,-215.91425, -12.46859, 184.24089,-154.23058,   0.00000
 129.09472,-118.88913,  -0.93761, 114.69633, -89.02621,   0.00000
 -56.77768, -12.29579, -21.76961,  29.71576, -32.25369,   0.00000
-118.22924,  15.84891, -11.19375,  10.49161,  -6.84846,   0.00000
 -78.19713, -19.41993, -54.05649, -30.51664, -21.63328,   0.00000
 -74.35126,  -2.08810, -46.15691,  -3.85143, -17.73088,   0.00000
 -55.29959, 141.09968, -20.04396,  -6.53265,   5.35062,   0.00000
  -1.49639,  64.82745, -24.63584,  65.80489, -18.75930,   0.00000
  48.55103, 121.66151,   1.08755,  20.52732, -46.11055,   0.00000
 213.69033, -34.48969,  28.62326, -66.37650, -25.46196,   0.00000
 249.78642, -36.19814,  58.66913,-109.61590, -61.86570,   0.00000
 128.54649, -68.69193,  61.57664, -68.44476, -22.13157,   0.00000
 -26.31192,  -6.71521,  10.41193,  -0.10326,   0.52516,   0.00000
 -62.05150,  20.85546,  -0.11299,   1.79900,  16.90221,   0.00000
 -75.84492,  11.14550, -15.59983,   8.14004,  22.22079,   0.00000
 -41.57112,  13.53429,  -4.53874,   3.98887,   9.10132,   0.00000
 -50.57872, 144.03333,  -9.19981, -11.72956,   2.20651,   0.00000
  29.67462,  52.99237,  -2.88563,  26.15519, -19.21996,   0.00000
 242.51600, -60.09999,  52.70425, -88.89718, -55.28935,   0.00000
 446.83601,-254.37659, 194.29625, -60.18600, -78.18347,   0.00000
 443.97879,-247.14364, 135.35358,  31.95327, -83.23073,   0.00000
 249.45831,-172.54455,  67.08345,  90.83457,-157.49295,   0.00000
