   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.07100,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00030,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.39080,   0.08560,   0.00000,   0.25120,   0.00510,   0.00000
   0.00000,   0.04730,   0.21230,   0.00000,   0.05600,   0.46130,   0.00000,   0.13250,   0.55190,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   1.87310,   0.00000,   0.00000,   0.04660,   0.00000,   0.00000,   0.00030,   0.00000,   0.44290,   3.36800,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01250,   0.01810,   0.00000,   0.00000,   0.00030,   0.00000,   0.00020,   0.00000,   0.00000,   0.00000,   2.07830,   0.02540,   0.00000,   0.00000,   0.02630,   0.00000,   0.00000
  29.01860,  22.28690,  29.34920,   7.75980,  38.43780,  35.74180,  17.71830,  45.21280,  32.79640,   5.74880,  18.97400,  11.02560,   7.25970,  11.34790,   2.04360,   2.11630,   7.13930,  11.99460,   6.32950,  15.02850,  23.89140,   0.23600,   3.13710,   4.80000,   7.57530,  53.48230,  21.81280,   4.97890,  11.63180,   1.16790,   0.93110,   0.29400,   0.02090,  12.74410,  13.56090,   3.82560,  12.84380,   8.18940,  23.05570,   2.27700,   6.62430,   9.06070,   3.74220,  13.93120,  27.83090,   7.64290,   7.33120,   2.88480,   1.14630,   2.34700,   0.00000
  98.74120,  66.24960, 100.78210, 129.72050, 123.50330,  37.40760, 132.96941, 126.99030,  52.14430,  70.49730,  49.65250,  27.34180,  58.15270,  27.09660,  16.53330,  56.61220, 106.08320,  30.91630,  85.78250,  55.95720,  21.78150,  22.49020,  43.17850,  11.02480, 110.41660, 148.25810,  27.99980,  50.98550,  20.73950,  10.98800,  24.23930,   9.90610,   0.61990, 104.85830,  51.93630,   6.13980,  81.56500,  72.55400,  70.88830,  73.41300,  33.01190,  11.16070,  58.70940, 116.38400,  27.26440,  76.78680,  47.47560,  12.73790,  28.65870,  19.73830,   0.00000
  90.75970,  91.71520, 105.09760,  76.18250,  51.91970, 158.11530,  53.14660,  74.41960,  42.46530,  78.27960,  34.38300, 131.59669,  43.64230,  55.64650, 195.16350,  97.12450,  60.89210,  43.33580, 104.38360,  55.98600,  49.16400,  54.73350,  25.99380,  35.57680,  67.25410,  65.03360,  39.93440,  52.39960,  45.83090,  49.48740,  44.16190,  11.46800,  35.45890,  48.00030,  13.68960,  37.17620, 126.91750,  90.79980,  65.47150,  73.76960,  43.82700,  51.12590,  90.39580,  35.28040,  36.60330, 112.26840,  49.20580,  90.33810,  48.41790,  20.14830,   0.00000
  72.74050,  64.67890, 128.79930,  31.72710,  98.26010, 231.19659,  52.93980,  89.97530,  47.35350,  25.19880,  56.52930,  54.09970,  26.07060, 121.17930, 329.02219,  23.32490,  63.50920,  66.85220,  44.93580,  47.42220, 165.69920,  24.77070,  76.48300, 149.39360,  33.51260, 162.96989,  41.23690,  32.25800,  15.15920,  45.61130,  24.58840,  21.69510, 185.74950,  10.59430,  24.04990,  46.96720,  59.32500,  29.65880, 103.33890,  23.59190,  89.55080, 120.01910,  21.38960,  85.08960,  48.35520,  68.56270,  87.33630, 164.57201,  53.63940,  93.17180,   0.00000
  52.68250,  63.59240, 157.48151,  51.45350, 107.30970, 176.78630,  87.69830,  56.23920,  33.65950,  53.26720,  75.41220, 172.91710,  64.55850, 197.33890, 247.48320, 165.89439, 164.38310,  77.18640,  58.69580, 123.81840,  50.93260, 101.14310, 179.87340,  71.94320, 151.24460,  89.72500,  11.86380,  17.11390,  20.69960, 124.07590,  18.50320, 174.06610, 126.84320,  70.50000, 178.48199,  31.34050,  28.28170, 109.85460, 186.43520,  31.24890, 111.40000,  46.10060, 135.96359, 127.08750,  28.09970,  59.07530, 198.42950, 381.07361, 107.89880, 258.48969,   0.00000
  43.52830, 179.81580,  50.27000,  64.01250,  63.18560,   9.14100,  80.27700,  50.33530,   8.94740,  70.96720,  93.54570, 312.66879, 256.88211, 241.78180, 153.65450, 208.86011, 259.61530,  82.74730, 192.13651, 168.24249,  12.24170, 311.88690, 111.24090,  10.52430, 116.67760,  35.63950,   5.85990,  54.23840, 176.04460, 476.70160,  97.97660, 271.84650, 150.59410, 132.14700, 175.98460,  18.34470, 107.52040, 200.38480, 152.29900, 204.05270,  52.04840,  18.82190, 331.39139,  64.44350,  19.48790,  76.11650, 193.12511, 756.98077, 381.58630, 625.91791,   0.00000
 149.84550,  27.79660,  17.70840,  21.11270,   0.97380,   0.18730,  27.62800,  13.47160,   0.52990, 110.37490, 171.39500, 220.25281, 194.34560,  87.36400,   6.44470,  75.21080,  45.30980,   3.82890, 111.81430,  10.66880,   1.45710,  58.94980,   4.33860,   1.87560,  15.67780,   5.45350,   2.30840,  82.32200, 296.96561, 106.78620, 246.10580,  74.31900,   1.13050,  71.70160,  21.83430,   1.86100, 188.97940,  68.70940,  19.18040,  84.92820,  16.80830,   3.52970,  59.83890,  29.98920,   1.13160,  60.19510, 529.76318, 341.45679, 204.47279, 185.19701,   0.00000
  22.81670,  17.08190,  15.61690,   1.15710,   0.38580,  36.50440,   0.51840,   1.61840,  41.73570, 105.62310,  79.92170,  13.06750,  59.65140,  13.98720,   8.79960,   5.28590,   0.32200,  17.79440,   3.67030,   0.95500,  12.80160,   0.91000,   1.17740,  29.21150,   9.89420,   1.37040,  34.37060,  35.88450,   4.61090,   3.80520,  25.46540,   0.18430,   8.10460,   3.18490,   0.07640,   3.83200, 240.89790,  26.35030,  11.79600,  18.52750,   5.23430,  22.44530,  15.82670,   6.77220,  30.49460, 150.43240, 188.22971,   2.28670,  70.73940,   8.31800,   0.00000
