  12.73130,   0.00000,   0.16470,   7.22590,   0.87600,   0.00000,   1.61230,   0.00000,   0.00000,   0.00030,   0.00000,   0.19980,   0.00740,   0.00000,   0.00010,   0.03430,   0.00000,   0.00000,   0.00000,   0.00940,   0.16690,   0.32180,   0.00000,  10.66440,   0.09440,   0.00000,   0.11750,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00020,   0.00000,   0.00000,   0.33050,   2.81430,   0.00020,   0.00520,   0.00030,   0.00000,   0.00000,   0.00000,   0.00300,   0.00000,   0.00000,   0.00000,   0.00680,   0.00000,   0.00420,   0.00000
 103.90460,   0.37140, 337.02539,  75.62560, 239.31100,   0.00000,   0.00000, 184.11780,   8.11030,  31.05890,   0.00950,  46.46200,  21.34920,   0.01660,   9.29290,  92.73920,  32.29580,  12.99970,  12.03630,   8.02170, 321.87680,  35.45590,  12.98790, 142.29871,  88.79080,   4.46770,   0.00000,   0.13280,   4.55070,   0.08690,  11.11790,  80.81750, 180.21919,   0.07720, 289.15170,  76.69450,  59.66510,   7.29470,   6.19990,   3.16820,   1.12210,   0.09630,   0.12970,   3.37880,   2.14610,   0.16320, 442.53589,   0.57980,  11.48200,  44.41220,   0.00000
  60.25420,  15.62770,  18.43930,   7.81700,  79.50410,  46.63740,   0.16080, 225.63921,   8.67310,   0.00000,   9.55370,  35.08110,   0.37630,  31.56300,   0.39190, 164.66949, 485.54089,   0.45840,   1.91570,   0.10730, 162.32001,  12.50090,  74.24290,  60.79440, 481.18680,  10.99310,   0.00000,  23.75710,  18.36400,   0.69580,   0.10550,  69.38320,  86.91680,   2.10950,  13.23940, 207.37560,  12.42790,   2.24620,  86.15070,   0.38730,  14.67020,   0.42170,   3.80770,  11.84380,   0.35780,  46.37560, 178.25259,   0.21910,  38.00090,   3.46160,   0.00000
 584.37988,   0.84800,  29.35930, 228.54041, 117.15140,  21.83480,   0.80930,  52.58030,  98.82060,  11.46720,  20.80680, 360.76141,  15.10350,  63.71880,   3.47990, 630.68048,  93.59840,   0.59260,   2.18290,   1.49490, 202.03419, 660.12543,  55.46320,  23.64730, 224.34540,  22.78910,   0.00000,  27.33420,   2.61810,   5.86710,   0.29520,  45.78330, 108.31120,   6.08330,  45.08130,  75.31890,  68.49910,  93.45970, 396.97900,   4.04920,   7.77480,   6.11560,  43.87110,  18.81370,   7.54040,  11.04640, 151.41550,  10.74050,  11.17350,  83.20550,   0.00000
 692.68683,   0.05020,  13.01990, 880.37622, 174.48129,   1.07800,   1.17110,  10.08010,  46.51860,   6.22530,   2.54580, 349.05530,  11.79370,   6.08110,  17.81480, 873.78412, 364.47821,   0.00030,  26.55140,  86.67020, 292.17319,1021.78979,   4.42700,   2.94410, 285.10880,  25.53650,   0.00000,   6.48720, 101.16360,  25.06220,   0.00000,  27.00020, 255.61681,   0.08580,  25.13060,  88.02000, 843.36108, 607.64642, 183.32930,   0.90400,  17.85060,  30.67060,  20.29230, 157.20219,   7.61470,   2.83830, 638.39441,  18.15880, 286.70001, 485.67490,   0.00000
 253.17059,  25.29300,  27.65060, 795.66821,  35.61670,   0.01230,   0.00130, 139.45081,  15.18250,   9.09980,   9.75270, 283.70599,  22.49940,   2.35300,  65.22470, 627.89130, 260.99829,   2.07830,  29.14910,   6.04160, 179.98070, 931.30090,   0.38840,   7.18980, 135.78870,   5.83440,   0.07950,  12.94720, 287.50562,  68.67770,  32.43320, 149.08350, 194.16870,   0.36060,  29.29910,  62.42170, 762.78821, 643.91571,  45.77600,   0.00020,  75.04590,   7.34300,  16.50960,  83.67540,   0.00020, 354.95761, 428.97360,   0.13100, 663.30518, 643.21619,   0.00000
 488.03491, 165.49271,  32.08770, 391.42099,  27.42730,  12.91250,   0.06110, 108.25760,  29.30420,  19.93830,  27.72260, 287.25580, 105.24730,  32.33130,  35.00640, 265.33749,  96.80640,  14.01860,   2.20520,  13.61300,  72.44670, 378.79590,  17.63170,   0.76790,  74.71280,  14.97610,   0.54810,  86.58020, 170.34779,  15.57830,  31.12220,  70.65420, 104.77790,  11.80960, 105.40740,  94.73750,  88.06190, 143.59979,  41.17310,   0.31530,  59.57200,   0.01530,   5.95380, 137.33830,   1.82640, 303.12390, 472.68839,   0.26380, 199.22569, 107.51560,   0.00000
 123.67820,  39.56690,  32.49310, 155.14771,  27.40640,  16.12640,  28.66870, 322.37280,   1.42120,   7.58830,  14.42760, 137.10370,  15.03000,   0.02210,  27.37160,  12.71060,  91.57300,   4.60710,   8.86000,  67.75400, 103.63320, 129.02580,  32.84330,   0.00000,  25.48170,  12.64250,   3.70260,  18.58940,  52.77090,   0.00000,   9.78270,  12.14460,  73.01760,   0.46910,  87.55310,  22.99840, 132.10780,  25.80160,   3.60210,   0.60500,  27.12290,   0.00470,   5.91910,  10.14100,   1.90980,  19.11430, 201.10600,   0.07610,   3.65120,  75.83280,   0.00000
 308.58411,   0.04430,  25.27960,  75.84240,  41.90650,   0.12660,  11.29250,  98.83470,   0.02940,   1.97950,   0.00000, 461.10580,   2.85770,   1.30500,   0.99890,   3.48500, 141.49260,   0.00000,   0.30240,  10.69840,  90.41410, 290.73969,   1.56210,   0.00000,  21.86310,   0.11740,   0.24220,   0.00400,  89.49770,   0.00000,   0.00000,   3.36120,  69.83060,  53.18610,   8.64030,  14.40460,  63.75140, 179.82500,  28.58140,   0.00000,   0.59020,   0.03650,  14.10940,   2.01600,   0.00000, 192.26300, 271.45621,   6.60470,  87.51720,  74.79530,   0.00000
 492.86700,   0.00000,  12.15900, 627.98151,  97.42630, 313.14310,   3.36160,   0.72390,  77.62380,   0.00000,  28.20880, 270.31921,   0.00000, 153.90660,   0.87410,  67.81290,  67.97040,   0.00790,  62.97660,  18.84430,  42.85870, 542.01782,   0.00050,   0.36260,   6.26780,   3.39920,   0.00000,   2.92260, 235.07050,   0.05860,   0.00060,   0.46550,  45.85240, 369.10919,   3.23280,  24.62680,  11.90710, 566.76740,  73.07330,   0.09400,   0.21760,  13.08320, 101.56100,   1.73030,   0.00260,  90.32210, 214.10539,   6.02590, 799.13202,  51.65850,   0.00000
