   0.07210,   0.00000,   0.00000,   0.00000,   0.01220,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.84310,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.04470,   0.00000,   0.04350,   0.00000,   0.00000,   0.04550,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01410,   0.00000,   0.00000,   0.00000,   0.00000,   0.00010,   0.00000,   0.00230,   0.00000,   0.00000,   0.00000,   0.00000,   0.00380,   0.00000,   0.00000,   0.00000,   0.00000,   0.02140,   0.00000
  16.88470,   0.00020,   0.00240,   0.00560,   4.52650,   0.02790,   0.00000,   0.03160,   0.00000,   0.00000,   0.14610,   0.00000,   0.00000,   0.46640,   0.00000,   0.00000,   0.00000,   0.00000,   0.06160,  51.33010,   0.04140,   1.33580,   0.00030,   0.00000,   0.25560,   0.00000,   0.00000,  14.05550,   0.00000,   4.32640,   0.00000,   0.00000,   0.00000,   1.40070,   0.00000,   0.00000,   0.72070,   0.00000,   0.00000,  19.46400,   0.00000,   7.42470,  20.69120,   0.00000,  13.43320,   0.00000,   0.00000,   0.10700,   0.11070,   0.38850,   0.00000
  46.29170,   6.34450,   8.74400,  10.71840,  52.11090,  18.21210,  16.04950,   0.04170,  87.82020,   0.17470, 124.85020,  31.90340,  38.32530,  96.98870,   0.63390,   0.13210,   5.62930,   2.30020,  10.36200, 548.97601,   0.14820,   0.69950,   0.10300,   6.93900,   0.22280,   7.27550,   8.12240, 253.10451,   1.44300,  73.25130,  17.21040,  12.06960,   3.37030,  70.14900,   0.10550,   0.28290,  55.02450,  27.55950,  14.09720, 259.64340,  11.04690,   2.98980,   7.13700,  20.72250,   0.05690,  38.60440,  50.18550,  20.74780,  10.30250, 263.88440,  20.15990
  36.72330,  96.38990,   4.37820,  97.22580, 118.22660,   4.90740,  82.23210,  21.66720, 267.83661,  30.77000,1318.78271, 198.47220,  27.73290,1109.88635,  10.19820,   0.38650,   4.76710,   0.75770, 213.08279, 620.63312,   9.91640,  93.77820,   0.16970, 157.00560,   8.30690,  24.20340,   1.09060, 551.98163,   9.26280,  35.03700, 253.64259,   9.63510,   0.04690, 298.84091,  11.80540,   4.34400, 104.81660,  62.45350,  82.40780,  86.75400,  16.77820,  48.17410,  41.96490,  21.02410,   0.25160, 392.72861, 113.20920,   4.03890,   8.22600, 554.72260, 115.13290
  13.32780,  30.90590,   0.00130,  15.59090,  14.13490,   0.81710,  83.03280, 107.41730, 133.95171, 205.35260, 746.23889, 256.85040, 129.12621, 408.38071,  47.38470,   0.61880,  34.40250,  45.41780, 204.27660, 995.04523,   0.53940,  15.46080,  11.90900, 179.06731,  99.89820,  22.14670,   1.21680, 496.15820, 192.89110, 126.43330, 357.60550,  19.37190,  17.33090, 642.43719,  43.36140,  21.13850,  81.00960,   0.71390,   5.88490, 109.18310,   1.63620,  80.54920, 212.04060,  16.81550,   0.10520, 537.98792, 133.05310,  56.91860,  83.67590, 713.18719,  62.80270
  30.75480,  39.03910,   2.23770,  71.30960, 110.56670,   2.10360,  86.58220, 101.22150,  86.15480,  59.34230,1006.81012, 113.49620, 178.18990, 400.38361,   3.63230,   0.24760,  66.81820, 102.82380,   5.46020, 334.05289,   4.88920,  93.42990,  57.85810,  26.31220,   1.26110,   1.27010,   0.26470, 239.43460,  48.28500,  29.42180, 211.40089,  35.83790,  17.49400, 338.69360,  11.90280,   0.39840, 103.38090,   0.01750,   0.40650,  54.06730,   0.00730,   5.93610,  14.65200,   4.55240,   0.07020, 243.43980, 195.87579,  19.94300,  14.97640, 607.22760,   0.00000
   1.95720,  89.49550,  12.77490,   0.50100,  49.91420,  10.78770, 190.22729,  37.64500,  17.44440,   9.24680, 722.03778, 199.85170,  10.05190, 399.50500,   0.93920,   0.01770,  42.22710,  30.10090,   0.55940,  98.54150,  20.28320,  24.00090,   4.22310,   4.19970,   0.42500,   1.87730,   0.38530, 444.19171,  12.66690,   1.16990, 138.61140,   0.75870,   1.23730,   3.42770,  19.51580,   0.29020,  58.13240,   0.01020,   0.70520,   4.26890,   0.00000,  13.71170,   2.73900,   0.00000,   0.64800, 366.57599,  38.01040,   6.72890,   0.07630, 425.22580,   0.00000
   2.88000,  25.33560,   0.00150,   0.02360,   0.27060,   0.00050,  55.93200,   0.00000,   1.29550,  31.39480, 203.97250,  58.45680,  27.68170,   4.54390,   0.07070,   0.36340,   1.45250,  12.98070,   5.85500, 112.31580,   0.00480,   1.17590,   3.14940,   0.02320,   0.04320,  19.24710,   0.00870, 498.72141,   1.15480,   0.19760,  60.24890,   3.99660,   1.16820,  19.67860,  17.24530,   0.06630,   3.70420,   0.01830,   0.00000,   0.01480,   0.00000,  22.21050,  10.70420,   0.11260,   5.36280, 195.70731,   7.39850,   1.69310,   1.08550, 224.11459,   0.00000
  32.04440,   4.88320,   0.00000,   0.00000,   5.61370,   0.00020,  24.83060,   0.00230,  34.65380,  15.38530, 190.25920,  20.00470,  24.92770,  21.46730,   3.99440,   0.00000,  61.13010,   1.73400, 207.88921, 116.76690,   0.00380,   5.31380,   0.40780,   0.04570,   0.01670,  23.49950,   0.00900, 184.91360,   0.00400,   2.86650,  59.04530, 108.64060,  41.15250,  80.01610,  20.41540,   0.32050,   2.50320,   0.07380,   0.00780,   5.36680,  10.81570,  17.27690, 108.38140,  20.25020,   0.27310,  88.88560,  47.26340,   0.23300, 145.92990,  97.01280,   0.00000
  56.13050,   5.30360,   0.00000,   0.69560,  35.98390,   0.00000,   5.76740,   0.00000,  45.44690, 208.20419,1182.48987, 277.64581,  10.38420, 671.41418,  22.03730,   1.03010,  18.61000, 153.46201, 256.78339,  79.24860,   0.00000,  21.67040,  42.39060,   1.12500,   0.00530,  21.80190,   0.16950,  78.76430,  17.17630,  20.31600,  61.25130, 349.95050, 168.89720, 530.20001,  29.04730,   0.19460,  60.28150,   0.23740,  11.70210,  12.97010, 123.03250,   8.23210,  78.36560, 125.20330,   7.12280, 371.83109, 264.05759,   0.38160, 242.07530,  54.03470,   0.00000
