   0.04560,   7.91430,  10.40280,   0.00000,   0.42090,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.17150,   9.70440,   0.00110,   0.02150,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   4.82840,   0.00010,   0.00000,   0.00280,   0.00020,   0.00000,   0.11400,   0.00000,   0.00000,   2.33030,   6.00580,   0.00000,   0.04520,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   6.94440,   0.54040,   0.00000,   0.16790,   0.00000,   0.00000,   0.00000,   0.00000,   0.00010,   0.10700,   0.07520,   0.00000,   0.00460,   0.00000
   0.16450,   7.49790,  12.42900,   0.00720,   3.65350,   0.00000,   0.00000,   0.00000,   0.00000,   0.02200,   0.37950,   9.98430,   0.11000,   0.00990,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.72160,   0.02830,   0.00000,   0.22410,   0.00640,   0.00000,   0.00040,   0.02210,   0.00000,   1.52730,   8.14410,   0.00020,   0.01830,   0.02210,   0.00000,   0.00000,   0.00080,   0.00730,   6.81930,   0.47720,   0.00060,   0.69740,   0.00000,   0.00000,   0.00000,   0.00610,   0.10490,   2.28770,   0.06690,   0.00000,   0.45900,   0.00000
   0.10690,   3.70570,  12.92930,   0.00770,   0.86880,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.02150,   1.74510,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.14280,   0.04630,   0.00000,   0.00740,   0.02140,   0.00000,   0.00000,   0.01100,   0.00000,   0.02160,   4.66570,   0.00000,   0.00440,   0.00000,   0.00000,   0.00000,   0.04070,   0.00850,   0.48420,   0.78020,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00230,   0.04050,   0.14700,   0.53350,   0.00000,   0.00800,   0.00000
   0.00000,   0.17420,   8.95180,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.60240,   3.24520,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.31820,   0.01300,   0.00000,   0.00000,   0.78720,   0.00000,   0.00000,   0.00130,   0.00000,   6.62040,  34.34780,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   1.96930,   6.70800,   0.00000,   0.00000,   0.17880,   0.00000,   0.00000,   0.00610,   0.00000,   0.10790,   3.68230,   0.00000,   0.00000,   0.00000
   0.00000,   1.49090,   0.50390,   0.00000,   0.00000,   0.00000,   0.00000,   0.40510,   0.00000,   0.00000,   4.32580,   3.42540,   0.00000,   0.00000,   0.00670,   0.00050,   0.29710,   0.00000,   0.00000,   6.23610,   0.23100,   0.00000,   0.00000,   0.60420,   0.07600,   0.00000,   0.00140,   0.00000,  10.19210,  42.05270,   0.00000,   0.00000,   0.06460,   0.00000,   0.00000,   0.07910,   0.00000,   7.42460,   2.33050,   0.00000,   0.00000,   0.08550,   0.00150,   0.00280,   0.13620,   0.00000,   2.44370,   2.29900,   0.00000,   0.00000,   0.00000
   0.00000,   0.27380,   0.09250,   0.00010,   0.00010,   0.00000,   0.00000,   0.16140,   0.00000,   0.34460,   3.85610,   0.01470,   0.00000,   0.00000,   0.00000,   0.00210,   0.02090,   0.00000,   0.89760,   2.31370,   0.13650,   0.00020,   0.00000,   0.20070,   0.00180,   0.00000,   0.00000,   0.05060,   3.75090,  15.54390,   0.00000,   0.01300,   0.22440,   0.01360,   0.00000,   0.00150,   1.27150,   4.72120,   0.17310,   0.00000,   0.00030,   0.22570,   0.07870,   0.00000,   0.00240,   0.00000,   0.23320,   1.61770,   0.00000,   0.00000,   0.00000
   0.00000,   0.85710,   0.05940,   0.09230,   0.22290,   0.02670,   0.94440,   0.05280,   0.00000,   1.02140,   5.85760,   0.00000,   0.17370,   0.44070,   0.00000,   0.49190,   0.00000,   0.00000,   1.25660,   4.06490,   0.00000,   0.66530,   0.34990,   0.19550,   0.84670,   0.00000,   0.00000,   0.55380,   1.95490,   0.32270,   0.20620,   0.44260,   1.62990,   0.55930,   0.08570,   0.00000,   2.18640,   5.46960,   0.00000,   0.39630,   0.30430,   0.43920,   0.35790,   0.00000,   0.00000,   0.00000,   1.99590,   0.10760,   0.07680,   0.34440,   0.00000
   0.00000,   0.29100,   0.00000,   1.56310,   1.08410,   0.01920,   2.12300,   0.61980,   0.00000,   0.11040,   5.26140,   0.13200,   0.01690,   0.63410,   0.00000,   0.94070,   0.11720,   0.00000,   0.22150,   4.12010,   1.99450,   0.07580,   0.56450,   0.04800,   1.61320,   0.25620,   0.00000,   0.13800,   8.48810,   2.09940,   0.18280,   0.34000,   0.41640,   2.51300,   0.12540,   0.00000,   0.62670,   7.06530,   1.42500,   0.10630,   0.81950,   0.00000,   0.59040,   0.09630,   0.00000,   0.00000,   1.40550,   0.00000,   0.36820,   4.18270,   0.00000
   0.00000,   0.11100,   0.08430,   0.39580,   0.89710,   0.00040,   1.34860,   0.00000,   0.00000,   0.00000,   0.48220,   2.25320,   0.00000,   0.12970,   0.00000,   0.32840,   0.00000,   0.00000,   0.51490,   0.30890,   3.11600,   0.04740,   0.04670,   0.02140,   1.47760,   0.00010,   0.00000,   0.00030,   2.59520,  12.43870,   0.12820,   0.18610,   0.00000,   1.75110,   0.00000,   0.00000,   0.75850,   1.05070,   7.00310,   0.00020,   0.10630,   0.00000,   0.42110,   0.00000,   0.00000,   2.22320,   0.00340,   0.00000,   8.12090,   1.24810,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.01970,   0.00000,   1.09380,   0.00000,   0.00000,   0.10520,   0.00000,   0.13960,   0.05600,   0.04280,   0.00540,   0.48950,   0.02390,   0.00000,   0.14610,   0.09020,   0.01960,   0.04480,   0.01370,   0.00000,   1.51860,   0.00000,   0.00000,   0.00000,   0.00220,   4.26910,   1.14950,   0.00020,   0.00130,   4.28310,   0.00000,   0.00000,   1.24380,   0.02090,   1.51130,   0.10810,   0.00000,   0.21590,   0.64990,   0.00000,   0.00000,   5.66040,   0.00010,   0.00000,   6.20980,   0.88480,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.43400,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.02620,   0.67430,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00980,   0.59200,   0.00000,   0.00000,   0.11790,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.84450,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.74680,   0.00000,   0.00000,   0.30050,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.96290,   0.00000
   0.00000,   0.00000,   0.00000,   0.65730,   0.58780,   0.17680,   0.47960,   0.01810,   0.00000,   0.00000,   0.00000,   0.00000,   1.03340,   0.32920,   0.05010,   1.52490,   0.17820,   0.00000,   0.00000,   0.00000,   0.00000,   2.38230,   1.48250,   0.12440,   0.18820,   0.00390,   0.00000,   0.00000,   0.00000,   0.00000,   0.20810,   1.62740,   0.00000,   0.85160,   0.00000,   0.00000,   0.00000,   0.00000,   0.04110,   2.46330,   0.42020,   0.08620,   0.75510,   0.10290,   0.00000,   0.00000,   0.00000,   0.00000,   0.39570,   0.83690,   0.00000
   0.00000,   0.32300,   0.82930,   0.62700,   1.35110,   0.11090,   3.35600,   0.43480,   0.00000,   0.00030,   0.20530,   3.65420,   0.98330,   0.10850,   1.50720,   4.90100,   0.26870,   0.00000,   0.00000,   0.07800,   0.87560,   0.62410,   1.33430,   3.16580,   0.45040,   0.13670,   0.00000,   0.00000,   0.29410,   1.68640,   0.00000,   0.02440,   0.56640,   0.96590,   0.00000,   0.00000,   0.00000,   0.22300,   5.79530,   1.22780,   0.25460,   2.66050,   1.75290,   0.60800,   0.00000,   0.00000,   0.24010,   1.65300,   0.06840,   0.07910,   0.00000
   0.00000,   0.29310,   5.45550,   0.44590,   0.09010,   6.06510,   1.93690,   0.00000,   0.00000,   0.00000,   0.28220,   1.91540,   0.73110,   0.00000,   4.85220,   3.35650,   0.00080,   3.34270,   0.42940,   0.16210,   5.42930,   1.60740,   0.24500,   3.93910,   0.20340,   0.00000,   0.00000,   0.00000,   0.08900,   8.53680,   0.00000,   0.00000,   2.08330,   0.54860,   0.00690,   0.00000,   0.00000,   0.23430,  18.09820,   0.19570,   0.00060,   5.04110,   2.37390,   0.05060,   0.17820,   0.00000,   0.02600,   1.15350,   0.00190,   0.00000,   0.00000
   0.00000,   0.71580,   5.57240,   0.00110,   0.80930,   5.86440,   0.00000,   0.03220,   0.00000,   0.00000,   0.26350,   3.37970,   0.00070,   0.14040,   1.19960,   0.00020,   4.14020,   3.80460,   0.93800,   0.00450,   3.12050,   0.52700,   0.88840,   2.09360,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   7.79170,   0.00000,   0.07900,   2.44960,   0.00000,   0.00150,   0.00000,   0.00000,   1.71640,   4.71730,   0.00000,   0.42870,   5.54820,   0.00000,   0.68320,   2.13990,   0.00000,   0.00000,   3.20420,   0.00000,   0.40450,   0.00000
   0.00000,   0.75690,   0.59430,   0.00240,   1.37120,   2.82870,   0.06110,   0.54190,   0.00000,   0.00000,   0.18940,   1.73930,   0.13440,   0.24360,   2.72560,   0.00000,   2.31500,   0.00160,   0.47150,   0.02500,   0.09950,   0.25840,   1.07530,   1.73050,   0.82150,   0.00000,   0.00000,   0.00000,   0.00510,   0.96350,   0.00000,   1.19800,   0.00000,   0.00130,   0.45370,   0.00000,   0.00000,   1.08760,   1.55560,   0.26240,   3.54510,   3.89920,   0.57620,   4.59780,   0.93660,   0.00000,   0.00000,   0.83490,   0.01140,   2.62590,   0.00000
   0.00040,   0.34770,   0.03080,   1.45630,   0.90300,   0.60920,   0.05190,   0.08230,   0.00000,   0.17500,   0.35460,   0.59270,   1.24290,   2.50750,   1.40120,   0.37780,   2.14620,   0.00000,   0.71270,   4.69800,   0.00000,   2.25880,   2.87430,   0.68910,   3.88180,   0.00000,   0.00000,   0.00000,   0.39320,   0.00080,   0.11310,   0.12680,   0.00000,   1.08540,   0.59860,   0.00000,   0.00000,   0.05220,   0.02320,   1.16090,   2.20250,   2.11990,   1.71900,   3.08820,   0.03790,   0.00350,   0.29310,   0.00230,   4.14550,   1.21250,   0.00000
  38.21370,   3.24800,   0.84510,  33.53760,   2.42260,   0.00160,  13.93220,   0.06880,   0.00000,   0.01950,   0.88870,   0.21840,   9.28050,   1.04500,   0.28270,   1.02050,   0.36560,   0.00000,  14.42460,  15.72530,   0.00000,  24.39180,   6.10320,   0.00000,   8.98160,   0.00000,   0.00000,   0.00000,   1.70160,   0.38860,   0.05980,   0.00940,   0.00000,   1.22660,   0.00950,   0.00000,   4.44870,   0.28800,   0.02390,  14.32000,   0.45240,   0.28110,   0.34980,   0.24130,   0.00000,   4.17780,   6.42350,   0.09410,  12.63390,   2.24250,   0.00000
  36.96240,  11.28280,   4.18390,  71.97170,   9.61300,   0.00000,  21.52280,   0.97050,   0.00000,  11.91260,   2.02750,   0.02560,  47.19460,   6.49710,   0.00000,  11.15710,   0.97490,   0.00000,  22.64130,   5.88850,   0.00010,  38.79520,   2.88940,   0.00050,   7.68080,   0.36020,   0.00000,  11.81740,   2.83760,   0.00020,  20.38220,   3.15320,   0.00000,   5.96970,   0.03520,   0.00000,  29.74790,   0.13780,   0.00000,  51.27830,   0.12440,   0.02000,   4.03960,   0.66620,   0.00000,  26.11780,   3.52610,   0.00790,  71.50230,   1.16640,   0.00000
