   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.09680,   0.00000,   0.07230,   0.50510,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00620,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00340,   0.00290,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.02160,   0.33920,   2.13390,   1.17050,   6.23400,  19.21040,   0.74090,  17.48370,  42.42030,   0.00000,   0.00000,   0.00010,   0.00000,   0.00030,   0.10880,   5.90110,  13.57470,   6.65100,   1.97070,   0.00010,   0.26440,   0.00000,   0.00000,   1.81940,   0.00000,   0.01300,   3.04550,   0.00000,   0.00000,   0.00000,   0.00000,   0.00060,   0.24340,   0.00000,   0.02930,   4.48470,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.02800,   0.51890,   3.14940,   6.19500,   0.01080,   0.00000,   0.00300,   0.00000,   0.00000,   0.00000
  38.43150,  49.28820,  82.03860,  61.91460,  74.71590,  80.38540,  66.29510,  86.17490, 104.01680,   1.41390,   1.47380,  28.56310,  15.35530,  17.11830,  43.10030,  69.84910,  81.70550,  70.53540,  12.07630,   0.95070,  13.32080,   3.01530,   0.68980,  20.15310,   0.54940,   3.10620,  44.90720,   4.51380,   3.11640,   8.96310,   1.06590,  14.02380,  41.41570,   0.00800,  10.75220,  62.00050,   0.01750,   0.00000,   0.00240,   0.00000,   0.00010,   8.47820,  12.86950,  21.93710,  47.31890,  12.83070,   7.58640,  21.79980,   0.19420,   3.70280,   0.00000
 123.00220, 124.73030, 176.15590, 164.01280, 139.66220, 126.50410, 192.58830, 166.46840, 130.72881,  67.76790,  84.73200, 137.44510,  91.81940, 102.91940, 140.31860, 117.86780, 116.99020, 124.42850,  59.65470,  46.22540,  60.92780,  75.99320,  65.60230,  76.12480,  61.78360,  67.60950,  98.17480,  84.98990,  87.59120,  92.66160,  51.00080,  98.83140, 113.80800,  20.02970,  78.31030, 109.25130,  18.25300,   9.27550,  12.33920,   2.24880,   4.03740,  47.82340,  61.73340,  72.36690, 105.56400,  67.05760,  76.48330,  92.20500,  49.60940,  73.28330,   0.00000
 185.21831, 219.29401, 212.95010, 281.48190, 202.04700, 182.68690, 234.53690, 185.34230, 160.32330, 122.55320, 173.31760, 186.99741, 164.57640, 219.18080, 263.14240, 235.53931, 178.08340, 120.88620,  85.61820,  93.42100, 117.36660, 103.90540, 117.54700, 121.45820, 135.98520, 146.00900, 142.68111, 175.01019, 145.86951, 123.10790, 140.03690, 140.76480, 130.97240, 118.93200, 135.80080, 170.11279,  85.75760,  90.63440, 104.96830,  62.44180,  74.85990, 122.57670, 111.53700, 130.34241, 153.24190,  72.72690,  93.09810,  99.78880,  97.16020, 103.11670,   0.00000
 164.43100, 132.87621, 133.68941, 175.36971, 149.67520, 140.67950, 199.13210,  76.64450, 170.88541, 115.56490, 157.76781, 125.22310, 100.67510, 147.62460, 133.22560, 131.79910,  90.21260,  73.31980,  68.31600,  87.22790, 126.72840,  84.46090,  95.44770, 110.24700, 119.64460, 165.48280, 155.00630, 155.36130, 134.75410,  79.20230, 156.89180, 108.15800, 120.63490, 220.14140,  88.96750, 164.26730, 107.94520,  97.41600, 139.21201,  97.35430,  80.02500, 165.83690, 111.35640, 165.41541, 170.22060,  74.15880,  45.53780,  79.22900,  74.98690,  78.96790,   0.00000
 126.37560,  84.67050, 105.49380, 209.21240,  95.07500, 185.74760, 125.21780,  53.72020, 163.30490,  43.22550,  71.06330,  42.65690,  47.81210,  85.56240,  58.36470,  67.02220,  50.44560,  17.91300,  33.66610,  64.26540,  63.40900,  60.11510,  34.18390,  57.56970,  61.68770,  79.55880, 151.66170,  76.78110,  72.91440,  55.69990,  53.69910,  53.54400,  54.52530, 174.48940,  52.13150,  97.97620,  62.81730,  55.60900,  72.31920,  59.06280,  21.59180,  79.81900,  51.76990,  46.57210,  71.10950,  59.97780,  20.92830,  49.60080,  58.52380,  37.23280,   0.00000
  71.73570,  24.75210, 110.58680, 160.45340,  17.94100, 226.41690,  52.32860,  61.59460, 166.87469,  35.45010,  31.73700,  86.98030,  37.31980,  61.82010, 102.84320,  38.84240,  26.73180,  43.81120,  26.56500,  40.31830,  54.60240,  30.67200,  22.01140,  49.23870,  29.75860,  32.65770,  85.88520,  47.68110,  65.00040,  44.46730,  19.78530,  54.13380,  37.63210,  94.84380,  66.80330,  99.21430,  12.47600,  17.30440,  20.90710,  18.21450,  16.09270,  51.82860,  16.62380,  11.06330,  68.35800,  29.68490,  18.35340,  34.95870,  66.82850,  45.74190,   0.00000
  44.30510,  41.84200, 180.86870,  57.47100,  38.91040, 274.10080,  14.70860, 103.14440, 138.96021,  79.26540,  16.64620, 150.58321, 137.52119, 112.85880,  99.11140,  63.11670,  36.27440,  90.56510,  53.33300,  59.60550,  70.93240,  33.37100,  33.29140,  96.33760,  62.95990,  39.49280, 103.01900,  58.21640,  91.70070,  74.11800,  37.74790,  69.17300,  68.98820,  67.06060, 135.31300, 128.17461,  28.79600,  19.66580,  27.68360,  27.41730,  15.15130,  57.61620,  48.61070,  28.80610,  51.56230,  55.64780,  54.28370,  96.33700, 106.79400,  84.59740,   0.00000
  48.76290,  47.16160, 197.79950,  91.44180,  79.91290, 251.04871,  32.87010, 184.41550,  66.28350, 112.00520,  52.10240, 124.27050, 246.79120, 204.92599,  87.45690,  85.73850,  71.71300,  68.49680,  64.33580, 118.01930,  58.01940,  69.08150,  82.81780, 104.85600, 102.96980,  95.61760, 141.05110, 120.43380, 144.48230, 119.35210,  79.07970, 112.99380, 116.24470, 126.35190, 217.29680, 135.01781,  57.96450,  55.32150,  60.61760,  50.48560,  54.74380,  73.56970, 138.17709,  75.03540,  55.79250,  76.77670,  86.00870, 123.59140, 188.93250, 103.48360,   0.00000
