   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.05300,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.02950,   0.00000,   0.00000,   0.10430,   0.01690,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00690,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00720,   0.00000,   0.05710,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.95190,   0.00120,   0.00000,   0.00190,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.02730,   0.59180,   0.00010,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00590,   0.00000,   0.00000,   0.00040,   0.00000,   0.00000,   0.00210,   0.00000,   0.00000,   0.62580,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.26010,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01100,   0.00000,   0.14240,   0.00120,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.09550,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.05200,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.11100,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.06890,   1.49780,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00150,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.03260,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.71460,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.09170,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.03940,   1.25430,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.68330,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00930,   0.07040,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.14990,   0.00000,   0.00000,   0.00000,   0.00000,   1.00580,   0.00000,   0.00000,   2.11580,   4.92070,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   2.14800,   1.89750,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00380,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00010,   0.00570,   0.00000,   4.76340,   0.13260,   0.03360,   0.00010,   0.00750,   0.00000,   0.00000,   0.00030,   0.00010,   0.00160,   0.00270,   0.03440,   0.00000,   0.00000,   0.00170,   0.00080,   0.00020,   0.28150,  22.33780,   3.09170,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.03430,   0.00000,   0.00450,   0.01690,   0.00000,   0.00980,   0.02340,   0.02360,   0.06720,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.03600,   0.00000,   0.96030,   0.14940,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.04490,   2.47770,   0.00180,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.04710,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.03510,   0.00000,   0.00000,   4.11380,   0.01750,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00010,   0.00000,   0.07580,  14.49360,   2.04200,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.33360,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.24120,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.29670,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01140,   0.50370,   0.00000
   0.00050,   0.00000,   0.00000,  52.95530,   0.00000,   0.00000,  16.66920,   0.00000,   0.02250,   0.00160,   0.00000,   0.00000,   4.35290,   0.00000,   0.00000,   0.00000,   0.00000,   0.25260,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.16990,   0.00000,   0.00000,   0.00000,  20.71680,   0.00000,   0.00000,   0.37150,   0.00010,   0.54540,   0.00010,   0.00000,   0.68770,   0.07580,   0.00000,   0.23940,   0.00000,   1.98530,   9.11490,   8.07550,   0.00000,   0.00000,  13.86100,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  18.05130,   0.00000,   1.06730,   0.00000,   0.00000,   4.95720,   0.00000,   0.51980,   4.35130,  39.53610,   0.73540,   4.22420, 129.33479,   0.40330,   2.83250,  20.17110,   0.15020,   0.70070,  32.27500,   0.02860,   1.86910,  28.80900,   0.15520,   3.50110,   0.06400,   0.06610,   8.61250,   0.67850,   0.00000,   0.02310,   0.02550,   0.00000,   0.09460,   0.00000,   0.00000,   0.29200, 209.65691,   1.19590,   2.85240,  18.65740,   0.00010,   3.28310,   0.00140,   0.01820,   5.81290,   0.50390,   0.00840,   1.95190,   4.60490,   0.09930,  11.60220,   0.29720,   4.03610,  22.39790,   0.00000,   0.00000,   0.00200,   0.00000,   0.00000,   0.11040,   0.00000,   0.00310,   0.09290, 614.38281,   4.14500,   0.00030,  18.81550,   0.00010,   0.00010,   0.00000,   0.00000,   0.00000,   7.96300,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  18.74660,   0.00000,   0.00000,  28.00420,   0.00000,   0.00000,   1.50510,   0.00000,   0.00000,   8.93740,   0.00000,   0.00000,  12.43250,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   1.98440,   0.00000,   0.00000,   0.17350,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  28.57210,   0.00000,   0.00000,  22.80020,   0.05710,   0.00000,   1.07960,   0.00000,   0.00000,  27.40690,   0.00030,   0.00000,   3.21630,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.21930,   0.00000,   0.00000,   2.41270,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
 877.59430,   0.00060,   0.48850, 189.86780,   0.00000,   0.00940, 316.18851,  14.77660,   0.78800,   2.20500,   0.00000,   0.00920,  57.07510,   0.00000,   0.05840, 109.69820,   4.69810,   0.73050,   2.90520,   0.00000,   0.05820,   0.90990,   0.00000,   0.01810,   0.00000,   0.00050,   1.34080,   0.00000,   0.00000,   0.00130,   0.00000,   0.00000,   0.01260,   0.00000,   0.00000,   0.05770,   2.97760,   0.00000,   0.00000,  31.25480,   0.00000,   0.00000, 170.73830,   3.26330,   0.00000,   2.59010,   0.00000,  12.48220,  54.72210,   0.00460,  16.39030,  79.23620,   1.22280,  16.33110, 450.57581,   0.07610,   0.00040, 677.33643,   1.65410,   0.00000, 101.03680,   0.84900,   0.00010, 790.73358,  13.44110,   5.46140, 992.01813,  17.32050,  14.97700,  10.22000,   1.80800,  13.51530, 360.12650,  17.47790,  15.06780,1327.70325,  14.98650,  11.95210,1031.35608,  88.69930,   8.30980,2208.51562, 136.01620,  20.21580,1278.05127, 136.92950,  10.68950, 415.08749,  47.51140,  17.92200, 334.11261,   0.59530,   4.97620, 415.19791,   0.32590,   5.17230, 386.56281,   0.03900,   8.04190,1214.62756,  41.06800,  14.28260,1446.53857, 186.01520,  12.27890, 229.82430,  19.69500,  19.93500, 261.88571,   8.62390,  32.91310,  69.06310,   9.15310,  41.81300,  70.75870,  13.82120,  45.36160,   0.00000,   0.00040,   0.56880,   0.00000,   0.00140,   2.92620,   0.01550,   0.18820,   3.13870,3647.54004, 424.10941,   0.01450,2845.84326, 663.48279,   0.12820, 383.24500,  32.11280,   0.09460, 402.85699,   4.12460,   0.00000, 428.67371,   2.46930,   0.00000,  15.51720,   0.00000,   0.00000, 235.12370,   0.07760,   0.00860, 771.33142,   0.71670,   0.00000, 811.66809,   6.04810,   0.00670,1817.76257,  81.05760,   4.64870,1256.21155,  54.61600,   0.04130, 273.46078,   8.38660,   0.00010, 145.00140,   0.64910,   0.00000, 213.10451,   0.12880,   0.00000, 177.69440,   0.00000,   0.00000,1625.43518,  62.94870,   0.00000,1292.89185,  99.76090,   0.00130, 987.92853, 101.06230,   0.35300, 954.87408,   3.07660,   0.00000,1119.28748,  30.15040,   0.00000, 164.77049,   1.79630,   0.00000, 233.05299,   0.23940,   0.00130,  30.15020,   0.00350,   0.00040,  24.70420,   0.00000,   0.00030,   1.85810,   0.00000,   1.64670,   0.00000,   0.00000,   0.00030,   0.01800,   0.00000,   0.00020,   0.00000
 346.66821, 193.57100,   2.98170, 386.51309,  52.50750,   0.82890, 625.73621,  48.12970,   1.97840, 535.68988, 169.29131,   0.11050,1321.49683,   5.20580,   0.11440, 763.25580,  75.67350,   1.26740,1158.10205,   2.62170,   3.81590, 653.24823,   3.37550,   5.78430,  61.74140,   3.85260,   4.82060,   4.34920,   0.98900,   0.78300,   4.73490,   0.00000,   0.23010,   0.00000,   0.00000,   0.51400, 816.27917,   8.44170,   0.01650, 999.94873,  19.08890,   0.00020, 981.89618,  57.61710,   0.00840, 647.55408,   0.07180,  20.50830,1846.92834,   0.57180,  24.51430,1306.79321,   6.28830,   4.82570,2553.77783,  45.53820,   0.01020,3148.00293, 179.06340,   0.00310,1341.72241, 123.26310,   0.00020,1364.52185,1022.43378,   3.05270,1497.30994, 403.69681,  20.76500, 594.69788, 412.60220,  14.44370,3558.78711, 139.00090,  41.86560,2180.27954,  81.89840,  20.94300,3929.39551, 328.85120,   8.42740,1480.54211,1193.32739, 140.53819,1448.68481,1617.30908,  70.83230,1070.29932, 661.13959,  47.61020,2039.86658,   2.36330,   8.19600,2635.35425,   0.91630,   7.63480,2328.99902,  28.05000,   8.88970,2625.71411, 218.24001,  11.23590,2091.17627, 545.91168,  20.09880, 759.22998, 541.06219, 131.11681,1643.60596,  67.28500,  27.58000,1842.31226, 112.90160,  30.20230,1019.57239,  69.44290,  21.21280, 635.52350,  30.32280,   2.89910, 226.96519,   0.29160,   4.28160,  20.57530,   0.45280,   2.43730,1025.23792, 794.67682,  13.04810,1893.47937,2006.72461, 114.32470,2141.37207,1214.63440, 150.69749,1861.27698, 469.46579,   0.00210,1444.23181, 246.51300,   2.86310, 476.78601, 101.91650,   1.30380,2817.53784,  50.28390,   0.01640,1878.06982,  41.33190,   0.00010,3803.87842,  68.59920,   0.00410,1072.21362, 601.59900,  80.23270,1329.77710,1130.99133,  27.58670,1384.96326, 567.30621,  26.10950,1529.64392,   0.11530,   0.00000,2208.33081,   1.22680,   0.00000,1937.48755,   2.90470,   0.00000, 268.06610, 778.09772, 190.65860,1114.38562, 865.13428,  37.38070,3427.45166,1087.42297,  22.08100,2043.80200,  66.19860,   0.00010,2554.43555, 271.93079,   0.27760, 604.84943, 225.39180,   5.06810, 817.25232,  40.75640,   0.00130,1350.52905,  28.40180,   0.00130,1197.72803,   6.69220,   0.00180, 310.99341,  17.85230,   1.71680,  65.07810,   0.00490,   0.00010,   3.65450,   0.00000,   0.00000, 367.04230
 175.05470, 131.40021, 700.53650, 345.97220,  53.81830,   2.38150, 393.18530, 127.28030,   5.78600, 194.26530, 333.56241,  60.29310, 523.88422, 214.38029,   5.68840,1382.01392, 335.27591,   1.69670, 747.10541,  27.11040,   1.31450, 337.08029,  40.15110,   2.94670, 251.09320,  42.05720,   3.56410, 570.42981,   8.69310,  16.75560, 505.44861,   0.03420,   0.00000, 450.77621,   0.00000,   0.00000, 468.90341, 112.14360,   0.00290, 434.78439, 272.93140,   0.31720, 290.36670, 445.48959,   2.49800,  55.68600,   1.15730,   2.31040, 347.19150,  12.68570,   0.50900, 765.18817, 176.67220,   0.00010, 653.68201, 376.52850,  38.91050, 693.79688, 697.59888,  44.39070, 431.98401, 752.50641,   5.02490,  33.58270, 548.91382, 274.98541,  32.52660, 314.20801,  76.31120,  80.87550, 241.17999,  16.22560,1286.16162,3446.66675,1333.42615, 728.64337,2075.36768, 143.39360, 799.47601, 766.87292,  17.68110, 487.56461,  81.04040, 357.23740, 257.39911, 386.93600, 367.30310, 202.68111, 614.45862, 396.07010, 598.60480, 305.90219,   0.03930,1193.42725, 187.93829,   0.02170,1744.37744, 632.34900,   0.01370,1063.49805,1765.80383, 959.98602, 864.91498,1413.96167, 717.43359, 372.84250, 816.90881, 161.84140, 163.11740,  23.43350,   0.52740, 171.95219, 132.01430,   0.61200, 449.65689, 373.42691,   2.37160,1673.29578,  66.73600,  76.06130,2212.21240, 105.37410,   2.72390,1928.69141,  57.67350,   0.02420, 350.18381, 197.62160,   2.50840, 722.86963, 669.48920,  65.70080, 789.12640, 331.10159, 359.50140, 284.36380,1196.18066,  84.15860,  75.17280, 261.04410,  86.36130, 194.96140, 117.34120,  20.51370, 853.09192,2022.35205,1683.09021, 931.83112, 574.81348,   7.42240, 985.34961, 119.55340,   0.91270, 521.22028, 151.77460, 382.25760, 744.42078, 409.10410, 381.00839, 238.09850, 415.73520, 446.55701, 559.68622,  61.47170,   0.00140,1225.09412,  67.47660,   0.70960,1998.94055, 239.54871,   0.38430, 161.84790, 150.21069, 211.24890, 309.27100, 307.59860, 181.55431, 598.13861, 271.64249, 142.44780, 648.15271,1013.46088, 467.08179, 751.77252, 701.56458, 207.84680, 411.62610, 544.63721,  76.70550, 101.25040,  46.45890,   3.81130, 502.48700,  55.93990,   2.33470, 718.69623, 195.88490,   0.76190, 984.48932, 119.24580,  25.98500,1448.30371,  11.23430,   0.12470, 977.53528,  15.85080,   0.00000,1308.46948
 708.14563, 320.22629,2044.58337, 846.78833, 338.92499, 231.69450, 423.57901, 418.08130,  17.35970,  88.48540,  85.06730, 152.05910,  53.15230, 165.82500, 116.71840,  18.65060, 138.61960, 162.23840, 151.74460, 333.07471,  11.04160, 273.37140, 170.90700,   9.07140, 121.45970, 121.89440,   1.41310,1571.21204,  25.98830,   4.91620, 456.37201,  63.79610,   0.01820, 680.05359,  33.99590,   0.00000, 345.25760,  68.58910,  80.39740, 160.01801, 182.69850,  58.17110,  89.40200,  72.87620,  63.80880, 310.31741,  33.29480,   0.08360, 180.94730,  27.86910,   0.00000,  68.77430, 120.21180,   0.01980, 609.60510, 127.41680, 292.21341, 650.84039, 462.22961, 128.01810, 103.23500, 804.30859, 169.92540,  10.92600, 105.85060, 286.31281,   1.96180,   6.31810,  79.21710,   0.00000,   1.33000,  18.85770,  25.08290, 304.98590,2062.40308, 126.78290, 968.54639,3075.16943, 197.94540,1213.41138,1321.91248, 958.53967,  46.03640, 758.15680, 422.68771, 238.51190, 310.07880, 271.32211, 184.81310, 111.50140,  18.51310, 273.60260, 196.58749,   5.27660, 386.92209, 447.18420,   7.31360, 237.31940, 696.97418,  12.51140,  77.54860,1458.62280, 108.19330, 190.99480,1356.45215, 124.52580, 405.35941,1296.69678, 472.04700,  95.56370,  25.75190, 786.69421, 120.52350,  56.25760, 829.18781, 131.33791,  22.06010,1392.50696,1262.25415, 221.09790,1758.88525, 889.94733, 111.55420,1678.81946,1182.31433,  16.75470, 731.13123, 769.25623, 192.40021, 627.39020, 310.59830, 664.69678, 735.74701, 475.32101, 132.80840,  76.21870, 389.59601, 223.49800,   6.48440, 121.05990, 345.38019,   0.11050,  26.42600, 143.38499, 300.56161,1686.34839,4364.83545, 532.56140,1059.49219,3328.58643,1276.57263, 935.36719, 470.07211, 452.29611,  25.79750,1266.36389, 718.62817, 268.48041, 332.20840, 704.02332, 542.15240, 378.43890, 544.23962, 265.16101, 111.76060, 128.11510, 246.42619, 144.68069, 214.69580, 138.12010, 104.66400, 294.45151,  26.95410, 548.43799, 277.83899,  40.16400,  44.85460, 798.15320, 110.02910,  82.64830, 142.56970,  41.38870, 347.23700,  66.93100, 391.39691, 446.85501, 184.62070, 674.78461, 575.42932, 483.15100, 300.12659, 208.69820, 465.82901, 221.59850, 132.36481,1031.56165, 175.94740,  78.99750, 389.22629, 318.92120, 178.98039,1010.79852, 567.30060,  53.39310,1445.94214, 798.78809,   4.02510,4774.03857
1449.24854, 790.45477,2345.37451, 978.35718, 687.49750, 136.47701, 661.03857, 329.42200,  70.00790,   8.97620,  29.53850, 871.34070,   3.83560,  26.13850, 140.13550,   0.01790,  12.05480,  44.66500, 188.10680, 355.09659, 717.13239, 171.71170, 480.64899, 128.46519, 141.34430, 344.07489,  59.97840,5587.39014, 897.08679,  58.59480,1898.09656,1162.56958,  22.93270, 258.89819, 455.73810,  21.78430,  21.08950,   7.52000, 111.31640,  97.07210,  34.55210, 202.12579, 254.66980, 155.25980, 154.43810, 220.80960, 698.29108, 137.94560, 505.69641, 395.08389,  45.04970,  58.77200,  91.70010,   3.89990, 187.88560, 153.81799,1479.18701, 196.30321, 688.75171, 504.20380, 204.51050, 346.96271, 111.53970,   6.48240,  12.34130, 247.38530,  57.81570,  10.65370, 391.73621,  20.57670,   5.59490, 115.87660, 556.96552,   4.29500, 190.99091, 485.23700,  40.99720,1730.21204,1933.96521, 211.06610,1627.59863, 440.73480, 789.08032, 557.07788, 446.91580, 532.03992, 184.53090, 142.74940, 242.26891,  53.12280, 167.40430, 144.48219, 436.48380,  75.62470, 111.30560, 739.45728,  14.57830,  56.72710, 796.33508,  15.17080,   4.43590, 243.19679,   3.49730,  12.25370, 388.30469, 150.53481,  26.48850, 749.53400,2577.59912,1006.76288, 175.02220, 746.50641,3847.88330, 143.21230, 381.42181,2578.77734, 199.56580,  11.89420,1082.95752, 160.75090,  98.70580,1402.23254, 551.64301, 331.17181,1292.05505,1349.23511,  18.92620,1480.20837,1077.75403,   1.44160,1486.88184,2416.44702,  88.56470, 814.21912,1058.20142,  26.84940,  52.77520,  94.65650,  29.60140,   7.53730, 104.12930,  16.02930,  11.19480, 116.15170,  84.92590, 168.64211, 505.34851, 735.17120, 577.56042,2867.05835, 879.93280, 392.69141,3112.58203, 213.96111, 228.52161, 767.51770, 415.21579, 371.16281, 180.96390, 581.25732, 432.23859,  64.55330, 738.91840,1386.35986, 225.34621, 257.14990,1723.70386, 606.41400, 102.17070, 872.42090, 922.10388, 897.18073,  38.09960, 873.70117,1010.98901, 178.93550,  71.86310, 351.71350, 603.17999,  29.71980, 178.08051, 472.09860, 157.96770,   7.95510, 141.08400,  76.33900,  26.61210, 178.03520, 660.93298, 583.77460, 937.98071, 839.60071, 900.17407,1451.59106, 651.44501,1152.58691, 468.16321, 632.38123,1062.00952,1825.08496,1745.67358, 553.31561,1462.92639,1032.93091, 577.82660,1539.65698, 380.97079,1971.74915
 100.96430,  39.95170, 482.74149, 516.41821, 194.40120, 191.99001, 595.85822, 141.59230, 100.96340,  35.26210,   5.37440,  36.97740,   1.67890,   3.48340,  31.88870,  32.54140,   3.72640,  71.35560,   4.74930,   5.98620,1556.81323, 140.36890,   2.59900, 887.19397, 470.12659,  75.02190, 122.18570,2037.41943,2531.34570, 865.43481,1771.33118,3432.81396,1397.14429,  75.04420,2091.34473, 411.85770,  86.56850,   1.05470,   0.39370, 431.75000,   0.96680,  34.93570, 410.66260, 184.39990, 299.50519, 798.74860,  71.31340, 193.94569, 649.86981, 303.28931,1117.51282,  72.33930, 163.69760, 775.83661,  16.56720,  17.84810, 223.44659, 120.64100,  76.59020, 699.33081,  95.23590,  90.25700, 727.75140,   5.03950,   0.01400,  57.95500,  24.76300,   0.02520,  81.55760, 116.99340,  27.11390,  56.59770,  18.92850,   0.60330,  39.91130, 693.20099,   2.78630,  20.48470, 959.71698,  27.93050, 529.94940,  50.56730,   8.61210,  22.07730, 300.42999,  86.45230,  41.72280, 406.43320, 382.97690,   1.56070,   3.73550,  24.51550, 189.05679,  48.57670,   8.56040,  79.40040,  23.18440,   6.66760, 152.02580,   2.74590,   0.92810,   0.21630,   5.71030,   0.58380,   2.17150, 877.01703,   1.50830,   5.57800,1752.05835,5350.66992,1221.26306,  36.77700,5852.64844,3923.66992,  11.53960,1799.02197,2602.53003,   4.88000, 692.33728, 599.60901,   0.01350, 120.06850,1018.59009,   0.01130,   9.27830, 890.06421,   0.00000,  60.35350,1668.53601,   0.00000,  10.18390,1548.40088,   0.59720,  72.97620,2238.17871,   3.80540,  50.08140, 105.99070,   5.01140,  12.29050,  78.95910,  15.13660,   0.58530,  57.30730,  26.68980,   0.56370,  68.85240,1002.46167,   6.14600, 107.80460,1008.56030, 123.54230,1229.29590,   4.35180,  53.94240,  43.42650,  47.70590,  61.99550,   1.86830, 153.36810,  77.36030,   9.23950,  55.37740,  89.60440, 289.64639,  92.16940, 369.79709, 428.27719,  14.25500, 173.88350, 668.50702, 493.67542,   1.41450,2056.20825, 186.33160, 106.05710, 251.68800, 197.82440, 861.57898,   3.16060,  11.17700, 369.31070,   0.09920,   1.42350,  53.83650,   7.17660,   3.18970, 167.03101, 116.66380,  10.75610,  32.51520, 133.63260,  75.92330, 363.89661, 118.29180, 134.45660, 153.09500,1202.51501,1861.76135,2283.71240,4534.24707, 337.30679,1354.52588,3284.15015,  66.03890, 899.11151,3531.51172, 155.28329
  33.86730,  56.94140, 110.03380, 144.37700,  48.11050,  22.02880, 226.87920, 109.49080,  63.00700,  38.21130,   0.00000,   1.23920,   5.32660,   0.00000,   0.71950, 149.06290,  55.55240,  95.40390, 169.79590,   0.06230,  72.13170,2328.71045,   0.86320, 508.98560,2008.76123,   5.62530, 468.22299, 170.95160,1209.29272, 983.32001, 182.54910,2225.11890,2500.16919, 111.44250,1953.75916,2205.35571,  27.26320,   0.00000,   0.00220, 106.65350,  14.53060,   9.49400, 181.13640,1201.97522,  65.66770,   7.83110,   9.61390,1194.20654,  26.57370,  48.32280, 564.24451,  65.86120, 762.10760,2227.47974,   2.74620,   0.67850,  37.63250, 465.67819,  37.07130, 178.47231, 243.34219, 103.94550, 862.43329,   0.00200,   0.00020,  32.28760, 194.77090,   0.00000,   0.00100, 243.10580,   4.22320,   0.00060,   2.08190,   4.16640,   1.86110,  19.58110,   4.80020,   3.04470, 202.50560,  76.60620, 103.38400, 170.39079,   1.41590,  51.72510, 359.77670,   0.47530,   6.57330, 968.91998,  32.92190,  11.22070,   0.00330,   0.00000,   0.29260,   9.62020,   7.83100,  10.81010,  26.43130,   5.89450, 122.58980,   0.18660,   0.75310,   0.10150,  31.72880,   5.34350,   0.54200,1027.65979,   8.86780,   0.16370,   7.00250,1103.65283,7315.18652,   4.55310, 284.77969,4683.92188, 170.41650,  86.17640,4134.45703,  19.50940,1562.98096,3164.11475,   0.00050,1396.42065,5619.98438,   0.01130, 322.03699,2521.94263,   0.00000,   0.00000,   9.00240,   0.00000,   0.00100,   0.00310,   0.00000,   0.00860, 104.99000,   0.00450,   3.96890,  16.32780,  22.54830,  76.34710,  50.26550,   1.90570,   0.08010, 297.66510,   0.10910,   0.00010,   0.54790,1344.55042, 159.41800,  29.00170, 371.27020, 117.12950, 376.69751,  88.25580,  69.22840,   1.86670, 315.71609,  86.02580,  60.38730, 468.69550,  35.43570, 231.91119,   6.71100, 176.47121, 109.31910,  70.76460,1222.99780, 169.71989,  20.11040,1120.81519, 550.49280,   0.37460,   3.58370, 690.08240, 239.99260,   1.82100,  42.84450, 101.95490,  29.18710, 396.88739,  56.36890,  46.77170,   0.14000,   6.79660,   9.61120,   0.46000,   7.02220,   0.42130, 222.72200,   0.01460,   0.00130,   0.32240, 102.98230,   5.09480,  73.37850, 855.29480, 130.67540, 317.26810, 821.54742, 999.43549,5122.55762, 603.61902,1387.76929,6054.13525, 187.21851,1517.43213,6346.44141,   0.00000
